#Frame      Mode1    Mode2    Mode3
   13247  -10.711    3.118   40.952
   13248   -7.061    6.950   43.484
   13249   -5.388    5.259   47.012
   13250   -5.526    1.746   44.487
   13251   -5.323    2.104   47.330
   13252   -9.630    2.462   46.482
   13253  -12.272    3.767   46.073
   13254  -11.074    2.242   47.951
   13255  -10.915    4.454   51.107
   13256  -11.183    0.574   46.685
   13257  -14.150    3.308   49.356
   13258   -8.902    5.219   52.423
   13259   -9.494    8.206   52.740
   13260   -8.810    7.149   45.924
   13261   -8.931    4.484   52.956
   13262   -6.855    7.253   44.322
   13263  -11.601   11.973   47.640
   13264  -14.598    9.118   46.068
   13265  -11.451    7.013   48.704
   13266   -5.890    5.074   49.817
   13267   -7.739    7.718   46.752
   13268   -2.964    8.666   44.533
   13269    0.006    9.084   48.169
   13270   -0.394    5.213   52.696
   13271   -3.090    7.914   51.920
   13272    0.686   10.141   51.842
   13273   -1.992   15.407   46.256
   13274   -5.847   13.837   47.806
   13275   -5.854   12.506   52.925
   13276   -1.621   10.035   50.072
   13277    0.020   17.822   43.802
   13278   -0.623   17.902   49.347
   13279   -1.474   18.398   47.156
   13280   -4.357   13.416   49.602
   13281   -5.817   21.512   48.143
   13282   -0.515   17.762   46.747
   13283    1.900   15.584   51.749
   13284   -0.294   14.985   51.159
   13285    3.455   14.988   46.081
   13286    1.959   11.845   53.187
   13287    1.869    9.534   53.435
   13288   -3.227   12.377   57.068
   13289   -6.691   13.230   54.178
   13290    0.439    9.452   57.851
   13291   -2.423   12.136   57.941
   13292   -9.204   12.779   60.359
   13293   -7.683    7.999   61.818
   13294  -13.406    6.966   59.101
   13295  -12.407    7.421   62.302
   13296  -14.841   10.261   60.052
   13297  -12.679    9.706   56.129
   13298  -19.890    5.731   54.846
   13299  -13.995    2.451   54.642
   13300  -11.302    5.690   49.043
   13301  -10.993    0.378   52.828
   13302   -9.897    1.921   54.261
   13303  -11.849    3.777   53.298
   13304  -14.970    1.823   52.684
   13305   -8.879    6.203   48.903
   13306  -11.565    9.399   44.415
   13307  -14.205    4.426   48.493
   13308  -15.445    7.957   49.971
   13309  -11.495    5.903   45.971
   13310   -4.280    8.032   45.867
   13311   -8.876    7.516   48.154
   13312   -6.135    5.980   44.208
   13313   -9.179   10.366   46.872
   13314   -6.319    6.069   45.026
   13315   -4.768    6.496   43.802
   13316   -5.851   12.809   46.729
   13317  -10.436    9.392   52.539
   13318   -6.668    5.742   53.269
   13319   -4.283    8.633   53.618
   13320   -2.231   11.812   53.011
   13321    3.276   14.484   52.189
   13322   -1.857   15.963   51.609
   13323   -6.037   12.696   48.663
   13324   -3.866   14.697   50.289
   13325   -0.594   14.640   48.316
   13326    1.565    8.889   46.376
   13327    2.114    9.462   43.985
   13328   -6.362   14.402   54.308
   13329   -9.658   10.631   57.416
   13330   -5.480   14.701   52.379
   13331   -5.136    9.817   49.304
   13332   -5.471    8.017   52.737
   13333   -1.364   10.232   41.516
   13334   -5.027    9.779   45.612
   13335    5.018    7.914   42.239
   13336    0.531    8.815   48.816
   13337    2.501    8.492   49.848
   13338   -1.241   12.351   52.979
   13339   -2.087   12.589   52.621
   13340   -4.092   12.535   55.605
   13341   -4.812   15.615   53.062
   13342   -2.485   13.213   57.422
   13343   -2.755   12.574   48.702
   13344   -2.586   12.338   49.917
   13345   -6.656   13.561   55.945
   13346   -2.512    7.882   50.502
   13347   -1.251    8.042   52.344
   13348   -5.952   10.099   51.004
   13349   -4.291   10.183   49.096
   13350   -3.184   10.705   51.636
   13351   -0.389   10.708   48.363
   13352   -2.544    5.917   51.114
   13353   -7.165    4.034   51.127
   13354  -13.255   10.296   54.951
   13355  -11.804   12.571   49.651
   13356   -8.785    8.514   49.827
   13357   -6.656    8.542   47.532
   13358   -3.235    8.476   45.895
   13359   -4.640    4.703   47.045
   13360   -0.857    7.491   51.793
   13361    1.068   11.237   52.567
   13362    0.936    4.253   50.665
   13363    0.742    1.098   50.951
   13364   -0.231    5.242   54.336
   13365    2.519    5.029   49.006
   13366   -1.854    3.987   53.793
   13367   -3.584    6.192   52.827
   13368   -1.182    4.981   51.437
   13369   -5.508    6.443   49.875
   13370   -7.181    2.100   47.659
   13371  -11.751    2.386   48.682
   13372  -14.375    7.712   45.683
   13373  -17.697   11.415   47.060
   13374  -13.440    9.347   47.585
   13375  -16.005    8.742   47.353
   13376  -15.344    7.958   46.981
   13377  -18.063    4.633   47.433
   13378  -15.480    2.698   47.071
   13379  -18.880    3.158   49.162
   13380  -11.604    8.110   54.036
   13381  -12.959    4.474   50.485
   13382   -9.815    1.907   51.232
   13383   -8.638    6.366   51.678
   13384   -4.241    5.476   53.642
   13385    3.521    2.445   49.687
   13386   -1.813    3.129   51.754
   13387   -0.596    6.427   52.138
   13388    1.531    4.143   51.769
   13389    2.247    5.660   49.758
   13390    0.068    4.957   55.937
   13391    0.233    1.871   53.921
   13392   -1.754   -1.158   52.596
   13393   -8.978    3.100   51.496
   13394   -6.733    5.508   53.500
   13395   -1.606    3.862   48.925
   13396   -5.127    7.881   48.136
   13397   -9.540    6.204   53.484
   13398   -6.083    5.459   47.066
   13399   -7.182    6.704   52.531
   13400  -12.149    5.004   53.639
   13401  -13.189    6.718   53.675
   13402   -9.724    1.995   46.500
   13403   -6.136    4.724   48.944
   13404   -8.064    2.159   48.879
   13405  -12.402    5.025   55.045
   13406   -1.021    8.487   51.167
   13407   -2.409    0.483   47.763
   13408   -3.110    3.287   44.054
   13409   -8.500    2.209   47.318
   13410  -11.449    2.336   50.995
   13411  -10.716   -0.082   53.317
   13412   -8.203    3.292   44.880
   13413  -12.438    4.335   47.503
   13414   -9.309    5.121   48.448
   13415  -11.702    2.655   49.962
   13416   -6.695    3.179   42.857
   13417    1.703    1.890   43.179
   13418    0.118   -2.080   44.170
   13419    1.844   -0.325   44.566
   13420    0.268   -1.090   45.809
   13421    7.541    3.085   44.327
   13422    8.860    0.806   40.984
   13423    2.266    5.314   40.825
   13424    3.270    7.726   38.472
   13425   -0.552   10.169   37.057
   13426    4.158    9.605   34.214
   13427    7.220    5.679   33.077
   13428    7.549    9.072   36.236
   13429   10.232    5.192   34.427
   13430    4.993    2.621   37.434
   13431    5.940    9.270   34.107
   13432   -1.355    7.551   43.460
   13433   -2.335    8.432   45.310
   13434   -0.022    9.956   43.968
   13435   -6.583   10.516   46.283
   13436   -5.678    4.941   40.762
   13437   -1.030   10.260   39.931
   13438    2.601   11.677   40.948
   13439   -3.066   15.315   35.908
   13440    5.101    7.124   37.203
   13441    1.109   14.224   44.290
   13442    3.492    9.991   40.551
   13443    1.783    7.662   38.374
   13444   -3.537   11.670   39.957
   13445   -3.328   14.730   43.454
   13446    2.664   13.189   44.512
   13447   11.087    5.729   39.165
   13448    6.440    4.861   42.084
   13449    4.117    7.498   41.230
   13450   -1.654    5.653   46.164
   13451    8.960    1.831   43.132
   13452    0.823    9.696   47.808
   13453    2.831   10.914   44.135
   13454    6.911   12.982   42.422
   13455    8.510    7.630   42.248
   13456    8.039    8.230   45.412
   13457    8.396    7.979   42.264
   13458    9.192   11.071   41.853
   13459    9.491   13.214   42.558
   13460   -0.126   13.880   46.895
   13461    6.309   10.950   47.317
   13462   -2.920   12.485   45.576
   13463   -5.241   12.457   43.305
   13464    5.227   14.002   43.281
   13465    3.608   12.080   50.326
   13466    2.918   13.400   48.964
   13467   -0.690   18.207   49.377
   13468   -3.267   17.278   51.764
   13469    4.502   15.090   47.943
   13470    4.722   14.253   47.909
   13471    4.694   15.273   48.843
   13472    6.833   15.455   48.835
   13473   11.230   14.077   41.636
   13474    6.483   18.119   46.163
   13475    3.803   18.176   44.717
   13476    2.986   17.231   47.459
   13477    6.903   13.331   45.145
   13478    2.815   13.283   49.083
   13479    3.829   14.636   41.935
   13480    8.512   13.882   44.137
   13481    6.792   13.742   47.362
   13482    4.462   15.788   49.785
   13483   11.001   13.782   42.078
   13484   21.128   13.372   36.101
   13485   20.950   13.113   42.114
   13486   17.203   15.378   40.044
   13487   13.344   13.345   36.994
   13488   15.323   15.677   37.873
   13489   18.980   12.972   39.514
   13490   13.716    8.660   43.646
   13491    9.713    9.454   42.888
   13492   14.759    8.615   40.813
   13493   17.693    9.044   40.352
   13494   14.078    7.924   43.522
   13495   12.123   10.673   44.514
   13496   15.674    3.948   43.913
   13497   14.151    3.211   44.011
   13498   13.683    8.083   45.574
   13499   15.816    9.288   44.555
   13500   11.349   10.430   43.536
   13501    7.495    9.022   43.355
   13502    6.979   12.118   43.360
   13503   11.074   11.984   40.341
   13504   15.773   13.545   38.930
   13505    9.167   14.066   43.557
   13506    5.513   13.882   48.023
   13507   14.643   14.227   40.204
   13508   17.007   17.958   38.179
   13509   11.611   17.181   41.039
   13510   10.780   19.519   38.784
   13511    8.547   17.748   44.640
   13512    5.076   12.944   43.995
   13513   13.658    9.996   42.918
   13514   17.863   12.813   37.889
   13515   18.289    9.506   35.978
   13516   15.908    5.845   42.338
   13517   12.278   10.281   45.149
   13518    8.426    9.386   44.208
   13519    7.264    9.455   45.810
   13520    5.466   11.161   44.679
   13521   11.607    8.170   42.813
   13522   13.752   15.095   41.336
   13523   14.335   11.543   43.854
   13524   20.645    9.556   35.970
   13525   20.268    7.801   42.470
   13526   13.354    6.937   46.324
   13527   16.690   10.340   43.965
   13528   16.838    7.389   39.655
   13529   20.269    5.611   38.462
   13530   14.833    5.372   42.107
   13531   10.609    7.079   44.577
   13532   17.558    5.753   41.283
   13533   20.181    6.620   30.296
   13534   23.500    8.565   33.689
   13535   18.511    9.985   41.468
   13536   18.798   11.605   40.450
   13537   15.180   12.841   39.684
   13538   13.232    5.693   43.616
   13539   15.802    6.786   43.672
   13540   16.208    5.059   43.451
   13541    7.097    4.928   45.254
   13542    5.164    4.441   44.153
   13543    8.223    5.281   41.124
   13544   11.618    5.621   34.304
   13545   10.630   12.264   40.208
   13546   16.348    7.993   36.830
   13547   10.699    6.668   39.188
   13548    9.804   12.370   43.591
   13549   10.313   10.014   49.553
   13550   11.581   13.132   46.328
   13551    8.952    8.618   44.109
   13552   15.758    6.319   39.376
   13553   19.265    5.283   39.749
   13554   17.326    4.900   41.755
   13555   15.285    4.089   39.210
   13556   16.243    7.838   40.465
   13557   13.389    6.588   39.636
   13558    9.014    7.979   43.820
   13559    8.936    6.537   47.473
   13560    7.710   -0.151   49.613
   13561   10.584    4.309   48.665
   13562   10.308    5.285   47.593
   13563   16.137    7.072   43.608
   13564   16.289    5.744   42.492
   13565   10.263    5.611   38.959
   13566    7.217    5.465   35.245
   13567    4.918    0.621   42.691
   13568    2.563    5.083   43.291
   13569   -1.312    7.173   48.258
   13570    3.772    9.167   45.073
   13571    2.495   11.290   43.703
   13572    5.048    9.181   44.727
   13573    2.773    5.565   46.904
   13574   -0.506    8.186   43.475
   13575    1.573    7.593   41.551
   13576    6.568    7.214   39.013
   13577    5.630    5.469   43.060
   13578    6.623    6.662   35.602
   13579    5.847   13.124   34.584
   13580    3.474   15.293   35.923
   13581    5.156   14.036   34.775
   13582   12.453   13.118   36.713
   13583   13.332   12.641   36.709
   13584   13.804   12.578   38.359
   13585   15.212   10.696   38.147
   13586   13.319    7.299   34.346
   13587   14.902    8.569   35.552
   13588    9.642    9.178   38.638
   13589   16.737    4.187   32.198
   13590   19.652    7.748   31.738
   13591   23.027    0.612   33.531
   13592   23.383    1.577   37.642
   13593   22.238    3.802   35.502
   13594   26.032    0.813   34.040
   13595   24.282    1.345   34.941
   13596   19.456   -0.368   38.660
   13597   18.227   -3.233   43.996
   13598   16.126    1.827   40.368
   13599   14.064    0.121   39.963
   13600    9.263    3.129   38.531
   13601   22.275    0.712   34.786
   13602   27.555    0.571   32.404
   13603   27.416    2.507   30.797
   13604   29.085    3.902   26.229
   13605   25.895    2.454   31.289
   13606   30.340    0.336   30.181
   13607   26.365    5.431   28.938
   13608   25.672    3.156   34.990
   13609   22.988    7.575   34.193
   13610   24.881    1.511   35.160
   13611   27.344    1.746   35.320
   13612   30.013   -1.187   31.674
   13613   26.886   -0.888   34.483
   13614   22.936    5.001   30.729
   13615   21.340   13.004   30.302
   13616   27.187    4.289   28.105
   13617   18.473    7.141   30.628
   13618   12.178   10.269   30.682
   13619    9.279   15.396   36.201
   13620   19.166   13.094   37.887
   13621   13.912   12.058   35.389
   13622   19.745   10.399   32.984
   13623   18.974    7.600   31.992
   13624   25.846    2.922   28.923
   13625   30.097    4.979   31.092
   13626   24.430   -1.896   32.850
   13627   18.497    5.094   37.644
   13628   15.151    5.737   35.113
   13629   12.499    5.112   38.838
   13630   14.396   -0.157   44.782
   13631   12.515    0.455   43.290
   13632   13.893   -1.467   43.296
   13633   12.671   -0.869   41.639
   13634    7.830   -1.823   48.069
   13635   16.435   -5.506   47.325
   13636   11.659   -1.252   48.666
   13637   10.966    0.469   48.263
   13638   16.861   -1.785   47.126
   13639   15.143    0.985   42.438
   13640   15.145    0.877   43.355
   13641   14.156   -2.428   45.333
   13642   11.789   -3.686   47.650
   13643    7.241    2.053   45.390
   13644    8.572   -2.934   46.285
   13645    7.929   -2.078   43.732
   13646    8.228    0.247   45.228
   13647   12.945    1.023   36.876
   13648   12.247   -0.683   39.204
   13649   17.209   -0.338   42.894
   13650   19.237   -3.409   43.342
   13651   22.978   -3.834   39.138
   13652   25.045   -5.278   36.588
   13653   24.665   -5.512   37.100
   13654   27.615   -7.400   33.606
   13655   23.913    0.218   30.366
   13656   23.720    0.207   31.975
   13657   22.290    0.689   32.466
   13658   20.860    5.760   30.783
   13659   26.477    5.174   24.648
   13660   32.639    7.367   21.055
   13661   30.623    0.818   28.561
   13662   32.670   -2.213   26.553
   13663   31.442   -2.942   28.902
   13664   32.528   -3.799   24.735
   13665   29.564   -3.862   26.052
   13666   29.455   -0.054   26.060
   13667   22.598    0.943   22.718
   13668   25.576    3.098   20.751
   13669   29.520    3.519   24.906
   13670   28.859    1.814   19.116
   13671   25.969   -0.894   25.855
   13672   33.455    1.984   23.965
   13673   32.043    6.681   25.249
   13674   32.919    6.399   25.896
   13675   32.789    4.126   23.428
   13676   30.083    5.993   27.910
