#Frame       chi1:120     chi2:120     chi3:120
    5143      62.1071     -65.3004     -34.4820
    5144      54.8355     -92.9710     -71.0802
    5145      53.5045     -80.0696      28.9194
    5146      68.7547     -79.6715     -18.2388
    5147      61.3010     -75.8120     -32.0067
    5148      50.2659     -71.8521     -62.4144
    5149      48.0489     -55.2537     -31.6774
    5150      79.1295     -66.2360     -18.3095
    5151      65.5429     -87.1079      24.8600
    5152      63.6929     -89.7882      78.8758
    5153      82.9869     -62.6884     -10.6540
    5154      79.4632     -58.0192     -31.5486
    5155      66.4256     -69.6309     -22.6448
    5156      46.5944     -80.0878      -4.6940
    5157      28.7132     -63.2575     -24.3284
    5158      49.6076     -80.2330      97.9722
    5159      56.9915     -79.4697      95.5189
    5160      51.4654     -98.7544     122.6945
    5161      47.9485     -91.8780      93.3530
    5162      52.9999     -73.4071     105.2130
    5163      67.3725     -81.0708    -168.1346
    5164      61.9610     -84.8455     114.5859
    5165      66.9576     -58.1897     108.9976
    5166      58.1236     -83.9528     107.9674
    5167      60.6995     -80.2307     172.0024
    5168      43.0755     -79.7313    -150.8879
    5169      51.3264     -78.9497    -168.3750
    5170      48.2906     -97.7068    -154.0656
    5171      58.5488     -84.6723     110.3109
    5172      62.5738     -85.0614      88.5578
    5173      60.7336     -68.6166      90.1894
    5174      68.2333     -87.7353      70.7793
    5175      58.2557     -68.6013     150.2939
    5176      63.5740     -87.0352    -123.5253
    5177      69.7227     -78.1567     -83.3815
    5178      59.4336     -85.8436    -135.6558
    5179      73.6098     -62.4529     -43.1795
    5180      81.7196     -59.8315     -44.8730
    5181      82.0271     -54.2130     -48.8663
    5182      75.1260     -79.9129     -13.2381
    5183      76.2136     -61.8532     -32.6004
    5184      42.1419     -80.1049     -82.9070
    5185      63.0724     -85.5317     -86.4444
    5186      76.6126     -84.4156     -62.0118
    5187      61.7999     -89.9031     -76.7014
    5188      55.2259     -70.8866     -67.1051
    5189      58.2300     -95.5808    -113.6317
    5190      50.0597     -98.6250     -88.8685
    5191      33.7774     -99.6502     -73.5890
    5192      54.5089     -72.1948     -93.0642
    5193      40.6290    -102.3273     -65.6415
    5194      59.4491     -73.2393    -118.2302
    5195      61.3301     -83.1227     -77.7556
    5196      75.3868     -87.6023    -106.9232
    5197      74.8346     -85.6674    -114.5243
    5198      55.4175    -110.4704     -92.0842
    5199      63.5839     -80.9920     -82.1683
    5200      64.3224    -103.8034    -107.1212
    5201      58.1053     -89.0529    -165.8916
    5202      59.1249    -103.2052    -109.3822
    5203      62.1715     -99.2675    -144.0651
    5204      65.7798     -80.4705     176.2905
    5205      62.4331     -82.8119     173.1787
    5206      72.0573     -83.6046    -174.8813
    5207      57.1045     -82.8069    -173.4183
    5208      66.3148     -85.2717    -157.6106
    5209      66.9249     -76.5366     179.5432
    5210      61.3407     -79.5687      50.8720
    5211      80.5065     -90.9569      20.6005
    5212      58.8446     -76.2941      10.6045
    5213      43.5888     -84.9992      44.9686
    5214      67.6917     -80.9221      -6.5028
    5215      61.8751     -48.3829     -47.7710
    5216      58.0666     -61.9729     -27.3604
    5217      51.3677     -99.9195      42.8558
    5218      77.1160     -87.0780       2.3005
    5219      81.4733     -60.5015     -32.5510
    5220      71.9515     -73.9799      -8.9717
    5221      58.4040     -91.5726      25.8495
    5222      48.4874    -100.2920     -76.7887
    5223      56.9402     -98.2342    -115.1984
    5224      49.1041     -93.0833    -115.9331
    5225      54.4825     -77.3860     -77.5390
    5226      63.1039     -97.7082     -95.1707
    5227      64.9069     -88.3780     -87.6110
    5228      49.0006     -86.9811     -71.4934
    5229      59.8709     -71.4264     -45.8343
    5230      72.8940     -83.9106     -87.3078
    5231      60.5831     -94.4545    -108.5814
    5232      88.0623     -70.2045     141.0466
    5233      59.8844     -98.3107    -144.1236
    5234      82.3797     -79.9686    -160.4651
    5235      52.4867     -65.8015     136.3874
    5236      44.0440     -83.7473      43.1686
    5237      38.6908     -54.2098     -27.1510
    5238      79.6613     -73.7025     -16.7308
    5239      52.4627     -74.2290      -7.5169
    5240      74.4518     -65.3092     -31.3437
    5241      54.3944     -98.5370     163.7049
    5242      70.0509     -58.4270     158.5565
    5243      72.8874     -86.0516    -173.5024
    5244      69.5207     -78.8964     153.1704
    5245      62.9065     -80.4546      65.1076
    5246      49.3683     -93.5663      23.4693
    5247      63.6880     -99.1301      76.9804
    5248      75.3627     -44.3823     -10.0473
    5249      60.8333     -91.5940      68.3433
    5250      70.7448     -85.0391      71.4111
    5251      47.0232     -98.4955     108.2742
    5252      55.9581     -91.7530      32.4971
    5253      73.8681     -77.7399      -9.0093
    5254      51.6394     -99.5693      54.2159
    5255      68.4013     -93.4832       9.7192
    5256      59.6072     -55.4656     -44.7874
    5257      69.9867     -69.3868     -24.2540
    5258      44.9464    -100.2528      78.2525
    5259      60.7409     -67.8576     -19.1130
    5260      75.9189     -98.8358      39.6669
    5261      70.2974     -77.6911      57.8112
    5262      67.2962     -94.3096      50.3383
    5263      64.8526     -91.3892      87.3190
    5264      64.9616     -84.9405      85.8428
    5265      57.6868     -72.7087      76.8527
    5266      82.2561     -71.7127    -179.5635
    5267      67.9351     -72.1719     146.4178
    5268      62.8125     -61.6595     126.7344
    5269      72.2604     -81.5396      85.2599
    5270      67.9245     -74.7478     152.9050
    5271      83.4481     -67.1881     162.4716
    5272      72.4393     -70.7969     148.2865
    5273      73.6762     -64.9446     140.3817
    5274      70.6043     -83.1176    -174.2854
    5275      58.8173     -67.8993     162.0610
    5276      72.4239     -58.8940     127.6972
    5277      70.1768     -58.5357     141.8793
    5278      64.5049     -88.4852     178.5653
    5279      55.5028     -57.0628     138.9647
    5280      68.6176     -55.0220     156.3682
    5281      57.1905     -82.4165    -161.8126
    5282      48.8868     -86.8213     -71.8021
    5283      73.9796     -65.2928    -172.6718
    5284      59.4447     -43.6476     125.9125
    5285      76.1417     -91.6628      90.6452
    5286      72.5089     -96.5118      73.7705
    5287      59.1144     -73.6589     147.8132
    5288      70.1722     -78.2564     167.2939
    5289      77.9444     -62.4730     146.2108
    5290      81.6844     -71.6756     165.6023
    5291      76.8280     -71.0445     160.2745
    5292      71.9200     -70.9085    -135.4257
    5293      66.7476     -79.3269    -127.8078
    5294      63.4753     -73.2055    -131.4409
    5295      57.0724     -97.6719    -148.2447
    5296      73.4111     -88.3192    -132.4247
    5297      51.2166     -95.4116    -158.1499
    5298      73.7084    -127.8632    -160.6406
    5299      50.5616     -79.1159     -94.6651
    5300      71.4081     -73.8032     -86.9756
    5301      65.2779     -77.8661    -150.6727
    5302      74.2148     -90.0427    -116.2374
    5303      76.7703     -86.9297    -126.2530
    5304      55.5347     -86.0884     -87.4643
    5305      66.6788    -107.3281     -73.0229
    5306      67.8153     -67.1986     -59.9795
    5307      75.1316     -82.8686     -94.3629
    5308      76.9944     -93.5424     -85.8203
    5309      54.9373     -74.9813     -65.5258
    5310      61.8837     -99.0346     -90.1262
    5311      86.2154     -89.4279    -157.7745
    5312      70.5094     -81.9549    -155.9540
    5313      57.8806     -78.5092     170.7003
    5314      50.0762     -52.6568     144.6021
    5315      68.7079     -75.7890     158.1621
    5316      60.8532     -81.2288    -174.3648
    5317      72.4324     -71.8112     -26.4839
    5318      64.2647     -88.0007      15.5493
    5319      77.5345     -67.0355     -20.7622
    5320      69.6431     -75.4147     -17.5319
    5321      76.4372     -70.8396     -31.2888
    5322      77.9575     -99.6171      53.6359
    5323      80.9004     -53.2729     -20.8838
    5324      81.4090     -54.1048     -40.4515
    5325      65.2750     -59.5343     -20.3784
    5326      60.7804     -56.9796     -37.4239
    5327      61.6403     -89.9178      73.0335
    5328      60.8713     -56.8378     139.2814
    5329      64.0831     -74.2453     165.0694
    5330      75.5216     -87.9936    -177.7889
    5331      77.3573     -80.4210     164.8308
    5332      59.0283     -79.4157     171.6755
    5333      57.1393     -90.8589    -126.9068
    5334      55.7436     -80.7353     -78.8216
    5335      52.4507     -89.3946     -94.1107
    5336      71.1962     -69.3987     171.2873
    5337      60.8944     -60.2084     131.4017
    5338      66.7150     -59.0187     128.2154
    5339      72.5170     -77.0400      74.1317
    5340      53.5601     -60.4988     120.2077
    5341      70.6170     -77.1042     165.6157
    5342      66.0605     -92.0985    -161.8513
    5343      70.0400     -76.6662     171.2196
    5344      75.9142     -59.3147     145.1967
    5345      66.7122     -62.0005     138.0705
    5346      74.5950     -58.5302     137.7035
    5347      81.5685     -86.8279    -171.9665
    5348      73.5279     -73.2850     160.9518
    5349      73.1333     -67.0157     138.0311
    5350      62.0293     -51.9256     140.5857
    5351      68.7231     -57.6489     147.3153
    5352      78.3684     -51.6825     144.1131
    5353      61.6777     -46.5888     122.3113
    5354      76.3888     -52.5766     143.2950
    5355      92.1781     -67.1843     166.7506
    5356      52.0706     -56.5779     146.9598
    5357      69.9145     -83.5267     179.1370
    5358      50.0138    -102.1268     -99.0199
    5359      60.7304     -82.2664     -85.7568
    5360      67.0682     -80.7982     -94.8948
    5361      80.3563     -64.7391     -23.8048
    5362      83.0547     -64.7194     -35.7615
    5363      81.2582     -65.9554     -42.1923
    5364      55.7542     -82.9452      81.3285
    5365      56.3918     -73.5364     114.9756
    5366      62.0614     -81.5658      91.6949
    5367      65.2646     -71.9287      59.7049
    5368      60.2633     -88.5840      74.0180
    5369      81.6676     -98.9466      74.2993
    5370      70.1982     -69.6711     -16.9170
    5371      79.6831     -70.7757     -24.1061
    5372      65.0576     -71.8526     -15.5040
    5373      63.2010     -97.0395      40.6488
    5374      64.4963     -81.3518      24.5795
    5375      61.1741    -111.3737      67.2568
    5376      61.2952     -93.6536      67.0658
    5377      65.5621    -102.8382      66.7855
    5378      59.1290     -65.7613      98.2285
    5379      48.9742     -75.0976     100.3735
    5380      52.1005     -79.5575     105.5662
    5381      71.2481     -64.6592     131.4190
    5382      65.9792     -79.8818     171.5574
    5383      75.5911     -75.3109      61.5557
    5384      57.8100     -93.0043      57.4539
    5385      62.0450     -87.0757      16.5863
    5386      72.1735     -69.9621     -20.7478
    5387      74.3933     -74.7859       7.6523
    5388      80.6183     -79.8250     -10.7164
    5389      60.5331     -84.3293      14.1169
    5390      67.4181     -79.1852      -2.4928
    5391      47.6705     -84.9937      75.3964
    5392      71.9403     -84.4309      58.5075
    5393      70.3686     -64.5325     152.6300
    5394      57.5889     -91.4138     114.0632
    5395      59.9900     -77.7379      98.3569
    5396      69.5125     -66.2176     -30.4738
    5397      66.9580     -63.8654     -36.3523
    5398      65.9009     -66.3986     -21.1981
    5399      64.6154     -83.9604      26.5745
    5400      58.6335     -96.8630      40.9296
    5401      71.5470     -88.5050      46.9196
    5402      43.6092     -69.7057      85.7818
    5403      65.8269     -83.9021      30.1718
    5404      68.5730     -79.9797     168.1181
