#Frame      Mode1    Mode2    Mode3
   16115  -44.699   17.359  -12.788
   16116  -49.319   10.869   -6.074
   16117  -43.382   16.983   -2.351
   16118  -39.977   17.990   -6.799
   16119  -39.611   21.325  -12.366
   16120  -41.447   20.363   -2.230
   16121  -41.692   19.870   -9.413
   16122  -43.081   16.977   -1.403
   16123  -44.077   14.515   -7.316
   16124  -46.290   18.961   -9.237
   16125  -43.443   24.903  -11.681
   16126  -42.367   25.215  -14.613
   16127  -42.379   23.631  -16.941
   16128  -41.205   26.633  -15.932
   16129  -42.385   20.538  -12.527
   16130  -41.692   20.258   -8.633
   16131  -39.157   19.008   -8.427
   16132  -40.904   24.765   -2.790
   16133  -42.701   20.947   -4.530
   16134  -38.573   30.551  -12.692
   16135  -40.328   27.934   -1.860
   16136  -38.568   32.589   -3.897
   16137  -37.296   31.568    0.679
   16138  -39.655   29.924   -3.755
   16139  -38.956   29.773  -12.805
   16140  -34.191   33.126  -16.485
   16141  -38.674   36.543  -19.022
   16142  -38.123   33.526  -12.048
   16143  -35.540   30.859   -1.074
   16144  -36.521   30.569    6.974
   16145  -40.928   23.873    5.447
   16146  -37.122   21.615    6.513
   16147  -47.945   22.447    6.245
   16148  -42.881   23.178    9.625
   16149  -42.225   23.150   10.283
   16150  -39.267   28.996   11.147
   16151  -44.667   29.232   11.895
   16152  -44.969   28.192    6.427
   16153  -44.227   24.332    6.024
   16154  -41.666   28.046    0.904
   16155  -40.747   27.190   -3.047
   16156  -39.845   29.665   -2.983
   16157  -44.102   28.169   -0.980
   16158  -39.225   34.586    2.391
   16159  -41.128   31.323    7.844
   16160  -47.643   24.817   -0.964
   16161  -50.027   23.568    3.088
   16162  -52.567   21.446    6.125
   16163  -43.301   22.934   -1.801
   16164  -46.756   21.955    0.444
   16165  -48.622   24.276   -4.900
   16166  -55.471   15.224  -10.587
   16167  -50.891   23.835  -11.982
   16168  -52.283   22.076   -2.372
   16169  -50.455   19.785   -2.178
   16170  -49.598   23.490    1.993
   16171  -45.201   25.753   -3.520
   16172  -45.079   24.264   -1.584
   16173  -43.308   28.464  -14.841
   16174  -41.970   27.747  -15.748
   16175  -43.113   21.465   -5.649
   16176  -35.831   26.955  -10.813
   16177  -42.830   25.030  -16.200
   16178  -36.333   30.915  -15.643
   16179  -41.298   29.470  -16.037
   16180  -38.966   24.437   -9.308
   16181  -39.309   30.070  -15.117
   16182  -34.982   36.207  -19.185
   16183  -36.896   28.046  -14.562
   16184  -34.689   26.468  -15.723
   16185  -40.995   26.906   -9.185
   16186  -38.122   30.288  -16.264
   16187  -36.551   31.333  -22.503
   16188  -38.886   27.854  -23.570
   16189  -39.379   36.330  -22.252
   16190  -37.150   37.510  -30.543
   16191  -33.950   38.508  -30.179
   16192  -33.035   39.146  -32.283
   16193  -34.788   36.330  -34.255
   16194  -34.430   33.456  -27.704
   16195  -30.826   43.892  -38.384
   16196  -36.726   45.506  -27.797
   16197  -35.593   39.182  -33.956
   16198  -36.358   39.405  -38.688
   16199  -37.213   41.879  -37.879
   16200  -39.135   41.875  -32.963
   16201  -35.410   39.184  -31.581
   16202  -39.677   29.604  -24.361
   16203  -37.442   36.524  -25.564
   16204  -38.405   31.863  -23.108
   16205  -38.940   33.281  -21.804
   16206  -36.555   34.583  -25.180
   16207  -42.597   26.295  -24.460
   16208  -39.833   28.764  -25.532
   16209  -46.592   18.577  -19.454
   16210  -45.157   24.492  -12.719
   16211  -50.812   18.531   -7.763
   16212  -51.513   19.396   -7.382
   16213  -50.978   14.762   -8.443
   16214  -48.385   23.619  -10.614
   16215  -51.224   24.061   -6.778
   16216  -49.232   29.034   -8.695
   16217  -52.506   26.341   -6.025
   16218  -50.391   25.166   -2.298
   16219  -48.214   19.204   -0.372
   16220  -52.566   15.097   -0.184
   16221  -53.764   11.005    3.958
   16222  -50.237    9.983    6.604
   16223  -54.033   11.226   -2.400
   16224  -51.279    6.494   -5.238
   16225  -49.391   15.616   -5.498
   16226  -51.502   18.846  -10.803
   16227  -52.320   22.781   -7.904
   16228  -55.732   20.213   -8.227
   16229  -50.049   22.911  -13.243
   16230  -53.872   16.912  -15.430
   16231  -55.489   11.549   -9.492
   16232  -52.685   18.373  -13.182
   16233  -51.134   12.571    0.072
   16234  -52.340   15.470   -6.846
   16235  -50.385   19.132  -12.611
   16236  -49.358   19.332  -12.767
   16237  -48.840   21.555   -5.060
   16238  -52.627   16.743   -7.700
   16239  -47.922   20.298   -6.417
   16240  -44.352   26.811   -5.540
   16241  -43.558   25.873   -9.570
   16242  -45.108   28.417  -10.659
   16243  -42.547   31.773  -14.715
   16244  -44.915   33.667  -14.747
   16245  -48.169   24.560   -5.593
   16246  -47.354   27.043    5.521
   16247  -47.032   33.529   11.635
   16248  -47.589   24.898    7.579
   16249  -48.228   22.424    3.187
   16250  -47.251   25.718    6.295
   16251  -45.187   27.106    4.889
   16252  -45.969   32.755    1.571
   16253  -43.209   28.682   -1.305
   16254  -44.362   28.484   -4.540
   16255  -47.161   23.594    3.553
   16256  -49.939   24.593    4.949
   16257  -46.423   22.199   12.257
   16258  -49.481   25.884    6.358
   16259  -43.246   28.587    0.758
   16260  -44.688   29.788    8.172
   16261  -44.529   25.259    7.280
   16262  -46.201   26.254    8.586
   16263  -46.572   28.310   14.687
   16264  -44.646   28.423    8.472
   16265  -44.639   30.438   10.025
   16266  -42.065   36.179   -1.053
   16267  -45.002   28.094    7.777
   16268  -42.401   27.466    8.115
   16269  -43.005   29.570   11.235
   16270  -46.358   24.389    9.506
   16271  -44.847   25.242   14.735
   16272  -40.639   27.709   13.372
   16273  -41.888   26.631    8.824
   16274  -41.079   30.321    7.410
   16275  -42.784   28.432   10.406
   16276  -41.460   27.071   16.400
   16277  -45.591   23.228   21.004
   16278  -46.715   23.867   20.616
   16279  -44.522   28.721   11.474
   16280  -45.399   31.570   12.157
   16281  -48.889   27.770   13.591
   16282  -45.044   30.929    8.561
   16283  -39.867   29.890   11.744
   16284  -40.255   29.367   10.643
   16285  -38.684   24.719   11.747
   16286  -41.576   17.976   14.415
   16287  -41.928   24.222   14.226
   16288  -47.058   19.862    9.096
   16289  -45.333   17.697   10.988
   16290  -48.007   17.336    9.305
   16291  -47.303   17.574   13.356
   16292  -51.008   20.173   11.681
   16293  -51.759   12.295   13.404
   16294  -52.160   12.127   16.699
   16295  -48.455   15.716   17.632
   16296  -45.627   19.953   23.016
   16297  -43.979   24.219   16.407
   16298  -39.999   22.161   20.793
   16299  -46.100   18.890   22.144
   16300  -42.088   22.265   18.608
   16301  -43.761   15.295   23.983
   16302  -40.699   15.034   22.330
   16303  -39.670   18.299   19.565
   16304  -46.930    9.002   14.042
   16305  -49.210    6.503   12.404
   16306  -49.748    9.851   19.086
   16307  -47.209    6.899   24.615
   16308  -47.669    9.004   23.454
   16309  -46.681   13.301   19.543
   16310  -46.840   11.275   23.205
   16311  -43.982    9.225   20.550
   16312  -46.031   13.767   22.890
   16313  -45.961   13.329   20.702
   16314  -49.176   13.527   24.577
   16315  -46.902   14.162   22.075
   16316  -44.921   14.815   16.186
   16317  -45.435   15.899    7.700
   16318  -47.186   16.100   14.028
   16319  -47.137   14.105   16.167
   16320  -47.701   10.404   17.253
   16321  -46.655   13.606   23.574
   16322  -47.469   10.565   14.880
   16323  -49.098   10.955   15.947
   16324  -50.223   15.492   17.984
   16325  -51.073    8.664   23.865
   16326  -52.835    5.774   26.072
   16327  -53.078   10.301   21.104
   16328  -52.414   13.817   21.588
   16329  -52.495    7.077   16.551
   16330  -50.284    8.542   16.742
   16331  -57.382    3.133   27.964
   16332  -50.861    3.753   30.204
   16333  -48.611   11.635   19.911
   16334  -51.385    6.906    9.545
   16335  -50.501   11.257   10.418
   16336  -46.022   17.660    5.947
   16337  -50.645   10.717    7.524
   16338  -49.535   19.376   11.609
   16339  -56.396   20.371    6.043
   16340  -47.903   23.639    0.118
   16341  -48.702   25.202   -1.107
   16342  -47.360   25.970   -0.031
   16343  -42.122   34.936   -0.663
   16344  -46.132   20.824    9.559
   16345  -40.475   21.818    9.467
   16346  -38.651   20.674   14.180
   16347  -39.526   21.497   14.900
   16348  -41.085   19.344   12.801
   16349  -39.992   24.567    6.800
   16350  -41.594   24.546    5.716
   16351  -42.936   27.438    7.907
   16352  -39.171   26.522    5.035
   16353  -41.001   29.995    6.205
   16354  -47.132   24.441   11.306
   16355  -49.255   19.469    5.896
   16356  -48.309   17.180    4.452
   16357  -41.347   23.877    3.814
   16358  -41.931   25.034    2.135
   16359  -38.398   23.804    4.547
   16360  -41.289   25.019    1.562
   16361  -40.315   25.993   -8.821
   16362  -39.421   20.878   -1.268
   16363  -42.995   21.792    3.937
   16364  -43.353   23.317   -2.831
   16365  -42.272   22.893  -10.307
   16366  -39.083   27.043   -9.646
   16367  -38.590   24.201  -15.171
   16368  -37.290   16.992   -8.176
   16369  -35.482   18.855   -9.104
   16370  -35.047   21.221   -8.138
   16371  -39.522   22.419   -5.589
   16372  -36.723   26.804   -7.040
   16373  -31.310   30.984  -12.344
   16374  -39.955   24.950   -4.182
   16375  -38.336   24.141  -10.201
   16376  -44.557   16.873   -8.901
   16377  -40.011   26.061   -6.694
   16378  -38.870   24.034   -2.590
   16379  -38.441   25.141   -4.045
   16380  -43.490   22.545    6.729
   16381  -44.931   19.038    1.022
   16382  -44.649   19.870    2.024
   16383  -44.316   19.932    4.755
   16384  -45.251   18.918    6.274
   16385  -47.744   17.779   -1.704
   16386  -42.226   25.717   -4.915
   16387  -42.843   21.452   -2.174
   16388  -45.092   25.850  -12.614
   16389  -42.273   29.590  -13.145
   16390  -43.677   23.763   -6.218
   16391  -46.431   24.199  -11.572
   16392  -39.224   28.900   -3.881
   16393  -40.134   34.442   -8.944
   16394  -36.485   34.681   -7.016
   16395  -40.589   31.506    3.086
   16396  -38.944   32.575    0.128
   16397  -39.853   25.493    5.287
   16398  -35.892   21.975    6.093
   16399  -37.321   28.289    4.505
   16400  -44.024   21.761    5.717
   16401  -45.678   17.828    5.600
   16402  -44.191   19.833    1.083
   16403  -43.515   21.791    3.497
   16404  -46.319   18.944    9.429
   16405  -48.687   22.161    0.024
   16406  -44.434   21.051   -6.426
   16407  -46.731   18.587    4.199
   16408  -44.488   21.875   -0.253
   16409  -39.907   26.061   -2.819
   16410  -40.010   23.907    1.783
   16411  -37.793   26.239   -3.867
   16412  -34.974   30.759   -7.938
   16413  -36.768   33.302   -8.585
   16414  -31.198   40.222  -11.420
   16415  -35.907   38.023   -5.424
   16416  -35.564   30.045   -1.579
   16417  -37.835   35.634   -4.440
   16418  -38.511   29.725   -4.745
   16419  -39.849   31.181   -5.236
   16420  -38.605   27.629   -2.622
   16421  -38.777   24.046    1.563
   16422  -34.895   27.725   -4.668
   16423  -37.205   29.607   -5.165
   16424  -38.632   25.543   -0.197
   16425  -36.203   28.452   -1.366
   16426  -42.331   23.179   -3.095
   16427  -34.274   34.723  -15.281
   16428  -34.771   37.099  -10.212
   16429  -34.429   36.949   -2.735
   16430  -40.142   32.702   -9.862
   16431  -35.139   29.949  -13.345
   16432  -37.932   33.293   -8.130
   16433  -35.363   32.872   -4.288
   16434  -35.170   31.890   -8.302
   16435  -33.062   33.833   -4.673
   16436  -35.346   34.000   -2.850
   16437  -36.136   33.525   -7.712
   16438  -32.116   36.168   -8.040
   16439  -31.668   34.989   -2.576
   16440  -32.621   34.255   -5.383
   16441  -31.921   37.383   -5.054
   16442  -34.581   31.560   -5.914
   16443  -37.864   24.811   -7.308
   16444  -38.948   23.427    0.922
   16445  -37.699   27.019    0.211
   16446  -39.662   29.100   -4.441
   16447  -33.854   33.511   -5.035
   16448  -33.696   35.411  -11.223
   16449  -33.949   36.472  -15.754
   16450  -26.383   40.616  -12.392
   16451  -29.048   37.504   -8.641
   16452  -34.414   35.241   -7.410
   16453  -36.254   26.268   -8.048
   16454  -32.882   26.214   -6.380
   16455  -38.250   27.572   -6.118
   16456  -37.608   25.616   -8.647
   16457  -36.624   27.744   -2.237
   16458  -35.335   29.734   -4.420
   16459  -37.342   25.965  -10.359
   16460  -35.467   33.104  -12.871
   16461  -34.971   34.646  -10.045
   16462  -34.102   34.914  -13.030
   16463  -30.463   32.277  -11.989
   16464  -37.899   31.629   -4.678
   16465  -35.241   36.376   -9.383
   16466  -39.444   30.874  -13.830
   16467  -39.385   33.983  -17.312
   16468  -38.742   35.868  -15.908
   16469  -41.681   33.451  -11.212
   16470  -37.613   37.584  -16.064
   16471  -35.175   39.461  -20.473
   16472  -36.478   43.898  -15.923
   16473  -37.463   38.199  -11.994
   16474  -34.828   36.430  -11.021
   16475  -31.238   44.507  -14.376
   16476  -29.340   42.500   -9.700
   16477  -30.881   41.971  -15.125
   16478  -34.970   41.446  -14.094
   16479  -33.524   41.815  -16.387
   16480  -35.105   45.524  -16.425
   16481  -28.123   47.493  -20.318
   16482  -23.927   43.965  -20.993
   16483  -22.322   47.843  -13.930
   16484  -24.859   45.565  -13.834
   16485  -28.787   43.469  -18.210
   16486  -34.957   41.987  -14.105
   16487  -35.277   33.897   -9.665
   16488  -38.684   32.354   -6.983
   16489  -34.093   32.409  -14.505
   16490  -30.055   35.983  -19.035
   16491  -35.923   23.367  -12.258
   16492  -34.887   20.745  -10.256
   16493  -40.782   19.693  -11.543
   16494  -42.063   20.943  -11.441
   16495  -39.249   22.818  -11.229
   16496  -34.678   23.207   -8.826
   16497  -30.396   26.437   -9.227
   16498  -26.921   29.422  -16.026
   16499  -32.072   29.204  -16.399
   16500  -27.329   32.907  -16.536
   16501  -32.888   28.420  -14.011
   16502  -35.005   30.484   -9.488
   16503  -32.633   30.661   -6.455
   16504  -32.882   33.369   -6.152
   16505  -29.187   36.958   -6.422
   16506  -24.467   41.102   -5.600
   16507  -28.338   44.210  -13.836
   16508  -24.253   50.780  -17.418
   16509  -24.806   48.685  -11.193
   16510  -28.350   46.841  -11.934
   16511  -29.601   36.466  -11.467
   16512  -28.453   33.791  -11.671
   16513  -30.873   32.248   -6.996
   16514  -28.541   34.714   -9.247
   16515  -30.563   29.073   -5.257
   16516  -31.090   27.270   -4.930
   16517  -33.949   33.139   -6.370
   16518  -27.058   37.912   -3.178
   16519  -30.847   39.015   -0.165
   16520  -27.135   34.904   -4.928
   16521  -33.600   32.123   -2.946
   16522  -37.781   27.566   -4.089
   16523  -33.901   28.549   -1.033
   16524  -37.348   25.265    6.603
   16525  -30.395   28.593    5.401
   16526  -31.283   26.767    8.469
   16527  -32.783   21.805   13.696
   16528  -34.919   22.818    9.955
   16529  -38.718   20.282   15.021
   16530  -40.916    9.110   19.708
   16531  -39.520   14.562    8.399
   16532  -38.346   17.124   -0.157
   16533  -37.047   18.928   -8.826
   16534  -34.550   18.987   -3.263
   16535  -37.121   16.303   -6.630
   16536  -30.873   26.496   -4.849
   16537  -29.893   26.481   -5.479
   16538  -29.099   20.005   -4.698
   16539  -28.979   19.916   -4.451
   16540  -26.556   17.669   -3.503
   16541  -29.118   20.065  -18.545
   16542  -28.717   25.934  -18.028
   16543  -34.635   21.906  -14.227
   16544  -31.128   24.598  -18.195
   16545  -27.809   30.486  -26.074
   16546  -28.715   25.789  -23.717
   16547  -31.799   23.392  -26.965
   16548  -33.176   21.639  -16.889
   16549  -35.311   23.054  -17.654
   16550  -39.511   15.365  -14.058
   16551  -35.386   20.160  -17.371
   16552  -37.195   15.340  -13.365
   16553  -38.895   15.086  -14.137
   16554  -43.543    6.982   -2.429
   16555  -46.862    6.374  -10.659
   16556  -45.471    8.901  -11.284
   16557  -43.114    9.556  -13.835
   16558  -40.485   13.143  -23.576
   16559  -42.356   16.128  -21.189
   16560  -46.973   13.650  -20.177
   16561  -42.117   15.918  -14.822
   16562  -39.048   18.057  -17.585
   16563  -36.794   21.577  -20.538
   16564  -32.461   25.208  -24.165
   16565  -35.187   28.174  -27.725
   16566  -41.677   22.225  -25.094
   16567  -37.319   20.771  -17.636
   16568  -33.934   23.598  -14.948
   16569  -34.614   23.892  -21.065
   16570  -32.611   24.543  -17.945
   16571  -37.788   22.209  -15.588
   16572  -41.351   21.387  -19.945
   16573  -42.645   17.787  -20.498
   16574  -37.393   20.120  -28.206
   16575  -39.029   15.857  -13.707
   16576  -37.580   15.196  -15.812
   16577  -38.590   16.743  -14.270
   16578  -37.397   23.049  -18.079
   16579  -31.474   19.033  -26.413
   16580  -41.277   14.101  -21.337
   16581  -40.171   17.170  -21.708
   16582  -36.033   18.973  -23.049
   16583  -33.565   20.538  -13.403
   16584  -35.876   19.459   -9.722
   16585  -33.885   22.744  -16.774
   16586  -33.668   27.696  -19.096
   16587  -38.776   29.470  -23.166
   16588  -32.456   29.431  -21.405
   16589  -31.655   25.314  -24.435
   16590  -32.603   26.524  -23.232
