#Frame       chi1:120     chi2:120     chi3:120
    5381    -165.7879      47.8136    -139.6339
    5382     176.5196      54.3419    -131.1889
    5383    -151.4006      47.5476    -103.1146
    5384    -170.9531      61.3108    -113.1204
    5385    -162.4443      46.8482    -143.5475
    5386    -172.0088      47.7793    -112.6993
    5387    -162.1109      58.2127    -108.4385
    5388    -162.6079      57.8141    -121.6088
    5389    -169.8355      57.6727    -135.7587
    5390    -174.7304      55.1698    -108.1832
    5391    -168.6627      47.6733    -100.4260
    5392    -169.6732      59.6111    -126.9882
    5393    -160.6564      45.3264    -127.9011
    5394    -164.7106      44.3198    -101.6440
    5395    -168.7037      45.9267    -110.1493
    5396    -169.7149      33.6730    -101.2076
    5397    -168.3401      45.0049     -98.5915
    5398    -166.8562      52.2922    -103.8322
    5399    -173.3276      44.7048    -107.6728
    5400    -163.7689      49.6592     -95.9273
    5401    -178.4081      63.0462     -94.3394
    5402    -174.4233      56.4843     -87.3942
    5403    -168.5247      54.8943    -105.0676
    5404    -177.1999      61.3026     -87.5912
    5405    -162.7867      37.7338     -82.8666
    5406    -170.8921      47.6988     -96.6919
    5407    -173.3214      54.0108    -109.4432
    5408    -154.9842      41.9585    -101.4426
    5409    -155.6708      41.7972     -91.2811
    5410    -176.8564      48.9588    -114.3345
    5411    -168.8854      48.3075     -72.4947
    5412    -177.0426      53.2066    -110.3116
    5413    -174.5643      78.9669    -135.3680
    5414    -167.1497      49.6074     -97.5794
    5415    -179.2526      55.8296    -116.0334
    5416    -165.3178      63.2428    -153.3230
    5417    -169.6733      46.8061     -92.5031
    5418     178.3964      51.6723     177.5066
    5419     178.7598      44.8832    -176.9315
    5420     173.0780      57.1828    -164.7832
    5421    -179.0616      63.8464     175.9832
    5422    -167.2769      47.2855    -111.8867
    5423    -179.7305      54.5398    -106.9889
    5424     177.2489      51.3194    -129.0272
    5425    -173.7289      37.0969    -110.2594
    5426     176.2959      52.1260    -126.5804
    5427    -177.3247      44.4033     -90.6062
    5428     179.9294      56.0043    -103.4231
    5429    -178.8412      41.7509    -122.1847
    5430    -170.9896      43.1478    -113.4402
    5431    -165.5218      34.7699     -81.7421
    5432     159.1731      66.0300    -163.1731
    5433    -166.8923      57.0786    -149.8012
    5434    -168.9535      57.2548    -142.5701
    5435    -174.7821      51.4393    -133.9160
    5436    -152.8891      42.2871    -104.9945
    5437     176.6763      92.0999    -127.1591
    5438    -172.0452      52.7831    -127.3900
    5439    -173.2304      59.6580    -114.2530
    5440    -154.0794      59.6877    -134.4001
    5441    -146.0853      31.9210    -124.4042
    5442    -171.4237      73.3250    -125.3983
    5443    -163.7819      33.5357     -96.2492
    5444    -168.9564      50.7399     -98.6143
    5445    -171.1176      48.6846     -99.0176
    5446    -171.6085      51.6114    -108.8620
    5447    -174.5794      45.9008    -112.6715
    5448    -173.3855      55.7914    -112.7575
    5449    -179.4538      64.1813    -127.7252
    5450     169.6492      74.2595    -176.2676
    5451    -168.8481      65.7123       7.0285
    5452    -170.4925      57.0281      34.7947
    5453    -167.4541      63.7927      67.9986
    5454    -166.3840      48.0547      76.1535
    5455     170.0899      71.0216      36.6301
    5456    -163.9478      54.1634      64.7955
    5457    -152.5323      55.1667      48.7853
    5458     168.9806      67.9810      14.0524
    5459    -163.6910      62.4628      63.7179
    5460    -165.8008      52.9813      57.7165
    5461    -175.2089      55.8355      52.2738
    5462    -166.9014      48.8734      72.5545
    5463    -166.7730      45.1664      86.6908
    5464    -158.4442      52.3217      64.5462
    5465    -163.9632      51.2117      22.8918
    5466    -159.9948      62.6508      26.8737
    5467    -173.8368      72.5859      10.9048
    5468    -167.5178      59.2034      55.8439
    5469    -162.6333      75.1738       9.7031
    5470    -174.7614      43.0505      40.0571
    5471    -175.0601      57.8598      42.9115
    5472    -176.8272      63.9413      75.9051
    5473    -170.3066      73.4243      -2.2988
    5474     171.4737      70.5414      29.7032
    5475    -172.7925      46.4316      55.2185
    5476    -174.6830      71.8591      39.8471
    5477    -176.0776      56.7601      53.4761
    5478    -162.6164      64.3299      25.6228
    5479    -158.3167      28.6128      84.4453
    5480    -151.7812      42.4584      53.0394
    5481    -160.1320      42.5502      78.2664
    5482    -171.8590      44.0999      65.2364
    5483    -161.6978      44.7316      65.7401
    5484     173.9146      46.1797      53.4893
    5485    -156.5503      24.1428      77.5742
    5486    -167.5120      34.8172      56.6734
    5487    -178.0516      42.2864      55.9421
    5488    -167.5133      39.1971      63.8299
    5489    -162.7989      35.8931      57.6596
    5490    -167.6902      34.7227      64.5750
    5491    -170.3959      40.0313      71.1949
    5492     167.9917      45.7389      42.9786
    5493    -158.2922      23.6477      59.0847
    5494    -154.2397      35.8566      85.2968
    5495    -150.1009      21.0666      63.0185
    5496    -165.8856      49.1003      62.0134
    5497    -160.2646      29.7922      75.3425
    5498    -158.2633      13.3456      74.8399
    5499    -164.6816      27.6610      60.1760
    5500     179.7937      51.4925      62.5240
    5501    -161.5875      38.2271      79.9813
    5502    -155.7915      47.3222      84.6812
    5503    -165.9993      53.2618      68.3288
    5504    -167.9043      37.5557      73.9755
    5505    -157.5057      28.4412      85.8458
    5506    -157.3285      47.5904      91.8632
    5507    -170.1005      49.1068      73.8752
    5508    -165.3322      38.9938      73.0308
    5509    -150.0262      34.5684      67.9462
    5510    -170.7424      51.5842      50.2497
    5511    -162.4066      69.8440      21.0024
    5512    -155.3345      41.0203      59.2170
    5513    -163.1213      53.8938      25.1298
    5514    -141.5402      65.9401      63.9964
    5515    -159.9485      53.3198      46.5540
    5516    -156.7815      59.2270      11.5475
    5517    -158.7574      37.0442      69.6898
    5518    -151.7342      27.4316     101.8233
    5519    -158.9596      59.6627      66.7095
    5520    -162.2352      41.5857      61.4041
    5521    -175.8283      46.9237      35.6230
    5522    -170.2172      48.5769      66.9860
    5523     179.5688      60.9230      77.6555
    5524     174.7799      60.3319      16.8880
    5525    -171.9811      54.7829      25.4848
    5526    -167.0470      57.6240      61.0115
    5527    -161.0481      43.1188      75.7247
    5528    -169.7296      45.8902      80.8070
    5529    -177.2928      51.1241      67.1463
    5530    -164.8680      35.5320      83.5297
    5531    -159.5633      40.8476      86.3095
    5532    -156.1566      34.8460      80.8462
    5533    -170.8399      43.9064      77.5500
    5534    -171.8500      44.1129      88.6976
    5535    -171.0551      27.2016      61.2568
    5536    -167.4082      39.9257      75.0707
    5537    -166.9764      55.3249      63.5055
    5538    -172.1406      62.0653      55.0203
    5539    -171.4610      50.5431      51.9596
    5540    -171.0318      63.4317      50.8949
    5541     -71.4823     -55.5683     140.2776
    5542     -91.0761     -33.3912     125.6829
    5543     -81.1098     -46.9544     137.0626
    5544     -76.9030     -50.6566      98.5702
    5545     -84.6806     -35.8038     111.2914
    5546     -90.0187     -39.9483     120.0011
    5547     -79.0167     -48.8947      96.2484
    5548     -60.5334     -41.4835      96.0958
    5549     -64.1550     -57.9812      96.8575
    5550     -73.2438     -53.0764     103.0489
    5551     -73.0587     -41.2769     109.3874
    5552     -70.6576     -32.7737      94.9891
    5553     -55.4091     -43.1060     122.1812
    5554     -83.3674     -31.1002     133.6906
    5555     -83.4797     -37.7034      88.5205
    5556     -73.2876     -38.1375     104.3924
    5557     -96.6742     -41.0468     116.8113
    5558     -73.3960     -70.9467     115.6709
    5559     -64.5403     -61.6203     108.8639
    5560     -68.2266     -49.2375      97.2483
    5561     -70.4823     -84.2475     147.9012
    5562     -67.8924     -40.1578     114.4395
    5563     -67.8076     -69.6386      91.0172
    5564     -83.2901     -44.7408     133.5691
    5565     -77.4051     -79.9478      97.7512
    5566     -81.2107     -85.5269     172.1207
    5567     -69.2682     -63.2287     151.5418
    5568     -75.9458     -79.0881    -175.5799
    5569     -93.5141     -35.5036     132.4147
    5570     -84.6835     -73.8042     165.6493
    5571     -88.8543     -49.3413     127.8567
    5572     -76.0493     -35.3273     108.5581
    5573     -62.1139     -49.8831      93.2229
    5574     -84.2460     -69.5333     160.1750
    5575     -76.0229     -55.4822     137.3629
    5576     -55.1265     -43.9383     118.8039
    5577     -67.3567     -49.4698     102.7311
    5578     -69.4412     -49.0612     112.5139
    5579     -71.5091     -56.2582     105.9678
    5580     -76.1822     -36.1621     103.8431
    5581     -60.0578     -64.7427      96.7780
    5582     -68.6904     -42.8860     -35.7715
    5583     -66.5654     -41.5493     -44.1679
    5584     -69.6895     -71.2768      -6.9958
    5585     -68.9730     -88.0942       1.0112
    5586     -71.7892     -59.6481     -25.7536
    5587     -59.5607     -52.1956     -78.3338
    5588     -71.8587     -43.9149     -51.4964
    5589     -55.6792     -43.0195     -68.0269
    5590     -65.3552     -63.8388     -64.0094
    5591     -83.8998     -56.9969     -53.4637
    5592     -77.4850     -76.7907     -11.9958
    5593     -78.0459     -41.0238     -66.9428
    5594     -77.2297     -47.3630     -60.2363
    5595     -52.1581     -49.4943     -56.9136
    5596     -78.4062     -40.9965     -96.7326
    5597     -69.9662     -43.7420     -53.1696
    5598     -65.2947     -58.5233     -54.3202
    5599     -63.2080     -67.9276     -78.2188
    5600     -74.3827     -63.0764     -56.2539
    5601     -57.0206     -54.0581     -70.8284
    5602     -64.8174     -45.4680     -77.2019
    5603     -76.7660     -63.0372     177.8369
    5604     -81.2560     -40.2020     111.0564
    5605     -58.7494     -76.2943    -171.3364
    5606     -68.0299     -53.3773     111.7557
    5607     -64.8551     -60.4934     156.3019
    5608     -62.8200     -53.7345     132.7829
    5609     -69.0473     -44.5295     129.1752
    5610     -69.0374     -46.1076     144.9726
    5611     -56.6098     -63.3622     147.8841
    5612     -57.0285     -59.4470     102.2654
    5613     -55.8098     -53.8393     151.8742
    5614     -73.2173     -49.6818     130.1961
    5615     -59.5357     -68.5478     168.2123
    5616     -57.8216     -30.9596     112.2600
    5617     -69.0571     -37.6709     115.2165
    5618     -69.6106     -51.0807     140.2018
    5619     -68.7212     -29.8788     129.2611
    5620     -60.6651     -58.0535     115.0298
    5621     -67.7909     -52.7689     140.1869
    5622     -70.8373     -56.7537     161.7929
    5623     -73.0989     -72.6567     121.7017
    5624     -69.9154     -61.6675     142.6720
    5625     -74.4638     -55.8645     133.4936
    5626     -71.8831     -58.8596     124.0959
    5627     -67.0179     -62.1729     129.3416
    5628     -72.8310     -48.1513     103.4251
    5629     -76.2715     -38.4035     121.9424
    5630     -68.3616     -69.8932     159.3839
    5631     -71.7545     -74.0754     151.9975
    5632     -79.4971     -61.7010     128.2840
    5633     -75.2702     -55.7414      95.1668
    5634     -63.5734     -56.7437     137.2755
    5635     -56.1711     -66.0805     131.7882
    5636     -65.6777     -66.7719     120.2854
    5637     -66.2317     -60.8442      99.6468
    5638     -76.6915     -50.2355     129.6071
    5639    -157.5346      64.3585      49.4259
    5640    -153.3957      58.4085      62.7391
    5641    -176.2398      57.0375      85.8446
    5642    -161.2942      53.9800      57.5950
    5643    -146.4463      43.6412      56.3471
    5644    -169.7920      47.9975      57.5759
    5645    -168.3119      58.9475      35.8428
    5646    -156.0150      61.4374      63.8154
    5647    -150.2471      67.3574       8.4171
    5648    -162.6210      66.9835      -8.5553
    5649    -165.0241      74.3639       5.7105
    5650    -167.5790      73.6296      10.8890
    5651    -178.9370      77.8439      10.7859
