#Frame       chi1:120     chi2:120     chi3:120
    8190     -59.3830     -44.8194     -37.8912
    8191     -50.8131     -66.2708     -21.1487
    8192     -65.3875     -48.7236     -44.3572
    8193     -62.1780     -59.3443     -35.8821
    8194     -63.3886     -62.6174     -30.0193
    8195     -52.8383     -64.9388     -10.5807
    8196     -71.9564     -78.3316      -7.7660
    8197     -60.7149     -53.4915     -44.2591
    8198     -58.8253     -48.7240     -40.6211
    8199     -47.4980     -59.9867     -46.5813
    8200     -64.5542     -63.2553     -66.5302
    8201     -46.3569     -59.6719     -55.2863
    8202     -57.9372     -83.5461     -25.6550
    8203     -68.6113     -64.1284     -50.2725
    8204     -65.5383     -47.7049     -37.5282
    8205     -62.6654     -64.2709     -25.8300
    8206     -66.7283     -51.2089     -68.4817
    8207     -55.2492     -61.4692     -47.6781
    8208     -81.9543     -55.0853     -40.0852
    8209     -61.4340     -58.6137     -14.2589
    8210     -56.4795     -56.0722     -25.2051
    8211     -70.9756     -54.2053     -55.4287
    8212     -62.2452     -62.4630     -31.8012
    8213     -71.2709     -34.2468     -43.4944
    8214     -59.0549     -65.8987     -57.8254
    8215     -58.2304     -70.5037     -28.0421
    8216     -55.3008     -73.8290     -27.7859
    8217     -51.0547     -57.6743     -48.0097
    8218     -62.0281     -60.3085     -55.8148
    8219     -65.5311     -57.8336     -47.3229
    8220    -159.9378      61.9211    -173.1724
    8221    -167.8174      66.8327    -155.7108
    8222     179.0741      68.1607     -80.3511
    8223    -176.5173      51.3180    -113.0770
    8224     -80.3617     -63.6696       1.6654
    8225     -82.0908     -66.4776     -23.7611
    8226     -79.6816     -53.0635     -17.8319
    8227     -69.2296     -63.9131     -45.8014
    8228     -66.1081     -81.0909     -33.0267
    8229     -62.8355     -51.8662     -44.6987
    8230     -64.0104     -57.1599     -62.2181
    8231     -75.3242     -60.6849     -75.0754
    8232     -69.1930     -42.0678     -40.9469
    8233     -70.2673     -53.6504     -76.7622
    8234     -77.1386     -49.2898     -69.3180
    8235     -73.4696     -44.2618     -56.7505
    8236     -62.2455     -54.6326     -67.7936
    8237     -57.8625     -59.5768     -28.0487
    8238     -64.1767     -52.0130     -25.8589
    8239     -68.7862     -46.0095     -44.7881
    8240     -66.1021     -67.3942     -33.1357
    8241     -56.3120     -57.8242     -42.9551
    8242     -74.9569     -65.2640     -50.3788
    8243     -71.1803     -51.0404     -32.6527
    8244     -73.9916     -55.7689     -55.9449
    8245     -67.2473     -48.7554     -55.9572
    8246     -69.0201     -57.8849     -72.6880
    8247     -64.4683     -61.7031     -45.1410
    8248     -70.3619     -49.2628     -71.7351
    8249     -75.5030     -62.8005     -28.7211
    8250     -64.1219     -44.0736     -46.8230
    8251     -68.5651     -50.0183     -40.9206
    8252     -68.1294     -62.6513     -48.8860
    8253     -64.3703     -65.3687     -12.7537
    8254     -65.1101     -50.3500     -72.3903
    8255     -64.5396     -48.7429     -37.0038
    8256     -60.6077     -59.7276     -34.2760
    8257     -57.4180     -69.5954      13.6086
    8258     -51.6165     -54.7259     -24.9039
    8259     -54.5510     -76.0611      -4.9167
    8260     -67.0689     -58.8847     -24.5275
    8261     -58.8084     -65.7523      -1.0318
    8262     -63.2776     -67.6992     -37.7010
    8263     -60.1993     -65.3054     -36.0131
    8264     -56.0721     -44.8476     -34.6376
    8265     -65.2234     -61.7570     -24.5547
    8266     -67.8384     -54.5029     -31.0108
    8267     -64.8555     -57.4041     -60.4849
    8268     -63.9318     -76.8126       1.1695
    8269     -56.5406     -50.7401     -24.8178
    8270     -73.5678     -35.7672     -53.2737
    8271     -54.1022     -53.6686     -33.3139
    8272     -62.2197     -55.3283     -16.7021
    8273     -71.1931     -41.7892     -34.2577
    8274     -65.0627     -49.5082     -51.9847
    8275     -48.9580     -56.0982     -16.7783
    8276     -58.4477     -61.1778      -9.0626
    8277     -59.1300     -57.1834     -17.1949
    8278     -74.0195     -50.6125     -11.8471
    8279     -64.6083     -59.9762     -28.2331
    8280     -45.2547     -64.9487     -26.5339
    8281     -70.6289     -39.3226     -45.6799
    8282     -59.7566     -53.7855     -26.0954
    8283     -57.7141     -60.0075     -36.2557
    8284     -60.5650     -60.1235     -39.5630
    8285     -55.0393     -58.0969     -39.8758
    8286     -54.4713     -60.5729     -25.2358
    8287     -68.9737     -46.3692     -56.4359
    8288     -68.8256     -73.4290       5.8615
    8289     -67.5315     -51.2166     -20.5020
    8290     -62.1345     -60.7398     -32.5273
    8291     -51.5039     -59.3666     -25.3174
    8292     -71.3107     -46.1026     -37.6514
    8293     -72.8850     -63.1948     -20.4516
    8294     -55.0526     -57.1102     -42.1005
    8295     -51.8290     -51.4327     -37.6712
    8296     -63.7943     -51.1197     -35.4083
    8297     -70.0943     -37.1777     -44.7183
    8298     -52.0504     -51.8227     -37.9917
    8299     -58.4052     -54.6977     -34.0442
    8300     -55.4550     -70.7977     -51.7232
    8301     -71.2116     -53.0781     -30.6283
    8302     -65.6380     -44.8946     -61.3277
    8303     -75.8122     -71.9317      16.4780
    8304     -58.4838     -64.5893     -18.4984
    8305     -61.8105     -51.6624     -45.9203
    8306     -58.9834     -73.6314     -49.7050
    8307     -56.1804     -66.7618     -37.2896
    8308     -54.6456     -55.1694     -35.7481
    8309     -54.4125     -67.7914     -32.9550
    8310     -69.2891     -36.2404     -76.5428
    8311     -67.1933     -32.0491     -56.3205
    8312     -65.7335     -34.5590     -44.5454
    8313     -67.3463     -54.7806     -67.1105
    8314     -59.1244     -49.0283     -24.8867
    8315     -49.5741     -74.7340     -20.9245
    8316     -58.9765     -66.3362     -28.1975
    8317     -49.3138     -60.2223      -9.2501
    8318     -55.3406     -48.6235     -28.1910
    8319     -54.6537     -36.0230     -51.7566
    8320     -52.6790     -68.3994     -48.9351
    8321     -60.4512     -55.0762     -43.0956
    8322     -59.2186     -50.6266     -46.9623
    8323     -62.3497     -53.2880     -40.9348
    8324     -64.6743     -51.7424     -17.4810
    8325     -63.6008     -46.6874     -42.3299
    8326     -68.3879     -61.9021     -36.8162
    8327     -59.4888     -64.8075       8.0179
    8328     -59.5151     -54.2291     -28.2044
    8329     -55.9192     -43.5505     -47.5596
    8330     -57.6228     -40.6677     -48.7909
    8331     -61.9770     -56.1736     -36.0626
    8332     -64.2589     -67.4481     -29.5084
    8333     -59.4941     -49.5625     -39.5006
    8334     -50.7158     -59.4297     -34.2611
    8335     -38.0521     -59.8264     -44.9924
    8336     -63.7263     -54.8084     -40.7742
    8337     -49.9516     -60.6523     -37.4844
    8338     -57.8979     -62.2660     -20.1568
    8339     -56.6262     -57.7856     -19.6880
    8340     -69.5899     -61.9366     -31.4118
    8341     -64.6339     -61.6183     -32.6576
    8342     -47.1383     -75.1612      -1.2540
    8343     -44.0923     -70.3076      -9.9981
    8344     -66.2646     -29.0277     -52.5596
    8345     -50.6462     -69.2160     -21.2317
    8346     -54.5839     -47.7914     -44.9601
    8347     -52.1718     -49.9068     -47.7467
    8348     -68.0998     -55.5903     -27.5484
    8349     -67.4096     -60.1118     -33.7551
    8350     -56.2102     -66.6560     -23.1845
    8351     -56.1172     -74.4063      -0.0354
    8352     -54.2019     -54.8872     -32.2747
    8353     -66.7068     -42.3232     -47.7943
    8354     -67.3488     -63.0304      -4.1792
    8355     -50.5811     -54.1165     -24.3330
    8356     -49.6222     -60.9469     -21.5331
    8357     -69.4914     -47.9828     -30.2361
    8358     -64.8572     -53.2330     -24.2872
    8359     -58.9921     -65.2148     -18.4571
    8360     -56.1431     -67.3663     -24.6538
    8361     -50.4126     -73.2666     -31.3298
    8362     -60.0178     -66.8681     -38.0080
    8363     -64.7799     -47.8240     -52.9943
    8364     -60.4023     -48.2217     -39.3648
    8365     -52.3396     -54.8771     -23.7445
    8366     -61.7325     -60.0087     -32.7763
    8367     -61.6798     -65.0144     -34.8833
    8368     -59.5877     -75.3786     -50.6441
    8369     -67.5470     -65.3195     -19.9741
    8370     -64.7279     -74.7465     -21.9525
    8371     -55.7498     -63.7117     -29.9533
    8372     -63.9249     -49.9921     -32.5041
    8373     -63.9910     -49.5204     -44.7648
    8374     -52.7064     -55.6672     -25.9220
    8375     -64.3236     -57.6186     -27.1006
    8376     -72.8947     -50.1286     -44.7340
    8377     -61.3818     -52.2372     -27.0167
    8378     -64.3374     -61.6592     -19.7271
    8379     -68.5064     -71.8185     -17.5594
    8380     -64.4075     -69.0588     -34.6131
    8381     -64.0846     -59.0760     -54.3491
    8382     -55.5869     -66.8282     -19.8111
    8383     -60.9673     -54.3687     -24.9779
    8384     -55.3371     -67.8148     -34.3299
    8385     -52.0598     -58.1161     -26.8807
    8386     -59.7610     -56.0919     -20.8126
    8387     -59.1069     -56.8819     -36.3557
    8388     -65.7697     -43.1051     -61.6812
    8389     -66.8001     -64.3268     -13.6480
    8390     -56.3966     -65.4547     -21.3669
    8391     -62.3517     -57.5064     -39.6418
    8392     -68.8659     -73.7914     -12.6075
    8393     -50.2992     -57.5481     -25.0021
    8394     -67.7539     -59.2350     -38.5519
    8395     -54.5064     -62.8710     -42.7270
    8396     -64.4263     -77.1867     -28.8063
    8397     -68.5560     -57.8689     -24.2730
    8398     -61.9639     -54.6005     -27.6509
    8399     -58.2571     -58.2140     -27.6412
    8400     -55.0441     -72.0665       9.7342
    8401     -53.6229     -51.3169     -34.8203
    8402     -67.4933     -59.7264     -22.2986
    8403     -50.0886     -70.1447     -38.1209
    8404     -69.8284     -61.4005     -40.7100
    8405     -58.7016     -60.7354     -29.5124
    8406     -64.3030     -55.3254     -33.9051
    8407     -63.6289     -53.7894     -25.0359
    8408     -73.8521     -53.3628     -27.3314
    8409     -65.2631     -53.5333     -25.7552
    8410     -73.3802     -72.7310     -22.3130
    8411     -72.7709     -67.1707     -20.1882
    8412     -59.6620     -60.8150     -27.7269
    8413     -63.6193     -59.5645     -66.0430
    8414     -50.4931     -72.9099     -21.0496
    8415     -56.3131     -54.7316     -42.6730
    8416     -55.1529     -54.5931     -39.3339
    8417     -68.8880     -63.5006     -11.2635
    8418     -58.2366     -70.3015     -22.0781
    8419     -74.0195     -73.2689       4.9033
    8420     -55.3716     -71.0990     -57.0960
    8421     -60.8868     -67.3911       1.5978
    8422     -68.1594     -59.6170     -50.7288
    8423     -69.3248     -76.8900     -33.7423
    8424     -75.2079     -55.6294     -59.7056
    8425     -64.2990     -69.5163     -50.3857
    8426     -66.3489     -59.7588     -17.3050
    8427     -78.7141     -64.8246     -69.3201
    8428     -82.3161     -57.2569     -83.9504
    8429     -72.8245     -56.6881     -59.4075
    8430     -64.7913     -61.0930     -53.7366
    8431     -63.1105     -68.5954     -62.9988
    8432     -72.5610     -55.2729     -73.2666
    8433     -65.2174     -60.4368     -71.6987
    8434     -60.6195     -55.7764     -62.0182
    8435     -45.1932     -72.5521     -68.9315
    8436     -71.1796     -37.5779     -65.9016
    8437     -72.4874     -44.2643     -58.9087
    8438     -60.9782     -50.9872     -51.8010
    8439     -52.1568     -54.2474     -36.9572
    8440     -64.2235     -64.1448     -49.9699
    8441     -68.4557     -56.3128     -51.6976
    8442     -65.7777     -71.7727      -5.1280
    8443     -63.0886     -59.9661     -51.6441
    8444     -61.9901     -75.6866     -55.2047
    8445     -77.1342     -55.6372     -54.2888
    8446     -71.2596     -58.6391     -45.5915
    8447     -74.4001     -40.9122     -74.9599
    8448     -61.3298     -51.1847     -42.7067
    8449     -73.3299     -59.2455     -30.5027
    8450     -79.3014     -42.1413     -43.8332
    8451     -67.6225     -58.4941     -55.2498
    8452     -62.6838     -63.9529     -42.7378
    8453     -59.7243     -82.8061     -43.8258
    8454     -76.9708     -51.6411     -78.8320
    8455     -83.8944     -56.9238     -64.0723
    8456     -75.8057     -65.6085     -83.3575
    8457     -67.8266     -67.3182     -63.6750
    8458     -59.7559     -63.9145     -42.1810
    8459     -62.1468     -75.0469     -30.9081
    8460     -65.5468     -79.9462     -25.5920
    8461     -73.4041     -65.7569     -86.2771
    8462     -60.8275     -67.3533     -73.4737
    8463     -62.9615     -80.0375     -53.6951
    8464     -63.9597     -67.4927     -54.3677
    8465     -62.7376     -55.0420     -63.7210
    8466     -57.9630     -68.3691     -69.2463
    8467     -66.5654     -70.4785     -43.2169
    8468     -72.4657     -84.2222     -59.2603
    8469     -68.0928     -74.1364     -46.2571
    8470     -79.6752     -59.8160     -72.4487
    8471     -72.9453     -67.7719     -67.8316
    8472     -86.9724     -63.3428     -34.4512
    8473     -66.9065     -69.2352     -41.6848
    8474     -68.3648     -73.6336      12.9434
    8475     -65.5267     -67.4600     -47.9560
    8476     -75.6975     -66.7075     -61.8157
    8477     -73.4823     -60.3343     -48.9302
    8478     -61.5552     -58.5701     -28.4039
    8479     -74.8270     -51.7651     -80.8210
    8480     -86.1037     -67.3584     -56.8130
    8481     -73.4140     -71.6872     -58.3778
    8482     -67.3008     -65.4201     -63.5235
    8483     -67.6539     -63.9065     -44.2175
    8484     -59.6989     -67.1848     -47.4472
    8485     -54.5899     -59.1665     -52.4277
    8486     -58.9316     -65.6607     -42.0204
    8487     -50.1690     -64.7050     -43.5958
    8488     -52.5388     -70.8969     -39.7404
    8489     -48.5674     -68.9206     -37.2946
