#Frame      Mode1    Mode2    Mode3
     837   96.010  -81.509   10.333
     838  102.362  -80.725   10.469
     839  109.153  -75.257    8.661
     840  109.626  -78.430    6.596
     841  107.037  -76.496    6.885
     842  104.025  -74.106    5.525
     843  104.115  -67.594    3.808
     844  100.093  -69.442    0.184
     845  100.711  -63.133    0.052
     846   97.961  -60.798    1.382
     847   99.346  -60.854   -1.784
     848   98.866  -57.233   -2.966
     849   92.150  -59.974   -5.498
     850   95.041  -58.458   -5.815
     851   96.857  -58.008  -10.465
     852   95.670  -60.717  -12.344
     853   99.967  -64.940   -7.977
     854   97.288  -60.517  -11.862
     855  104.736  -56.329  -11.067
     856  100.734  -63.773   -7.941
     857  101.408  -62.107   -9.953
     858  104.098  -59.380   -9.380
     859  106.258  -60.503   -6.036
     860  109.569  -66.886   -3.265
     861  106.605  -64.281   -5.792
     862  104.336  -68.447    1.755
     863  109.155  -71.314   -0.558
     864  101.685  -71.644    0.883
     865  108.663  -71.464    2.497
     866  104.933  -66.990    0.357
     867  108.427  -68.200    5.546
     868  106.857  -67.341    1.843
     869  112.181  -69.410   -0.816
     870  101.856  -72.788    4.673
     871   97.229  -70.140    3.823
     872  107.847  -69.005    6.045
     873  108.550  -68.755    4.343
     874   98.556  -75.311    7.567
     875  104.535  -73.520    8.105
     876  110.824  -76.437    5.959
     877  106.989  -72.649    5.199
     878  110.835  -71.413    5.230
     879  102.711  -71.409    1.822
     880   98.123  -67.258    1.236
     881   93.961  -66.493    3.562
     882   95.917  -64.184   -0.710
     883   99.634  -62.709   -3.353
     884   99.189  -67.974   -2.929
     885  101.397  -73.138    4.233
     886   88.586  -75.223    7.160
     887   83.414  -74.163    5.857
     888   78.250  -71.947    5.410
     889   78.123  -74.037    3.140
     890   88.006  -66.333    0.684
     891   80.755  -68.688    2.892
     892   83.584  -72.448    7.006
     893   83.910  -70.661    6.385
     894   90.221  -74.025    6.448
     895   86.172  -69.545    6.590
     896   87.730  -72.057    8.014
     897   85.176  -70.322    5.346
     898   84.545  -71.408    6.059
     899   83.107  -74.893   10.952
     900   92.260  -74.949   10.168
     901   90.844  -73.583    9.324
     902   95.873  -73.725   10.051
     903   96.683  -68.498    3.449
     904   87.512  -64.171   -1.611
     905   85.497  -68.848    0.363
     906   87.972  -72.882    1.214
     907   87.300  -72.133    2.499
     908   97.104  -69.033    0.433
     909  105.964  -65.545   -1.762
     910   97.685  -69.807    1.461
     911   86.573  -69.959    7.382
     912   89.872  -72.941    3.027
     913   95.087  -69.910    4.620
     914   90.296  -73.031    7.195
     915   86.139  -72.265    9.610
     916   91.833  -67.513    7.034
     917   96.290  -69.792    4.394
     918   93.421  -74.866    7.421
     919   94.629  -72.439   10.616
     920   91.573  -73.439    9.576
     921   96.298  -72.883    8.827
     922   93.721  -80.886   12.875
     923   88.767  -73.250   11.354
     924   88.546  -73.819   11.163
     925   91.888  -69.201   12.284
     926   93.653  -72.021   15.893
     927   88.925  -75.515   16.429
     928   88.706  -69.531   13.411
     929   85.580  -69.373    7.476
     930   89.709  -68.175    8.290
     931   98.710  -68.908    8.706
     932   94.887  -60.798    5.046
     933   91.843  -61.393    5.123
     934   92.840  -61.290    6.119
     935   88.641  -57.443    7.259
     936   83.134  -66.494    7.093
     937   85.605  -66.788    4.422
     938   77.742  -62.811    3.942
     939   90.850  -60.095    2.805
     940   96.091  -59.465    6.335
     941   90.256  -62.499    3.422
     942   95.498  -62.976    6.262
     943   93.694  -73.104   13.800
     944   95.781  -74.028   14.286
     945   94.364  -73.235   11.707
     946   90.146  -66.815    9.295
     947   95.792  -67.916   12.174
     948   92.642  -74.600   12.918
     949   99.728  -78.605   14.694
     950  103.395  -74.248   10.119
     951   97.991  -64.775    2.634
     952  104.844  -70.871   10.405
     953  103.861  -69.773    3.210
     954  104.677  -69.063    9.134
     955  106.853  -71.827    8.068
     956  102.617  -67.763    1.816
     957   97.502  -70.963   11.076
     958  100.634  -67.396    4.566
     959  107.824  -66.546   -3.154
     960  112.172  -68.372   -3.410
     961  115.172  -69.743    4.719
     962  111.023  -73.001    4.423
     963  109.902  -72.447    6.670
     964  111.793  -72.517    5.286
     965  111.494  -78.271   11.255
     966  115.632  -81.150   12.013
     967  111.416  -76.908   10.992
     968  112.622  -75.318    9.119
     969  112.381  -76.309    7.522
     970  114.202  -68.444    3.535
     971  110.469  -62.410   -1.240
     972  105.530  -70.590    2.823
     973  104.633  -68.835   -1.538
     974  105.300  -76.073    5.950
     975  104.856  -76.527    5.767
     976  103.982  -72.059    2.499
     977  100.774  -79.861   10.099
     978  102.623  -79.954    7.356
     979   95.951  -78.939    6.798
     980   98.633  -78.803    7.263
     981   97.782  -71.941    3.696
     982  100.243  -73.507    9.622
     983   92.848  -74.452   10.775
     984   88.432  -80.201    9.868
     985   89.991  -74.364    6.507
     986   88.209  -78.878    8.311
     987   94.046  -82.196    9.117
     988   89.860  -74.933    5.498
     989   98.703  -70.485    7.325
     990  101.765  -71.053    4.856
     991   97.211  -71.090    0.089
     992  107.508  -74.126   -1.474
     993  106.491  -75.774   -1.353
     994  108.188  -71.714   -4.965
     995  107.590  -72.946   -1.439
     996  110.844  -68.906   -2.979
     997  101.997  -67.773   -3.340
     998  105.128  -64.070   -3.447
     999  107.128  -70.987   -5.962
    1000  107.956  -69.167    0.914
    1001  103.105  -66.878    0.375
    1002  106.866  -74.887    9.359
    1003  109.325  -70.888    2.887
    1004  109.306  -67.147    1.497
    1005   96.200  -68.324    5.040
    1006  100.287  -67.552   -0.462
    1007  101.957  -70.045   -1.777
    1008   99.195  -68.954   -4.382
    1009   91.418  -74.027    3.395
    1010   90.905  -67.864    2.817
    1011   88.524  -66.967    1.439
    1012   84.703  -69.453    0.662
    1013   91.860  -69.235    1.929
    1014   94.342  -72.855    8.415
    1015   91.912  -72.595    3.706
    1016   90.427  -75.900    4.184
    1017   90.495  -74.793    1.563
    1018   95.866  -71.156    1.329
    1019   89.278  -66.905    1.906
    1020   91.163  -68.058    4.933
    1021   92.523  -72.018    7.174
    1022  100.809  -71.927    5.848
    1023   94.707  -79.326    8.605
    1024   94.762  -74.214    5.177
    1025   95.099  -74.608    4.201
    1026   94.168  -73.737    1.314
    1027   91.792  -66.279    0.068
    1028   89.045  -67.623    0.330
    1029   86.799  -63.192    1.081
    1030   88.986  -65.497   -5.336
    1031   85.042  -64.003   -2.306
    1032   88.806  -64.481   -7.798
    1033   90.778  -60.542  -11.868
    1034   90.463  -58.939  -11.236
    1035   95.720  -61.111   -3.012
    1036   96.148  -69.820   -4.915
    1037   90.376  -64.342   -1.769
    1038   89.669  -65.316    0.530
    1039   91.203  -62.341   -2.502
    1040   83.859  -62.530   -2.612
    1041   80.339  -61.356   -3.293
    1042   79.971  -62.273   -5.131
    1043   83.088  -65.950   -5.143
    1044   77.610  -63.669   -5.703
    1045   83.297  -58.266   -7.905
    1046   83.675  -60.260   -4.567
    1047   74.006  -57.783   -2.166
    1048   78.810  -58.162   -1.747
    1049   79.531  -54.003   -2.702
    1050   69.787  -58.648   -2.036
    1051   69.866  -61.142   -2.255
    1052   71.611  -66.873    0.961
    1053   67.884  -61.058    5.885
    1054   73.207  -58.870   -4.998
    1055   69.265  -56.102   -2.355
    1056   73.228  -60.619    3.371
    1057   70.564  -57.372    2.641
    1058   69.708  -56.394    0.183
    1059   65.713  -54.607    2.372
    1060   72.481  -54.478    2.786
    1061   76.761  -51.882   -2.864
    1062   77.620  -57.241   -3.373
    1063   78.375  -57.750   -3.371
    1064   73.464  -59.314    2.587
    1065   76.160  -52.559   -1.724
    1066   77.275  -56.409    1.010
    1067   80.141  -58.609   -5.415
    1068   75.922  -57.754   -6.965
    1069   72.622  -55.320   -5.741
    1070   71.817  -54.036   -6.772
    1071   65.821  -55.361   -5.893
    1072   69.752  -50.919  -10.119
    1073   73.860  -49.920   -8.640
    1074   75.498  -47.078  -14.406
    1075   70.539  -46.511  -14.358
    1076   77.283  -49.807   -9.596
    1077   76.078  -46.293  -10.615
    1078   80.484  -45.272  -12.204
    1079   76.849  -52.283   -6.256
    1080   76.515  -50.326  -11.785
    1081   79.481  -54.219  -10.223
    1082   67.729  -52.736  -13.069
    1083   68.936  -48.812  -20.335
    1084   69.808  -59.349   -8.147
    1085   69.984  -62.195   -5.035
    1086   71.891  -61.937   -6.671
    1087   72.119  -61.578   -6.496
    1088   63.803  -57.367   -3.781
    1089   73.563  -61.659   -4.144
    1090   68.138  -59.396   -2.056
    1091   72.834  -58.273    1.939
    1092   73.111  -57.986   -1.276
    1093   77.794  -59.563    1.273
    1094   74.896  -59.534    3.092
    1095   75.687  -55.975    1.056
    1096   74.658  -61.533   -1.549
    1097   74.230  -64.267    1.440
    1098   74.188  -62.323    0.302
    1099   71.885  -58.425   -2.853
    1100   72.666  -55.211   -5.554
    1101   73.872  -58.272   -3.850
    1102   80.543  -63.398   -0.549
    1103   73.128  -69.779    6.202
    1104   74.549  -71.435    7.622
    1105   76.189  -66.892    0.785
    1106   78.883  -62.474   -5.078
    1107   76.970  -58.537   -4.672
    1108   70.249  -57.922   -1.760
    1109   69.064  -56.412   -3.357
    1110   74.478  -51.665   -8.428
    1111   66.751  -46.392   -8.856
    1112   67.398  -49.392   -6.868
    1113   69.123  -49.689   -6.586
    1114   63.086  -43.487   -9.389
    1115   67.036  -44.850  -11.401
    1116   70.758  -46.138  -11.218
    1117   67.359  -50.067   -8.073
    1118   64.280  -52.968    0.265
    1119   64.924  -56.836    0.866
    1120   66.157  -60.861    2.738
    1121   62.882  -54.196    0.454
    1122   62.778  -53.172   -0.154
    1123   72.153  -52.963   -0.354
    1124   67.669  -59.081   -2.472
    1125   67.132  -61.209    1.775
    1126   65.240  -54.582   -1.132
    1127   63.630  -54.919   -2.125
    1128   60.356  -54.098   -6.612
    1129   59.773  -55.949   -4.584
    1130   64.336  -52.131   -7.172
    1131   65.236  -46.425  -11.552
    1132   57.237  -51.021  -11.283
    1133   48.722  -53.204   -4.762
    1134   55.590  -50.410   -9.152
    1135   49.187  -48.364  -11.867
    1136   54.665  -52.294   -5.340
    1137   56.941  -55.387   -4.865
    1138   60.147  -59.968   -1.683
    1139   57.594  -59.877   -0.240
    1140   62.860  -61.870   -2.173
    1141   73.951  -57.611   -2.221
    1142   77.360  -60.408    1.778
    1143   76.841  -63.360    2.055
    1144   86.485  -59.333   -1.552
    1145   85.242  -62.602    0.463
    1146   88.486  -63.768   -0.106
    1147   87.571  -63.721   -5.482
    1148   84.338  -64.666   -3.726
    1149   86.928  -61.785   -5.728
    1150   84.254  -64.140   -1.874
    1151   87.571  -64.437   -1.588
    1152   84.812  -66.253    1.762
    1153   79.863  -67.092    3.563
    1154   88.465  -69.660    4.834
    1155   83.917  -70.798    3.652
    1156   82.099  -63.553    1.567
    1157   78.365  -60.092    0.226
    1158   76.014  -61.614    1.772
    1159   73.667  -58.188    3.100
    1160   78.956  -56.580   -2.105
    1161   73.132  -58.085   -0.790
    1162   71.660  -55.388   -2.881
    1163   73.762  -60.911    2.191
    1164   73.484  -59.098   -0.210
    1165   62.618  -54.920   -3.857
    1166   57.513  -54.698   -0.359
    1167   60.468  -62.595    3.695
    1168   63.572  -58.797    0.222
    1169   65.477  -59.444    0.067
    1170   66.303  -63.269    4.144
    1171   65.120  -64.253    3.454
    1172   78.054  -63.932    3.822
    1173   75.879  -63.941   -0.517
    1174   69.118  -67.934    2.689
    1175   70.028  -66.023    7.263
    1176   69.875  -66.581    7.692
    1177   70.963  -62.245   -0.296
    1178   71.140  -56.995   -0.396
    1179   74.971  -57.244   -4.621
    1180   76.969  -64.774    1.174
    1181   72.102  -62.805    3.347
    1182   77.431  -58.577   -3.897
    1183   76.035  -60.893    4.119
    1184   73.624  -56.398    4.655
    1185   76.007  -65.565    5.426
    1186   79.278  -63.280    1.905
    1187   75.537  -61.960   -0.473
    1188   80.301  -60.390    2.508
    1189   84.067  -65.470    2.202
    1190   88.484  -71.612    4.194
    1191   88.386  -70.633    5.445
    1192   87.201  -69.715    3.290
    1193   93.917  -70.367    4.077
    1194   85.705  -71.303    2.586
    1195   95.548  -73.062    2.168
    1196   96.129  -74.416    4.908
    1197  101.037  -78.073    5.481
    1198  102.484  -77.545    3.212
    1199  102.657  -75.601    0.726
    1200  111.431  -76.079   -0.602
    1201  116.265  -70.012   -4.080
    1202  116.103  -74.466   -0.796
    1203  113.641  -71.960   -0.280
    1204  111.362  -65.577   -3.812
    1205  115.030  -65.622   -3.796
    1206  114.013  -63.945   -3.468
    1207  105.162  -67.958   -1.118
    1208  107.782  -70.076    3.570
    1209  111.942  -72.568    3.744
    1210  110.643  -69.771   -1.393
    1211  102.652  -67.483    2.307
    1212  104.782  -71.482    1.457
    1213  100.314  -68.445    0.568
    1214  100.971  -64.147   -1.452
    1215   96.880  -67.775   -0.872
    1216   92.690  -64.338   -0.044
    1217   96.136  -58.636   -2.212
    1218   97.166  -60.822   -6.715
    1219   87.597  -62.082    0.519
    1220   87.991  -63.612   -1.033
    1221   97.452  -61.494   -4.839
    1222   96.798  -64.945   -0.294
    1223   94.025  -63.116   -4.432
    1224  100.246  -66.525   -0.938
    1225  103.770  -64.278   -2.521
    1226   96.319  -60.590   -5.912
    1227   91.529  -69.094    0.506
    1228   90.479  -70.949    9.494
    1229   94.904  -74.880    6.546
    1230   98.262  -73.693    8.406
    1231   90.790  -65.149    2.899
    1232  102.334  -72.547    7.670
    1233  100.553  -74.652    3.780
    1234   99.632  -78.757    8.966
    1235   98.207  -76.786    7.835
    1236   95.328  -81.420   11.738
    1237   95.528  -78.869   11.147
    1238   96.138  -76.897   10.443
    1239   98.386  -75.487    7.970
    1240   99.147  -78.727   10.114
    1241  101.358  -81.580   11.443
    1242   96.689  -77.342    7.641
    1243   98.633  -76.324    6.872
    1244  101.548  -78.311    5.668
    1245   93.258  -69.225    1.442
    1246   94.802  -69.434    2.481
    1247   83.653  -62.705    0.942
    1248   89.912  -66.488    2.656
    1249   98.175  -67.802    0.545
    1250  104.520  -67.443   -4.973
