#Frame        chi1:32      chi2:32      chi3:32
    3012     -56.7486     -60.2392      -5.3315
    3013     -62.6523     -59.0149     -31.7100
    3014     -57.6758     -52.8690     -63.2079
    3015     -74.0872     -77.9421      -7.4914
    3016     -75.0355     -81.3239     -24.9420
    3017     -64.1666     -71.5863    -177.3397
    3018     -56.7668     -58.9288     173.8057
    3019     -73.4381     -52.4979     151.4518
    3020     -66.0598     -63.5849     132.6123
    3021     -73.9040     -68.8681     156.5637
    3022     -74.6000     -46.7813     150.6278
    3023     -89.5344     -86.6874    -152.1889
    3024     -68.3110     -64.3067     145.1421
    3025     -58.1177     -53.5600     138.3370
    3026     -65.4220     -79.4505    -167.4735
    3027     -65.1081     -67.6347     113.7338
    3028     -58.0149     -51.0160     136.9089
    3029     -52.4994     -45.4425     120.5806
    3030     -52.9230     -72.7597     173.1473
    3031     -69.3318     -76.2623     139.9013
    3032     -59.0453     -62.9919     141.1542
    3033     -36.2395     -57.7184     165.0472
    3034     -57.5914     -50.8633     125.4732
    3035     -69.5744     -78.0016     102.7333
    3036     -63.0062     -48.2960     102.4323
    3037     -46.5420     -42.1594     146.7425
    3038     -45.8414     -61.7823      92.6139
    3039     -76.6804     -52.6226     -38.9828
    3040     -65.4746     -48.3133     -55.8878
    3041     -68.5465     -70.5703     -64.7051
    3042     -75.3809     -51.4970     -61.5806
    3043     -75.2323     -69.2214     -35.8273
    3044     -78.3407     -84.9391     -40.2792
    3045     -61.4281     -80.1263     -26.7374
    3046     -65.3269     -72.6075      28.1508
    3047     -75.1853     -57.1236     -62.8181
    3048     -58.3611     -33.0466     -46.2132
    3049     -71.0169     -68.2928     -27.2820
    3050     -75.6381     -74.7996       8.5817
    3051     -69.7158     -59.9611     -60.1659
    3052     -52.3021     -77.1032     -55.6089
    3053     -71.9291     -66.2070     -60.5287
    3054     -60.9770     -63.0007     -26.7374
    3055     -76.3110     -64.6566     178.7463
    3056     -61.4852     -46.7162     109.3095
    3057     -72.2805     -76.8245     101.2676
    3058     -44.7391    -110.9686      87.1407
    3059     -69.3856     -73.3082     102.8526
    3060     -71.2793     -86.5056     169.1492
    3061      45.8105     -93.7496      73.3062
    3062      38.9329     -83.7855      93.0216
    3063      51.8446     -97.6763      70.9367
    3064      58.4637     -88.6337      23.7059
    3065      45.0314     -80.7707     -36.1826
    3066      46.6515     -75.2514     -74.8451
    3067      20.1372     -73.1820     -83.5700
    3068      51.9089     -71.7008     -67.8717
    3069      35.8581     -76.5187     -72.8227
    3070      48.3194     -87.1423     -67.9761
    3071      55.7259     -82.2244     -76.0114
    3072      44.6005     -90.3630     -69.4734
    3073      40.7499     -78.5928     -78.7025
    3074      33.4269     -89.5615     -84.9152
    3075      57.8495     -75.5611     179.4725
    3076      56.1703     -73.4916     174.8676
    3077      42.4828     -72.1969     -91.6584
    3078      55.0809     -89.8214     -72.7212
    3079      38.5675     -91.4939     -71.1521
    3080      60.8240     -85.6531    -127.0763
    3081      52.8769     -96.9694    -133.8233
    3082      23.6707     -83.5040     -77.7161
    3083      25.2057     -78.7929     -89.7720
    3084      19.7566     -69.8838     -67.6080
    3085      38.8432     -77.1468    -123.5196
    3086      36.6879     -75.1023     -80.0146
    3087      35.0572     -80.6245     -96.5293
    3088      39.7634     -93.3269     -67.9564
    3089      34.9917     -88.5502     -68.5681
    3090      45.7157     -91.4603     -76.8686
    3091      41.8576     -75.1782     -68.8372
    3092      43.4410     -86.6462     -93.3648
    3093      45.0740     -83.3623    -120.1471
    3094      39.5510    -100.9389    -113.0992
    3095      44.1956     -94.0833    -139.7506
    3096      40.7077     -97.7104    -120.8513
    3097      51.1487     -87.6705     -87.5628
    3098      36.0982     -96.3327    -101.3825
    3099      56.5538     -82.8273    -166.6890
    3100      53.4040     -81.5064     176.9479
    3101      57.6066     -75.8152     167.9955
    3102      37.7287     -82.5939     -89.3743
    3103      49.3081     -95.4652     -91.9172
    3104      46.1553     -81.3609     -95.1997
    3105      61.4321     -67.9142     -68.1309
    3106      26.8506     -88.0580     -60.8520
    3107      23.9629     -69.2654     -55.3788
    3108      35.7508     -86.3617    -107.8924
    3109      56.0404     -75.9491    -144.1718
    3110      38.9001     -96.1412    -106.3250
    3111      25.7998     -96.8512    -120.8884
    3112      38.1741     -88.1375     -91.6974
    3113      53.6970     -99.2191    -127.5335
    3114      48.9179     -96.1387    -138.8149
    3115      47.9894     -84.1003    -154.0712
    3116      37.4615     -83.8733    -151.4161
    3117      50.0202     -93.6863    -119.5323
    3118      49.5591     -98.7871    -154.3361
    3119      46.7868     -64.1710    -174.5379
    3120      56.5463     -83.4680    -147.7258
    3121      54.6172     -86.8187    -163.4683
    3122      45.4580     -85.6265    -161.3562
    3123      47.5836     -85.0079    -151.3282
    3124      49.5089     -73.1514    -179.5823
    3125      30.2938     -97.9054    -129.5107
    3126      56.9236     -89.0936    -119.1431
    3127      42.5860     -90.4270    -113.1346
    3128      42.1877     -75.0886     117.8835
    3129      55.2718     -83.3857      15.8204
    3130      42.3307    -105.4006     105.6424
    3131      58.6362     -90.4891      28.4705
    3132      48.1249     -87.6446      37.7198
    3133      44.9954     -89.7864      33.5964
    3134      41.2766     -85.5582     -95.4821
    3135      41.0080     -89.1941    -100.3178
    3136      36.9268     -86.7603     -59.0720
    3137      40.2272     -92.0078    -143.9960
    3138      25.2951     -92.4641    -107.9738
    3139      45.3511     -96.6345     -77.8835
    3140      57.0578     -82.5081    -123.6233
    3141      49.7365     -66.8306      91.2731
    3142      59.6524     -87.6477      33.6961
    3143      51.0281     -79.4943      21.1640
    3144      30.1933     -93.8149      76.0362
    3145      54.0345     -80.9112      97.8585
    3146      44.1692     -87.5681      38.0919
    3147      49.1758     -77.7458      91.2888
    3148      65.3171     -84.3586      87.8497
    3149      50.0495     -80.7485     138.9818
    3150      32.6363     -69.6205     103.0653
    3151      81.6945     -60.7196     168.8342
    3152      75.1390     -82.3251     161.8173
    3153      65.4208     -95.9883    -132.5944
    3154      70.2033     -72.0447     151.5396
    3155      67.5764     -82.6562    -158.5096
    3156      55.0163     -69.7239     150.4106
    3157      37.9513     -85.5934     168.3620
    3158      55.4996     -70.1549     143.1773
    3159      45.9042     -76.5848     103.7218
    3160      45.6792     -70.9249     128.7221
    3161      59.0451     -68.1370      85.7598
    3162      53.0606     -71.6512      96.7073
    3163      36.7385     -86.4783     102.7165
    3164      45.4094     -83.2108     110.3989
    3165      52.1711     -79.7360      58.2746
    3166      43.6449     -64.5243      85.4481
    3167      51.8454     -96.9618    -118.3785
    3168      54.3801     -81.8366     -80.5046
    3169      50.4153     -76.6462     -74.0468
    3170      50.4472     -68.9201     -85.8939
    3171      45.8338     -71.4451     -79.3774
    3172      37.1221     -77.3717     -92.5325
    3173      49.5480     -68.9661    -101.1477
    3174      41.9335     -66.9467     -36.3313
    3175      40.6658     -71.3835     -80.2708
    3176      36.3299     -84.2299      23.4408
    3177      48.7377     -91.9961      46.3543
    3178      37.8301     -84.6345      30.2867
    3179      49.0230     -89.2957      53.5262
    3180      44.0142     -81.2079      17.1514
    3181      45.1523    -114.0235      73.0950
    3182      61.6162     -97.0698      39.8734
    3183      39.9681     -84.7654      35.2152
    3184      45.2299     -91.3712      23.3037
    3185      45.1403     -70.6687      13.3771
    3186      51.9876     -48.9077     -23.8674
    3187      41.6717    -100.3452      41.6742
    3188      51.1411     -97.8851      67.0400
    3189      58.4269     -73.3748      10.4104
    3190      59.6459     -64.3715     -17.8616
    3191      68.0231     -79.4332     -14.5131
    3192      61.8209     -60.0829     -34.4346
    3193      66.0935     -82.8715      16.6741
    3194      48.2959     -81.9931      20.6646
    3195      50.2756     -84.0013      17.1692
    3196      68.1958     -78.2702      -0.7335
    3197      67.7029     -58.9988     -17.8193
    3198      67.0569     -81.0177       2.1135
    3199      49.2424     -74.4593      19.7979
    3200      44.0114    -100.3194      61.4873
    3201      74.5014     -78.8109      17.4235
    3202      34.9616     -82.8093      31.0282
    3203      42.0499     -88.8484      18.0089
    3204      57.8862     -89.3510      19.9991
    3205      48.7584     -90.9711      21.5863
    3206      54.0552     -78.9060      12.9124
    3207      48.9175     -94.9094      25.6437
    3208      37.0314     -78.0058      82.9607
    3209      32.0468     -68.8405      97.4516
    3210      52.2177     -81.0945      75.5699
    3211      38.2313     -92.8241      74.9823
    3212      10.9663     -60.2715      98.1626
    3213      50.3041     -73.9902      96.9393
    3214      58.0338     -82.7312      55.4565
    3215      45.0966     -75.6689      72.7327
    3216      52.7172     -64.8188      90.3242
    3217      46.3870     -93.1619    -164.8747
    3218      64.3262     -78.9158    -157.1975
    3219      67.8107     -55.0577    -179.7815
    3220      36.5474     -86.6650    -106.9054
    3221      28.9520     -91.9893     -84.2938
    3222      54.9720     -87.4540     -83.9533
    3223      36.4847     -85.9586     -72.9585
    3224      64.4233     -79.8680    -109.0507
    3225      60.8950     -76.0901     -87.8021
    3226      60.7913     -60.1173     -48.4746
    3227      80.2680     -67.6191     -13.8808
    3228      66.4768     -70.2755     -84.1738
    3229      64.5315     -80.5209     -74.7329
    3230      54.8755     -80.9000     -82.6688
    3231      43.2085     -90.1835     -71.1693
    3232      34.7490     -67.2371     -39.8126
    3233      77.9421     -69.6401     -20.9112
    3234      68.6541     -54.7175     -36.6322
    3235      55.0811     -79.1770       0.9272
    3236      59.0061     -73.5343       5.5400
    3237      52.0589    -101.3096      62.5959
    3238      42.7385     -82.7904      21.3087
    3239      49.2093     -84.4681      25.7141
    3240      51.8507     -96.6353      39.7335
    3241      46.0045     -92.9036      44.0013
    3242      47.2971     -82.8171      48.5912
    3243      55.4565     -85.8761      21.2373
    3244      45.5004     -93.8190      45.1109
    3245      29.0757     -97.7047      83.9114
    3246      20.6284     -69.8506     108.8536
    3247      53.6608     -58.7259     111.8380
    3248      47.4961     -75.8704      98.6090
    3249      40.4664     -82.3023     106.2710
    3250      33.5597     -76.9871     107.0693
    3251      63.1794     -85.4021      63.5795
    3252      53.6219     -83.8739      65.6438
    3253      64.5777     -78.3035      57.2126
    3254      38.1166     -71.4548      98.3934
    3255      48.1363     -57.1530      87.7112
    3256      54.9879     -83.6027      86.8903
    3257      36.8628     -78.4848     109.8544
    3258      54.2701     -95.7611      86.8666
    3259      35.1828     -82.2464      93.5257
    3260      56.6881     -83.8616      97.2282
    3261      27.0959     -77.1827     120.9521
    3262       7.1300     -64.0144     112.1289
    3263      44.0595     -82.3464     101.9590
    3264      48.5381     -97.6505      77.6136
    3265      52.0549     -79.0270     103.4572
    3266      44.4905     -87.5800      96.9280
    3267      53.9927     -88.8391      56.5714
    3268      47.2335     -79.3063     108.6173
    3269      72.4279     -70.9243      15.0538
    3270      59.2459     -67.0911      -2.6900
    3271      31.9780     -89.5722      54.8070
    3272      33.9949     -84.6424    -104.1035
    3273      55.7443     -93.6578    -144.0191
    3274      44.2628     -76.3717     -68.0411
