#Frame       chi1:120     chi2:120     chi3:120
   15888      78.9435     -62.1593     -25.7974
   15889      98.4358     -70.8850     -48.2985
   15890      69.6881     -59.1085     -27.4412
   15891      75.3023     -71.1845     -21.0072
   15892      71.7181     -76.6910     -56.6648
   15893      49.4469     -75.9584     -82.9671
   15894      71.3506     -72.5129     -98.9209
   15895      74.7076     -79.6521     -83.2681
   15896      73.4195     -59.2991     -98.1978
   15897      79.1332     -87.6726     -61.9490
   15898      62.5141     -62.4776     -88.2096
   15899      67.5120     -77.4071     -72.3451
   15900      69.3869     -89.8366     -82.5209
   15901      57.6156     -59.7916     -79.7142
   15902      72.1207     -80.7913     -78.9520
   15903      74.6104     -77.2530    -103.2290
   15904      65.1912     -86.4251     -82.3354
   15905      57.8873     -70.8239     -74.8423
   15906      71.5433    -106.2491     -42.9619
   15907      42.8308    -101.8183     -71.7384
   15908      52.5300    -119.3615     -34.8934
   15909      65.3377     -79.5168     -96.5004
   15910      76.6942     -83.2546     -76.8867
   15911      61.8270     -50.0542     -61.2668
   15912      61.2006     -77.1504     -48.8580
   15913      61.8970     -75.4578     -67.1150
   15914      60.8254     -80.4970     -96.1663
   15915      68.1446     -70.3670     -97.8290
   15916      70.6488     -59.7855     -53.0821
   15917      53.7239     -73.5028     -56.6865
   15918      90.1071     -69.4330      18.9506
   15919      86.3446     -48.1136     -29.8745
   15920      86.9379     -53.9154      -7.5376
   15921      79.6416     -58.4526     -37.7897
   15922      67.2184     -88.7411      61.9551
   15923      64.5228     -80.1749      91.3638
   15924      65.4851     -83.9564      89.5120
   15925      77.1445     -76.7012     149.1879
   15926      82.0788     -79.2343    -154.8754
   15927      78.5653     -45.1005     146.8309
   15928      62.7790     -91.4020      80.4781
   15929      57.4410     -79.8037     111.9388
   15930      78.2049     -89.8488      41.1496
   15931      77.7930     -71.0132     -40.7682
   15932      57.2563     -66.4504     -57.1286
   15933      82.9613     -96.9373     -29.3667
   15934      55.4928     -89.9862     -65.4778
   15935      67.1324     -60.2576    -105.9310
   15936      56.9619     -69.0289     -56.9623
   15937      56.2257     -76.8395     -54.8212
   15938      65.3871     -72.2105     -45.1688
   15939      61.2633     -94.5024     -41.9145
   15940      52.2635     -71.9418     -49.0101
   15941      64.5174     -71.0533     -71.1913
   15942      60.9378     -48.1399     -66.5587
   15943      59.4278     -66.1023     -72.5737
   15944      52.6664     -76.1559     -45.4729
   15945      68.4050     -74.7186     -68.0812
   15946      73.6789     -85.3085     -71.9917
   15947      72.7133     -72.0371     -82.3707
   15948      50.6351     -85.0383     -60.9385
   15949      48.6267     -67.6040     -93.8441
   15950      72.6035     -71.9895     -65.8494
   15951      60.3086     -77.1969     -49.5999
   15952      91.6032     -83.7714     -27.4584
   15953      71.5137     -51.6090     -24.4567
   15954      91.6820     -69.7312     -21.7143
   15955      91.9342     -62.1051     -17.0180
   15956      83.9886     -66.8255     -15.3773
   15957      71.7696     -55.9999     -52.0281
   15958      46.5180     -89.2681     -68.9682
   15959      58.4836    -137.0732     -44.5680
   15960      70.9949     -85.2453     -39.1568
   15961      67.4377     -86.4897     -77.8412
   15962      45.8955     -79.0096     -77.1647
   15963      78.3312     -59.4086     154.4747
   15964      89.7617     -82.5948    -164.5536
   15965      75.0193     -83.5486     -80.2050
   15966      57.5648     -76.0683     -70.6944
   15967      65.4419     -71.6617     -89.6612
   15968      64.3000     -87.9061     -68.7939
   15969      77.9497     -83.0365    -166.2513
   15970      61.8853     -67.0392     -93.5576
   15971      64.3580     -78.3395    -102.7805
   15972      67.3743     -95.3200     -91.9536
   15973      74.0766    -106.7043     -71.3097
   15974      34.1259     -79.0852     -45.0361
   15975      52.8079     -74.0471     -75.5205
   15976      57.0872     -95.4755     -65.5994
   15977      74.6123     -84.6254     -93.6617
   15978      68.9554     -68.0979     -87.0329
   15979      71.1155     -59.9879     -75.9732
   15980      44.9048     -87.6683     -20.5537
   15981      66.2057     -80.9962     -82.3909
   15982      58.8630     -66.1726     -60.9946
   15983      84.2085     -91.3021    -102.2620
   15984      54.6715    -108.3567     -57.6177
   15985      47.7822     -90.6864     -25.0151
   15986      64.4525     -74.5368     -58.5559
   15987      64.1890     -85.8935     -79.7215
   15988      70.4889     -80.0597    -139.1486
   15989      51.5873     -67.0738     -97.3398
   15990      66.0292     -66.4640     -61.7582
   15991      73.1432     -81.9610    -118.6762
   15992      49.7499     -73.6148     -91.4664
   15993      54.2122     -70.9464     -84.0645
   15994      61.4450     -67.4134     -75.6869
   15995      60.5802     -93.9396     -54.0038
   15996      63.1371     -77.9336     -46.2249
   15997      56.1092     -70.8001     -60.1349
   15998      56.0061     -96.8435     -43.3218
   15999      37.0645     -60.6061     -65.9199
   16000      35.3835     -80.3823     -73.8883
   16001      54.6424     -78.2324     -71.6486
   16002      57.6634     -74.4676     -58.4715
   16003      61.5514     -67.9386     -85.0641
   16004      52.7255     -59.2424     -72.0325
   16005      50.5596     -60.9315     -74.5436
   16006      53.8873     -85.0497     -67.7101
   16007      74.5867     -69.0194    -119.1494
   16008      90.6687     -92.0871    -150.2388
   16009      74.9452     -80.7104    -135.3920
   16010      54.6845     -64.9163     -83.4970
   16011      42.3040     -85.9908     -63.9601
   16012      72.3221     -74.2025     -24.4275
   16013      84.8189     -84.5522      11.0484
   16014      68.6143     -85.2680      42.4584
   16015      58.9714     -80.3105     108.8409
   16016      86.6700     -62.9272     172.0644
   16017      61.1265     -86.6465      87.6750
   16018      80.9038     -77.0816       2.9153
   16019      73.6292     -68.4216     -38.0508
   16020      70.4281     -45.9365     -29.5783
   16021      62.6035     -67.7014     -48.4385
   16022      52.5282     -81.8855     -63.7611
   16023      60.4488     -74.5943     -69.7997
   16024      59.2179     -75.0256     -95.0263
   16025      59.9775     -72.3238     -64.7993
   16026      53.8256     -64.2648     -83.6383
   16027      49.5925     -76.9369     -63.9338
   16028      66.5896     -93.2667     -55.9705
   16029      58.5598     -90.0298     -70.5741
   16030      51.1006     -76.6341     -44.3122
   16031      77.7560     -87.2928    -163.9652
   16032      93.3265     -73.2104     167.6673
   16033      59.4191     -57.1185     130.8299
   16034      68.9205     -81.3078    -144.4963
   16035      64.3340     -75.9681     135.0646
   16036      69.7090     -81.0918    -173.6176
   16037      73.9184     -37.8245     128.3261
   16038      83.3274     -73.2098    -160.6660
   16039      61.6138     -62.3746     -82.8184
   16040      64.1994     -64.1403     -43.6159
   16041      52.6155     -94.0197      69.6449
   16042      71.6039     -77.8295      -3.7351
   16043      40.7939     -97.7146     -15.6064
   16044      69.1391     -77.7512     -77.0601
   16045      60.7414     -60.0623     -80.1177
   16046      80.9231     -76.3593      51.2186
   16047      76.8139     -84.3455      -6.1643
   16048      69.7574     -77.4496    -112.7354
   16049      72.4330     -84.1285     -94.3694
   16050      59.4797     -75.1118     -74.1298
   16051      59.4645     -77.4392     -82.7273
   16052      73.1636     -93.5758    -105.1810
   16053      54.3047     -69.7548     -61.7581
   16054      53.5477     -82.0304     -47.7220
   16055      65.6022     -86.6796     -59.5127
   16056      56.5018     -66.0058     -68.6480
   16057      68.8060     -66.0330     -53.2050
   16058      65.4998     -72.3228    -112.3345
   16059      56.2427     -71.1142     -81.7450
   16060      61.8390     -75.3966     -65.5967
   16061      46.4218     -78.6717     -74.3296
   16062     101.5076     -78.6558    -116.9884
   16063      76.1510     -80.8962    -104.8600
   16064      62.6244     -75.8846     -69.4599
   16065      72.6151     -62.0223     -46.4495
   16066      89.5525     -60.1578     -33.4655
   16067      72.4949     -83.2992      72.6657
   16068      76.7290     -87.3540      13.4799
   16069      86.2122     -65.3149      12.2469
   16070      75.4403     -69.6639     -28.5848
   16071      77.8091     -88.3719     -50.1727
   16072      48.4963     -87.5318     -16.9804
   16073      57.7898     -68.4069     -94.5538
   16074      71.9321     -73.9494     -70.3076
   16075      67.5715     -73.0541     -91.3052
   16076      74.0134     -81.4322     -87.5214
   16077      76.8671     -57.7307     -30.5969
   16078      73.8423     -62.7158      -4.3186
   16079      61.0232     -99.7967      35.7377
   16080      45.5149     -97.7962      75.9200
   16081      70.7945     -98.6944      51.4158
   16082      47.1838     -94.6037      64.4061
   16083      50.9649     -65.6118     115.6470
   16084      93.9111     -77.3556     178.2568
   16085      61.7276     -61.5807     132.7328
   16086      62.5700     -69.0870      81.7224
   16087      46.7503     -98.6349     124.0115
   16088      65.2200     -84.2629     128.7919
   16089      56.5820     -71.0302      77.5183
   16090      48.2695     -85.3537     126.2849
   16091      59.1812     -63.1202      92.6917
   16092      49.3002     -80.5583     104.3545
   16093      57.1180     -89.4113     116.1244
   16094      42.8950     -62.4839     118.8076
   16095      49.5065     -98.2042     118.0400
   16096      59.8413     -82.3712     139.2748
   16097      54.2075     -85.1290     105.6435
   16098      60.4094     -96.7531     144.8364
   16099      51.6408    -101.5292     118.1926
   16100      46.1735     -73.5610     115.3733
   16101      82.6342     -75.9677     153.5933
   16102      58.7600     -84.0540     111.5036
   16103      66.1880     -72.8235      89.9547
   16104      75.0881     -67.8461      88.6461
   16105      64.6486     -99.7596     142.6109
   16106      50.9876    -176.8319     -54.1473
   16107      53.5063     134.7858    -125.7913
   16108      48.9409     173.8612     -95.9167
   16109      51.2898     -72.6868     -89.6642
   16110      73.2282     -79.2446     -73.6599
   16111      71.7035     -80.2406     -89.1875
   16112      59.5912     -76.8071     -60.8448
   16113      63.1952     -62.7062     -75.3618
   16114      50.6671     -63.1820     -87.4589
   16115      65.2273     -72.5057     -76.0255
   16116      60.7714     -67.3371     -68.9864
   16117      40.3703     -78.8732     -62.4024
   16118      45.7653     -77.6801     -71.2550
   16119      49.6419     -72.4914     -59.5924
   16120      74.6821     -56.5126     -89.0948
   16121      65.5796     -92.8392    -107.7717
   16122      66.7280     -78.1569    -101.0983
   16123      63.9065     -72.9359     -77.6393
   16124      82.4735     -62.7538     -12.3728
   16125      70.9106     -93.9398      38.4383
   16126      60.1604     -70.1516     -11.6545
   16127      51.1471     -72.4492     -39.9199
   16128      38.0427     -87.3847     -62.7875
   16129      60.0018     -75.3162     -85.9340
   16130      54.1975     -83.6639     -80.8486
   16131      50.3549     -88.9412     -73.6896
   16132      69.1289    -101.0399    -102.7487
   16133      51.5346     -92.5549     -92.9982
   16134      86.9606     -61.4150     165.5581
   16135      64.8651     -95.3183     -89.6592
   16136      49.6378     -83.1025     -66.4759
   16137      65.0740     -77.1170    -161.1188
   16138      57.9784     -76.4578     134.5764
   16139      65.4919     -81.7710     141.3754
   16140      49.5439     -71.2878     173.9945
