#Frame      Mode1    Mode2    Mode3
     823   62.050  -11.328    8.943
     824   59.846  -12.183    3.077
     825   62.515  -10.835    3.932
     826   64.788  -10.775    3.998
     827   71.757  -10.428    4.367
     828   74.654  -15.897    4.227
     829   72.615  -21.622   -1.286
     830   76.644  -22.921   -2.301
     831   74.728  -27.057   -1.264
     832   77.205  -23.477    0.016
     833   72.543  -19.170    2.297
     834   78.481  -21.815   -0.559
     835   78.763  -22.310   -2.185
     836   77.904  -18.549    5.010
     837   77.084  -20.562    5.905
     838   72.578  -19.229    3.757
     839   63.822  -23.424   -2.030
     840   69.350  -15.495    4.732
     841   69.213  -19.376   -0.560
     842   69.573  -22.750   -0.280
     843   61.884  -19.171   -0.355
     844   64.685  -21.597   -1.791
     845   61.330  -22.886    2.090
     846   64.110  -21.443    2.003
     847   65.629  -27.924   -1.760
     848   68.228  -23.990   -0.153
     849   62.664  -23.676    1.152
     850   62.658  -23.344    2.878
     851   65.318  -24.517    0.007
     852   67.471  -28.046   -2.734
     853   65.708  -27.704   -3.807
     854   62.455  -30.328   -7.918
     855   56.503  -29.206   -3.600
     856   62.845  -31.185   -9.765
     857   67.468  -29.279   -7.733
     858   67.800  -29.847   -8.489
     859   65.866  -29.750   -5.578
     860   60.213  -28.522   -8.865
     861   63.241  -29.055   -3.871
     862   64.758  -23.626   -1.840
     863   66.004  -27.608   -3.211
     864   64.247  -21.619    0.766
     865   59.710  -28.005   -7.878
     866   52.645  -27.362   -6.068
     867   52.157  -21.977   -2.072
     868   61.685  -26.100    0.522
     869   66.256  -28.960   -3.423
     870   60.193  -32.812   -6.080
     871   63.030  -27.005   -6.346
     872   52.573  -27.949   -7.130
     873   52.225  -26.077   -7.412
     874   51.001  -30.040   -9.462
     875   54.601  -29.168   -9.964
     876   52.353  -30.019  -10.865
     877   52.830  -31.773   -7.488
     878   57.891  -35.409  -11.256
     879   57.677  -36.507  -12.984
     880   55.387  -36.022  -12.164
     881   55.464  -37.082   -9.933
     882   56.759  -35.330   -7.445
     883   54.079  -33.670  -11.174
     884   57.271  -33.897  -12.397
     885   56.907  -31.339  -14.361
     886   56.960  -28.731   -9.315
     887   57.877  -31.857  -11.592
     888   46.754  -29.067  -10.871
     889   48.739  -34.728  -17.981
     890   45.903  -34.827  -14.330
     891   51.213  -32.748  -17.746
     892   52.790  -33.543  -16.671
     893   57.262  -30.120  -13.338
     894   55.778  -31.323  -11.665
     895   51.582  -31.143  -14.530
     896   54.051  -30.585  -10.956
     897   54.270  -29.160   -7.847
     898   57.536  -30.722   -5.196
     899   57.150  -25.151   -5.107
     900   51.233  -22.258   -5.924
     901   48.374  -21.921   -2.918
     902   53.519  -24.870   -0.416
     903   53.847  -29.528   -1.207
     904   53.958  -24.698    0.772
     905   51.553  -28.639   -5.370
     906   56.231  -24.370   -1.178
     907   50.670  -27.386   -2.297
     908   46.810  -18.747    1.507
     909   52.307  -19.675   -1.495
     910   51.576  -18.616    2.345
     911   62.351  -21.908   -0.997
     912   61.130  -20.135   -4.318
     913   57.543  -19.585    1.451
     914   59.387  -23.127   -0.718
     915   60.440  -26.965   -1.613
     916   56.909  -24.604    2.299
     917   50.115  -27.266    2.726
     918   54.437  -25.659    3.078
     919   58.641  -24.273    1.522
     920   60.875  -24.922    5.824
     921   59.181  -34.498    4.884
     922   60.251  -29.305    5.186
     923   58.722  -32.817    6.543
     924   68.683  -28.902    4.281
     925   72.270  -31.406    8.777
     926   74.083  -28.249    5.468
     927   75.131  -31.330    7.637
     928   74.166  -23.911    6.630
     929   77.373  -24.752    9.811
     930   74.541  -29.061    6.443
     931   79.505  -25.577    5.584
     932   80.463  -29.441    0.619
     933   70.454  -27.285   -2.522
     934   72.051  -23.149    3.177
     935   71.252  -23.383    6.078
     936   75.907  -24.289    1.913
     937   76.042  -25.784    6.478
     938   70.403  -24.830    7.441
     939   74.104  -25.026    5.710
     940   73.835  -21.726    6.897
     941   66.593  -23.996    4.940
     942   72.060  -19.903    5.179
     943   67.033  -21.973    0.119
     944   72.391  -25.713   -3.608
     945   69.729  -24.724    0.735
     946   65.565  -24.228    1.151
     947   67.099  -26.004    2.067
     948   66.788  -25.399   -3.556
     949   69.731  -30.859   -9.346
     950   70.634  -33.517   -8.107
     951   71.425  -26.975   -2.411
     952   78.360  -22.366    1.308
     953   79.730  -13.499    2.388
     954   79.274  -16.713    4.703
     955   78.026  -17.394    3.539
     956   83.139  -17.420    1.372
     957   81.898  -23.608   -4.872
     958   81.477  -21.230    0.973
     959   79.170  -21.702    1.330
     960   77.397  -19.226    6.736
     961   79.869  -15.447    6.021
     962   75.905  -17.937    6.270
     963   74.725  -17.435    8.832
     964   74.331  -15.843    3.080
     965   73.932  -13.129    4.982
     966   75.408  -16.179    3.464
     967   73.247  -21.544    4.293
     968   81.248  -20.908   10.405
     969   78.552  -17.809   10.239
     970   81.706  -20.503   14.867
     971   81.168  -13.857   10.148
     972   83.808  -12.783   10.153
     973   81.893  -12.874   13.440
     974   82.773  -12.797    8.975
     975   83.369  -10.296    9.700
     976   76.114   -9.349    1.953
     977   71.131   -6.962    2.915
     978   72.818  -10.348    5.884
     979   67.832  -13.837    2.963
     980   73.933   -7.423    2.317
     981   69.828  -10.861   -0.461
     982   73.430  -11.220    0.508
     983   75.329   -8.247    1.781
     984   72.726   -4.588    2.539
     985   81.843   -8.925    5.501
     986   82.856   -8.109    9.796
     987   87.269  -10.225    7.814
     988   80.887  -10.622    5.864
     989   85.027  -12.970    4.362
     990   85.025  -14.078    4.277
     991   85.243   -9.580   10.168
     992   82.859   -8.470    7.698
     993   79.055  -12.349    3.973
     994   81.482   -6.740   10.756
     995   73.317   -7.427    4.719
     996   71.712  -10.364    5.903
     997   72.736   -9.031    8.589
     998   71.611  -12.144    9.213
     999   72.054  -13.798    4.212
    1000   65.165  -12.718    2.699
    1001   63.755  -16.195    2.216
    1002   66.752   -9.424    2.161
    1003   66.707  -16.505    6.140
    1004   66.642  -18.824   10.780
    1005   63.896  -23.638    8.309
    1006   72.214  -23.120    6.310
    1007   71.117  -21.268    4.970
    1008   65.828  -22.414    4.981
    1009   59.924  -21.416    6.692
    1010   56.419  -16.299   12.524
    1011   61.367  -10.864   11.613
    1012   58.790  -16.302    6.431
    1013   62.662  -13.087    7.560
    1014   66.065  -13.123    7.729
    1015   59.860   -7.594   13.530
    1016   62.658  -10.762   12.231
    1017   59.288   -8.772    9.096
    1018   58.781  -10.007   12.163
    1019   59.146  -11.547   12.578
    1020   61.474  -12.152   12.643
    1021   62.644  -15.554    8.969
    1022   69.416  -19.227    5.058
    1023   64.170  -12.790   10.060
    1024   59.744  -13.458    9.523
    1025   63.046  -14.158    9.556
    1026   59.296  -11.269    7.300
    1027   61.695  -10.058    9.000
    1028   57.510  -10.295    6.782
    1029   52.223   -9.148    6.489
    1030   52.607   -4.542    9.416
    1031   58.876   -2.923    8.663
    1032   61.943   -2.115    6.198
    1033   65.877   -2.702    8.282
    1034   66.117   -4.536    4.673
    1035   64.575   -5.354    3.074
    1036   68.035   -8.552    1.022
    1037   69.620   -8.607    0.724
    1038   69.023  -14.727   -2.762
    1039   72.866  -15.447   -2.670
    1040   64.475  -11.676    3.713
    1041   73.794  -10.524    6.086
    1042   77.259   -7.996    9.548
    1043   76.310  -11.508    4.486
    1044   82.036  -11.425    7.810
    1045   84.027  -11.450    9.091
    1046   75.175   -8.483    1.118
    1047   76.764   -9.192   -0.739
    1048   83.144   -4.596    2.604
    1049   79.392   -3.790    4.821
    1050   74.890  -12.589   -0.334
    1051   76.906  -12.090    0.686
    1052   72.968  -19.327   -3.721
    1053   72.658  -22.284   -7.767
    1054   68.626  -19.381   -5.083
    1055   68.210  -17.506   -7.242
    1056   67.854  -23.744   -4.695
    1057   70.883  -14.976   -2.307
    1058   73.622  -13.575    1.871
    1059   70.933  -12.274    0.965
    1060   67.962  -17.098    3.847
    1061   68.150  -20.669   -1.849
    1062   71.208  -13.982    6.169
    1063   70.945  -16.709    5.800
    1064   69.608  -18.196    3.982
    1065   67.437  -15.235    9.098
    1066   69.320  -16.195    2.949
    1067   68.060  -18.618    1.843
    1068   74.731  -15.956    6.464
    1069   73.008  -13.672    3.599
    1070   71.777  -12.289    7.507
    1071   69.684  -12.317    1.619
    1072   69.242  -13.119   -0.444
    1073   73.234  -14.765    2.898
    1074   67.219  -16.530   -0.318
    1075   66.161  -15.491    3.134
    1076   70.514  -16.830    2.833
    1077   68.500  -16.441    5.915
    1078   68.140  -19.121   -1.873
    1079   70.958  -20.981   -1.085
    1080   63.273  -22.074   -5.987
    1081   72.501  -20.703   -4.708
    1082   74.544  -20.897   -0.798
    1083   75.187  -21.941    3.644
    1084   75.063  -25.552   -4.558
    1085   70.639  -24.511   -1.445
    1086   62.382  -26.537   -2.916
    1087   66.564  -25.621   -3.063
    1088   64.211  -27.523   -0.116
    1089   63.827  -25.453   -3.935
    1090   62.012  -26.855   -3.879
    1091   67.747  -28.279   -2.698
    1092   62.612  -30.655   -9.975
    1093   54.698  -33.042   -8.526
    1094   57.012  -28.939  -10.978
    1095   64.651  -25.039   -7.729
    1096   63.060  -25.735   -9.617
    1097   62.642  -22.956   -8.714
    1098   70.427  -30.609   -8.830
    1099   70.110  -32.705   -7.396
    1100   66.108  -27.740  -12.225
    1101   63.369  -31.243  -10.439
    1102   61.795  -32.696   -8.319
    1103   66.527  -31.650   -6.339
    1104   64.717  -29.190   -6.389
    1105   65.131  -30.827   -3.623
    1106   65.887  -29.020   -4.689
    1107   59.324  -27.599   -9.887
    1108   62.123  -29.135   -9.084
    1109   71.287  -32.257   -5.369
    1110   68.889  -32.591  -11.480
    1111   65.827  -34.909  -14.749
    1112   67.501  -38.107  -10.945
    1113   68.413  -30.123   -8.708
    1114   68.695  -33.892   -7.411
    1115   67.542  -31.141   -5.543
    1116   60.213  -32.720   -9.940
    1117   61.046  -28.478   -6.439
    1118   55.904  -31.158  -10.393
    1119   63.993  -29.700   -7.078
    1120   61.513  -27.697  -10.994
    1121   60.978  -32.269  -12.723
    1122   59.892  -32.712   -9.617
    1123   62.224  -32.741  -10.839
    1124   56.944  -27.325  -14.025
    1125   59.574  -27.345  -12.425
    1126   62.883  -30.982  -12.963
    1127   57.248  -31.674  -16.710
    1128   59.616  -31.320  -19.575
    1129   61.445  -37.833  -22.661
    1130   57.133  -39.241  -22.730
    1131   56.434  -41.355  -27.182
    1132   65.151  -45.693  -26.101
    1133   64.785  -49.570  -28.246
    1134   59.271  -47.120  -28.807
    1135   59.147  -43.144  -25.814
    1136   59.413  -39.572  -21.574
    1137   57.864  -39.771  -20.514
    1138   57.670  -40.576  -22.807
    1139   55.880  -41.514  -25.499
    1140   49.619  -42.228  -22.267
    1141   53.073  -48.463  -30.568
    1142   53.660  -50.734  -32.306
    1143   55.765  -46.788  -30.050
    1144   56.479  -48.143  -32.091
    1145   56.206  -52.568  -29.065
    1146   62.106  -53.365  -30.712
    1147   58.935  -50.279  -32.189
    1148   54.449  -52.069  -33.257
    1149   57.289  -54.139  -28.330
    1150   61.182  -53.889  -31.836
    1151   63.599  -53.822  -29.213
    1152   60.698  -48.608  -28.009
    1153   61.034  -53.398  -27.325
    1154   59.091  -50.884  -25.875
    1155   59.950  -48.396  -22.969
    1156   60.760  -43.295  -18.790
    1157   63.998  -46.957  -25.312
    1158   66.168  -49.873  -26.494
    1159   69.994  -48.789  -24.343
    1160   71.202  -48.823  -24.980
    1161   71.601  -41.247  -17.294
    1162   75.371  -41.295  -18.193
    1163   73.172  -42.460  -22.506
    1164   73.412  -47.684  -25.909
    1165   69.515  -42.899  -22.404
    1166   77.543  -42.618  -12.340
    1167   76.490  -44.929  -16.657
    1168   71.367  -48.009  -20.641
    1169   67.862  -42.777  -17.852
    1170   70.230  -38.091  -12.218
    1171   69.545  -35.914   -9.061
    1172   69.571  -30.524  -10.054
    1173   76.461  -34.863  -11.217
    1174   74.105  -32.327   -7.944
    1175   73.382  -35.969   -8.580
    1176   69.523  -34.190  -12.776
    1177   63.841  -31.844  -10.692
    1178   62.296  -36.251  -12.384
    1179   63.381  -35.919  -11.006
    1180   69.164  -38.060  -11.575
    1181   61.795  -30.689   -7.955
    1182   58.592  -33.834   -9.283
    1183   65.730  -35.907   -8.411
    1184   70.544  -36.248   -8.413
    1185   65.540  -34.964   -8.264
    1186   69.505  -32.202   -8.965
    1187   68.457  -28.672   -4.047
    1188   65.746  -29.364   -5.625
    1189   69.506  -34.339   -8.996
    1190   66.923  -39.236  -11.843
    1191   66.238  -35.576  -11.820
    1192   66.478  -44.199  -19.502
    1193   68.860  -44.499  -16.858
    1194   70.628  -45.413  -14.948
    1195   70.216  -44.185  -13.879
    1196   65.844  -42.681  -10.640
    1197   65.947  -38.591  -10.971
    1198   63.617  -41.123   -9.739
    1199   67.387  -45.118  -12.232
    1200   68.567  -44.760   -9.598
    1201   62.708  -43.053  -13.575
    1202   64.590  -43.162  -14.427
    1203   67.380  -39.256  -14.652
    1204   69.152  -41.613  -16.825
    1205   65.223  -44.542  -19.951
    1206   59.600  -46.540  -17.833
    1207   60.778  -42.781  -17.727
    1208   58.907  -47.419  -18.102
    1209   58.764  -46.632  -25.100
    1210   66.139  -56.749  -22.974
    1211   65.294  -55.512  -25.558
    1212   69.099  -53.038  -21.479
    1213   65.878  -47.975  -19.750
    1214   56.012  -45.053  -21.745
    1215   64.841  -47.273  -19.273
    1216   67.396  -47.181  -16.140
    1217   70.262  -50.012  -16.641
    1218   62.836  -43.426  -14.555
    1219   65.158  -44.847  -19.211
    1220   68.649  -41.658  -15.690
    1221   63.410  -41.310  -19.771
    1222   63.535  -43.456  -22.896
    1223   66.012  -40.511  -24.961
    1224   67.489  -45.671  -23.084
    1225   73.538  -48.707  -24.148
    1226   77.533  -46.406  -21.907
    1227   70.702  -44.842  -26.210
    1228   76.152  -44.693  -21.367
    1229   73.339  -46.080  -23.073
    1230   70.275  -48.441  -22.043
    1231   65.666  -48.546  -23.548
    1232   71.621  -44.200  -17.687
    1233   70.527  -44.636  -14.024
    1234   67.804  -38.958  -10.656
    1235   68.796  -39.335  -15.850
    1236   68.910  -36.572   -9.487
    1237   69.331  -40.272   -9.985
    1238   65.865  -36.361  -11.970
    1239   69.839  -42.534   -8.881
    1240   65.060  -37.063   -7.641
    1241   65.518  -34.716   -4.384
    1242   72.136  -36.444   -3.137
    1243   72.457  -34.341   -0.784
    1244   77.572  -43.171   -3.916
    1245   67.343  -41.168   -7.729
    1246   68.073  -47.774  -14.040
    1247   67.697  -42.316  -10.820
    1248   68.820  -41.301   -6.148
    1249   77.426  -40.492   -8.001
    1250   74.402  -39.257   -6.816
