#Frame        chi1:32      chi2:32      chi3:32
    5606     173.4677      54.0166       6.0615
    5607     169.3241      56.8921     -11.3119
    5608     179.7504      49.1682      45.7034
    5609     170.2456      52.5062      24.0119
    5610     176.3253      54.4715      35.6968
    5611     175.0683      66.0558     -15.0337
    5612     172.1626      72.3025     -49.6038
    5613    -177.9979      63.9322     -98.9183
    5614    -174.6463      59.1748     -74.2163
    5615     178.2282      51.1777     -27.7514
    5616     172.9455      54.1269      -6.3964
    5617     174.4679      74.3251     -22.9014
    5618     169.2774      59.5279     -48.1704
    5619     166.8248      70.0646     140.1099
    5620    -174.5309      78.2182    -160.3326
    5621    -177.8074      62.8657     135.9512
    5622    -177.6823      52.2508     166.3893
    5623    -176.9901      54.9838    -137.2538
    5624    -173.4889      68.1169    -169.6132
    5625     162.7579      58.7760     153.8194
    5626     178.1763      55.1602     149.6209
    5627    -173.1305      42.1156     144.8803
    5628     168.8084      74.6687     147.0717
    5629     176.0605      66.9641      84.3755
    5630    -179.1289      54.9549      71.4888
    5631    -166.7287      35.0593      99.2333
    5632    -170.0601      76.9119     -10.1329
    5633     169.1745      76.4995     -52.2395
    5634    -179.0571      71.8150    -125.2514
    5635    -175.6719      63.0360    -125.6605
    5636    -171.1094      77.5290     155.6209
    5637    -177.5854      75.3083     134.2965
    5638     174.5245      68.2660     148.6443
    5639    -177.5848      75.1545    -162.8326
    5640     168.7653      55.7269     156.5890
    5641     178.4205      41.0014     161.5529
    5642    -167.9322      68.2071    -167.6169
    5643     177.3090      66.6449    -171.4470
    5644     174.3668      88.6376     160.6687
    5645     167.7416      70.5446     -85.1829
    5646     174.9715      61.8497     -67.7574
    5647    -176.6009      56.9535     -94.0585
    5648    -172.8010      58.9336     -66.4257
    5649    -159.7328      19.4703     -89.4844
    5650     165.0720      72.4419     -77.9099
    5651     171.5670      69.7896     -84.1323
    5652     178.8392      51.0218     -92.4680
    5653     177.0190      50.3545     -77.5040
    5654     168.4115      83.0452     157.4393
    5655    -175.1724      81.9981     129.2096
    5656    -177.1719      78.3131     142.9443
    5657    -173.1655      93.1539     128.1000
    5658    -159.2796      87.1610     152.1524
    5659    -171.8005      81.4765     119.5975
    5660    -173.8642      70.5631     147.8685
    5661     171.3269      96.7679      91.2107
    5662     170.3515      74.7351     115.1580
    5663     175.6110      76.7783     154.2799
    5664     167.1446      79.0763     156.4113
    5665    -171.3050      77.2415     154.3414
    5666    -175.5085      70.5632     116.6551
    5667    -175.6089      56.5219     146.6580
    5668    -178.2328      58.0655      84.5425
    5669    -174.0254      61.6641      88.9344
    5670     174.1064      75.2780     146.4666
    5671     173.4789      68.3151     119.1659
    5672     178.2734      70.4092     137.9442
    5673    -170.4527      52.8313      74.1020
    5674    -166.0102      57.6134      66.2708
    5675     179.9095      61.6918      76.1954
    5676    -173.1880      73.9379     -57.5836
    5677     165.7274      74.6488     -33.9738
    5678     169.2804      65.3392     -59.1376
    5679     168.0288      71.2101     -47.0112
    5680     174.4908      47.3356      80.7981
    5681    -176.0550      40.2142     101.5856
    5682    -179.3404      74.5505     168.6252
    5683     175.1966      39.7038     -90.2631
    5684    -178.8839      43.1272     -91.7935
    5685     179.9688      55.0867    -107.1931
    5686     172.0864      55.2540    -146.7801
    5687     177.1864      59.0909    -148.9770
    5688    -177.0731      44.0173     170.9776
    5689    -174.6569      44.7545    -110.0060
    5690     173.9930      64.7563    -103.8927
    5691     176.4695      65.8620     147.7074
    5692    -177.4773      58.8322     143.5299
    5693     174.0523      69.7977     177.5740
    5694     177.6982      77.6653     168.2333
    5695     160.9083      66.4431     153.0801
    5696    -171.1534      55.9143    -124.4727
    5697     177.1312      60.4501     172.1099
    5698     172.0502      70.4181     146.9472
    5699     169.1915      66.8984    -155.9767
    5700    -173.2701      51.2465     -49.9488
    5701    -178.6191      60.4124     -47.8404
    5702     178.0181      57.2989     133.8009
    5703     174.0315      73.7536     138.6721
    5704    -173.1932      76.8953     140.3691
    5705    -175.4586      78.0919     115.4917
    5706    -177.3388      77.2416     127.0633
    5707    -179.7329      59.0521      93.9412
    5708     174.5953      72.3927       8.2984
    5709    -178.2997      73.3643     -52.0266
    5710    -173.8375      64.5461     -43.5405
    5711     177.1086      73.0250     -36.8142
    5712     176.0427      63.2067     -51.2925
    5713     171.6230      65.5065     -28.2372
    5714     175.5216      80.2271     -38.4212
    5715     164.4768      62.4016     -29.3049
    5716     172.2618      66.9562     -44.3027
    5717    -169.5357      62.2050     -21.5114
    5718     179.5210      64.8790       1.2638
    5719     176.0604      65.6188      70.8107
    5720    -174.1193      57.7285      80.9921
    5721    -178.9651      54.7457    -176.4422
    5722    -156.4567      58.1015     138.0087
    5723     167.7414      59.7964     119.5514
    5724     173.3377      58.0326     144.2947
    5725     171.4311      66.8100     178.7152
    5726     179.8983      63.4296    -135.4936
    5727    -166.7189      80.6285    -158.8522
    5728    -175.5676      49.6803      66.0884
    5729    -175.3910      52.7460      98.2683
    5730     163.4143      70.0959     138.5438
    5731    -179.6889      67.1955     157.0877
    5732    -179.2300      62.7217     -45.9748
    5733    -175.8251      67.4136     -13.5212
    5734    -175.2151      75.7253     163.6916
    5735    -173.6516      67.7442     138.4122
    5736     169.1525      63.1738     142.7043
    5737     170.9868      73.2280     124.9793
    5738     163.7730      68.6147     154.2855
    5739     177.1278      75.8154     141.7668
    5740    -177.6701      55.7753     177.4606
    5741     171.0920      63.2625     144.3322
    5742     163.0911      59.5615    -164.0006
    5743     177.5027      60.1486     157.2634
    5744    -172.2462      66.1327     159.6089
    5745     174.1304      59.1773     141.2740
    5746     169.3312      63.5329     131.1690
    5747    -178.7659      58.4583     161.1125
    5748    -171.4217      66.8017    -156.8390
    5749     177.6637      61.7134    -178.3441
    5750    -171.9940      66.1260    -168.7769
    5751     178.9860      66.2403     176.7017
    5752    -170.1924      75.7710     144.6896
    5753    -173.0936      62.7122     178.5793
    5754    -178.1266      59.4778     171.6772
    5755    -176.7822      60.0163    -159.9410
    5756     166.9188      67.0784     159.8444
    5757     170.9481      69.0314    -179.2521
    5758     177.9671      54.7635     137.9724
    5759    -177.0839      62.4320      86.4701
    5760    -170.5127      51.7744      59.8465
    5761    -172.1423      64.3217     -14.9128
    5762    -174.2289      63.1435     -10.5561
    5763    -177.2599      81.3096     -39.4265
    5764    -178.0507      61.6326     -15.8740
    5765    -175.5245      53.9204      95.4384
    5766     178.0233      57.9362     133.8486
    5767     178.2984      53.3029     165.0995
    5768     176.2007      63.4039    -177.1318
    5769     177.6310      71.1639     175.9270
    5770     177.6546      60.2254    -170.0125
    5771     177.3522      77.9056    -174.5945
    5772     174.3757      70.6217     164.6496
    5773    -169.8418      78.9071     168.0846
    5774     168.5345      70.7704     165.7491
    5775     164.5342      79.0333     164.5823
    5776     179.3234      51.9328     162.3293
    5777     175.4482      64.4092     158.1096
    5778    -177.7621      64.7832    -140.4962
    5779     168.9229      80.4212     178.7462
    5780     175.2316      85.4634     133.3446
    5781     162.9296      80.0724     -25.6258
    5782     173.9357      70.6156     -25.1780
    5783     164.9514      66.9009     -57.2983
    5784     168.7999      64.5253     -33.8216
    5785     170.8302      49.6333     -11.8417
    5786     167.7769      85.5827     -42.1732
    5787     175.0480      66.2216     -34.4475
    5788    -169.8406      70.8436     -57.4767
    5789     177.3683      73.0036     -16.8216
    5790    -178.5911      60.8910       7.1701
    5791     174.7167      54.8192      29.8370
    5792     177.0008      53.8102       1.8533
    5793     175.1010      65.8220       7.3666
    5794     168.8009      64.0395      16.0556
    5795     166.6613      53.0457      38.1750
    5796     176.4793      49.3432      15.5187
    5797     166.6919      58.7795     -18.7342
    5798     168.6828      53.6186      15.9805
    5799     161.0991      34.9093      23.0094
    5800     162.7332      55.3800      -8.9369
    5801     169.2068      41.6323      20.8106
    5802     173.5996      62.8861     -29.8594
    5803    -173.8086      29.4750       3.7654
    5804     170.4612      66.1124     -16.2423
    5805     171.3701      61.4026     160.3277
    5806    -179.6408      33.3907     164.1482
    5807     164.4595      67.8247     154.2415
    5808     166.1100      57.3441     163.7783
    5809    -177.8319      74.5415      73.5864
    5810     169.8811      59.0999       7.5121
    5811     179.5515      58.4613      84.2068
    5812     176.1530      57.2587     165.5178
    5813     171.9508      59.3092    -162.7640
    5814     179.4435      53.2132     -93.5429
    5815    -178.4940      48.4465     -74.0363
    5816     175.5931      71.5301     -11.6513
    5817     171.5424      69.7023      67.2589
    5818     162.7353      65.4301     -16.6851
    5819     177.2636      59.3979       7.2061
    5820    -178.7921      44.5841     -89.6982
    5821     164.3298      62.4912    -151.3987
    5822     166.1525      60.9665     154.9239
    5823    -177.3917      51.9378     164.3379
    5824     172.0246      57.2462     152.5492
    5825     170.2481      51.7318     166.5749
    5826     167.5063      56.7181     148.6853
    5827     170.9955      56.7616     152.4746
    5828     166.7249      52.9247     159.8964
    5829    -177.5955      58.5541      75.3386
    5830     163.1087      62.2258      60.0644
    5831    -177.3917      59.0088      76.7860
    5832     174.4348      52.1691      61.5910
    5833     169.6836      67.6344      67.6081
    5834    -171.3703      51.6393      64.3851
    5835    -169.4187      32.5609      91.9681
    5836     179.1479      46.7121      75.5233
    5837     175.6539      53.5440      48.5131
    5838     175.9087      58.9254      71.1857
    5839     158.9353      78.5580       5.7900
    5840    -170.0916      73.6409     -10.8846
    5841    -170.8971      51.4201       8.2124
    5842    -173.8514      45.6184     104.8988
