#Frame      Mode1    Mode2    Mode3
    3488  -69.907   10.679  -23.544
    3489  -75.420    9.926  -24.668
    3490  -76.405   11.624  -22.270
    3491  -76.877    9.431  -24.188
    3492  -78.122   13.290  -25.131
    3493  -75.630   11.845  -25.124
    3494  -73.213   10.141  -27.710
    3495  -69.580    5.924  -31.836
    3496  -72.903    4.428  -31.839
    3497  -73.676    9.031  -25.315
    3498  -80.519    7.525  -27.687
    3499  -77.640    3.737  -26.367
    3500  -76.683    7.419  -21.366
    3501  -79.234    2.460  -30.815
    3502  -84.667    3.917  -30.382
    3503  -83.840    1.375  -28.281
    3504  -81.408    7.743  -26.801
    3505  -77.782    6.963  -28.365
    3506  -78.562    7.211  -23.034
    3507  -75.848    2.542  -32.003
    3508  -76.845    1.097  -37.828
    3509  -77.693    5.134  -38.427
    3510  -70.695    3.426  -38.158
    3511  -70.148    4.918  -40.024
    3512  -69.707    4.678  -37.685
    3513  -72.081    1.102  -39.436
    3514  -71.483    1.248  -41.559
    3515  -58.818    5.142  -40.730
    3516  -63.231   10.660  -35.358
    3517  -66.091    8.580  -35.323
    3518  -66.889    7.835  -34.010
    3519  -62.789   11.055  -41.904
    3520  -67.868    9.253  -36.541
    3521  -68.480    7.102  -39.515
    3522  -69.452    8.672  -38.087
    3523  -68.095   15.132  -38.441
    3524  -68.993   19.150  -36.569
    3525  -67.670   16.908  -33.913
    3526  -75.130   16.034  -33.359
    3527  -72.526   16.369  -36.413
    3528  -74.604   13.894  -34.552
    3529  -71.243    5.912  -29.556
    3530  -70.219    6.086  -34.001
    3531  -65.571   12.604  -28.791
    3532  -68.048   12.491  -32.531
    3533  -62.343   12.005  -35.367
    3534  -61.621    9.129  -38.998
    3535  -61.613    8.281  -40.894
    3536  -57.868    8.721  -44.836
    3537  -61.955    5.021  -47.715
    3538  -63.167    4.201  -38.924
    3539  -73.135   -1.454  -41.395
    3540  -77.301    3.241  -36.268
    3541  -72.520    3.421  -34.167
    3542  -75.631   -0.411  -38.046
    3543  -75.864    1.721  -39.315
    3544  -82.282    2.870  -31.738
    3545  -83.411    0.238  -34.942
    3546  -82.373    2.965  -35.242
    3547  -78.367   -4.374  -38.679
    3548  -74.316   -7.693  -44.584
    3549  -75.154   -6.993  -36.748
    3550  -74.502   -3.522  -35.148
    3551  -78.047   -4.775  -37.422
    3552  -75.117   -1.827  -37.480
    3553  -80.425    0.636  -33.638
    3554  -77.419    4.283  -37.131
    3555  -77.980    7.501  -37.917
    3556  -75.179    3.630  -33.496
    3557  -76.181    3.783  -34.526
    3558  -73.591    3.561  -37.083
    3559  -71.456    3.813  -21.869
    3560  -71.880    8.296  -23.591
    3561  -76.185    4.699  -20.869
    3562  -78.236    5.007  -23.605
    3563  -75.380   12.281  -21.139
    3564  -75.389    6.530  -21.038
    3565  -74.401    6.521  -26.615
    3566  -75.553    0.693  -28.922
    3567  -75.187    3.799  -31.837
    3568  -66.778    2.420  -30.197
    3569  -67.933    8.338  -27.544
    3570  -69.062    0.226  -31.403
    3571  -63.071    4.439  -32.507
    3572  -68.797    2.023  -29.964
    3573  -54.453    2.278  -36.404
    3574  -56.647    4.746  -34.781
    3575  -59.131    1.241  -35.796
    3576  -62.698   -1.554  -35.736
    3577  -65.532    0.896  -36.006
    3578  -68.450    0.434  -36.310
    3579  -66.109    0.869  -35.158
    3580  -76.418    2.368  -31.170
    3581  -75.091    5.116  -27.094
    3582  -69.978    0.445  -29.945
    3583  -66.950   -5.032  -32.844
    3584  -62.087    0.407  -33.417
    3585  -65.460    7.651  -35.506
    3586  -74.055    3.885  -28.926
    3587  -66.630   -0.401  -31.936
    3588  -72.620   -3.808  -34.277
    3589  -66.762    1.435  -34.183
    3590  -76.167    4.979  -31.537
    3591  -76.416    0.367  -34.508
    3592  -76.267    3.596  -33.484
    3593  -74.620    1.061  -32.018
    3594  -69.582    0.469  -39.473
    3595  -69.283    2.703  -38.102
    3596  -61.624   -2.782  -42.421
    3597  -61.097   -6.173  -44.434
    3598  -62.186   -8.582  -45.456
    3599  -57.932   -6.465  -46.040
    3600  -61.660  -11.117  -35.942
    3601  -59.821   -8.398  -39.743
    3602  -66.532   -5.469  -39.528
    3603  -64.435   -3.209  -39.713
    3604  -66.691   -8.468  -36.298
    3605  -59.709   -1.164  -42.136
    3606  -69.674   -8.610  -45.605
    3607  -68.799   -6.166  -40.430
    3608  -69.197   -8.440  -46.012
    3609  -68.762  -10.525  -46.488
    3610  -67.407   -7.159  -41.831
    3611  -65.665  -12.517  -48.347
    3612  -64.290  -12.072  -46.083
    3613  -65.314   -8.207  -40.755
    3614  -63.225   -8.828  -43.110
    3615  -69.209   -7.685  -36.093
    3616  -66.173  -12.019  -37.605
    3617  -71.317  -13.629  -38.720
    3618  -71.994  -10.971  -45.271
    3619  -75.595  -12.148  -41.025
    3620  -65.700   -8.359  -38.478
    3621  -71.607  -12.787  -40.241
    3622  -69.180  -10.027  -40.336
    3623  -68.085  -14.680  -43.037
    3624  -69.377  -12.501  -47.557
    3625  -72.004   -6.067  -42.858
    3626  -75.068   -7.220  -43.793
    3627  -74.035   -6.612  -43.873
    3628  -74.414   -5.343  -35.868
    3629  -69.153   -9.003  -41.024
    3630  -69.199   -2.731  -38.549
    3631  -65.819   -6.895  -33.664
    3632  -78.055  -13.312  -37.699
    3633  -80.402  -14.036  -40.097
    3634  -73.686  -12.374  -46.387
    3635  -74.089  -14.255  -39.871
    3636  -68.016   -4.943  -48.252
    3637  -70.564   -5.705  -44.374
    3638  -72.333   -3.065  -37.872
    3639  -75.788   -3.428  -37.724
    3640  -77.200   -8.923  -38.856
    3641  -77.597  -14.585  -34.223
    3642  -73.356  -14.084  -33.421
    3643  -76.910   -8.277  -32.173
    3644  -74.351   -6.463  -34.521
    3645  -76.552   -2.514  -31.135
    3646  -71.302    0.784  -26.636
    3647  -77.701    0.553  -30.687
    3648  -75.780    2.592  -28.645
    3649  -77.906   -3.293  -27.402
    3650  -80.892   -3.379  -25.101
    3651  -84.208   -6.249  -27.202
    3652  -82.225   -5.146  -28.679
    3653  -78.939   -6.362  -32.146
    3654  -79.101   -7.791  -33.738
    3655  -80.396   -5.874  -31.678
    3656  -86.464   -9.752  -37.134
    3657  -84.988  -13.155  -35.558
    3658  -81.980  -12.455  -40.675
    3659  -83.437  -16.138  -38.892
    3660  -84.013  -16.464  -39.644
    3661  -84.026   -7.120  -42.148
    3662  -80.224   -6.155  -35.296
    3663  -83.090   -3.765  -33.557
    3664  -78.191   -8.681  -38.286
    3665  -75.602   -7.744  -40.533
    3666  -74.820  -11.334  -45.632
    3667  -70.446  -10.879  -49.956
    3668  -65.990   -6.461  -48.118
    3669  -66.850  -10.909  -51.729
    3670  -61.887   -9.311  -42.426
    3671  -61.978   -7.737  -40.762
    3672  -54.960   -7.101  -49.527
    3673  -58.812   -6.361  -46.859
    3674  -58.234   -8.464  -48.459
    3675  -56.993   -4.772  -45.023
    3676  -64.463   -5.662  -36.815
    3677  -66.615   -4.656  -37.502
    3678  -61.655   -8.134  -34.657
    3679  -58.732   -1.861  -32.256
    3680  -58.046   -9.967  -44.081
    3681  -58.739   -8.640  -42.913
    3682  -58.413   -6.534  -39.451
    3683  -56.896   -3.301  -39.322
    3684  -56.720    2.056  -40.825
    3685  -57.849   -3.263  -41.784
    3686  -64.422   -5.250  -44.382
    3687  -66.517   -1.894  -39.265
    3688  -64.617   -3.143  -44.223
    3689  -63.030   -2.317  -38.776
    3690  -71.290   -2.163  -33.823
    3691  -66.488    1.440  -32.754
    3692  -65.031   -0.579  -33.226
    3693  -70.605   -3.831  -35.198
    3694  -68.301   -6.901  -38.835
    3695  -68.132   -6.895  -37.430
    3696  -69.453   -7.362  -34.339
    3697  -68.358   -4.585  -32.017
    3698  -65.074   -6.423  -32.077
    3699  -62.609   -7.741  -37.003
    3700  -69.136  -12.926  -41.606
    3701  -64.641  -15.279  -38.838
    3702  -60.446   -4.819  -38.976
    3703  -66.922   -6.687  -37.098
    3704  -61.845   -7.817  -40.109
    3705  -60.286   -1.891  -39.820
    3706  -57.549   -5.324  -41.925
    3707  -53.329   -5.146  -44.871
    3708  -60.997   -7.931  -39.078
    3709  -59.676  -10.027  -41.718
    3710  -61.341  -11.878  -44.012
    3711  -54.825   -9.795  -44.216
    3712  -58.319  -10.981  -49.444
    3713  -55.080  -10.382  -46.012
    3714  -59.764   -5.517  -40.266
    3715  -57.737   -1.617  -36.198
    3716  -56.979   -4.039  -37.140
    3717  -60.558    0.735  -32.438
    3718  -60.560   -2.738  -30.594
    3719  -62.141   -3.774  -25.725
    3720  -59.572   -0.539  -28.065
    3721  -60.764   -0.544  -28.336
    3722  -61.920   -2.127  -28.156
    3723  -66.860   -3.279  -27.120
    3724  -65.916   -7.557  -27.959
    3725  -58.732   -9.880  -32.456
    3726  -68.113   -9.471  -30.048
    3727  -67.253  -16.798  -31.065
    3728  -70.383  -15.908  -31.466
    3729  -69.191  -19.934  -29.667
    3730  -73.180  -21.603  -29.061
    3731  -76.669  -16.947  -31.243
    3732  -79.461  -11.959  -27.182
    3733  -80.518  -14.070  -24.664
    3734  -80.513  -12.487  -23.102
    3735  -73.839   -9.211  -30.915
    3736  -77.625   -5.794  -22.065
    3737  -78.282   -7.433  -15.518
    3738  -82.591   -4.456  -13.963
    3739  -85.802   -6.894  -17.458
    3740  -84.120   -6.622  -14.745
    3741  -85.498   -8.705  -22.484
    3742  -89.638  -12.738  -19.169
    3743  -77.699   -7.737  -20.463
    3744  -78.437   -9.757  -17.930
    3745  -77.698   -9.053  -22.211
    3746  -75.311   -2.146  -22.519
    3747  -78.294   -9.597  -18.501
    3748  -75.997  -12.780  -20.475
    3749  -75.537  -10.945  -28.127
    3750  -78.733  -22.958  -26.742
    3751  -78.900  -18.350  -28.631
    3752  -74.834  -12.937  -28.608
    3753  -78.909  -12.149  -27.890
    3754  -76.139  -13.869  -33.552
    3755  -77.846  -13.134  -31.216
    3756  -71.074  -11.691  -33.558
    3757  -71.375  -10.246  -34.062
    3758  -76.007  -11.933  -32.751
    3759  -78.082   -9.459  -27.387
    3760  -79.782   -4.287  -23.293
    3761  -76.498   -6.151  -27.699
    3762  -73.182   -6.339  -28.390
    3763  -71.611   -7.358  -26.182
    3764  -74.116   -5.716  -31.226
    3765  -71.175   -8.217  -25.767
    3766  -78.021  -13.793  -28.096
    3767  -75.857   -6.892  -28.808
    3768  -78.253   -6.591  -25.827
    3769  -73.836   -8.480  -26.283
    3770  -76.460   -9.795  -25.771
    3771  -72.262   -6.736  -24.786
    3772  -78.269   -5.180  -21.807
    3773  -77.088   -9.524  -31.079
    3774  -73.673  -11.961  -32.181
    3775  -72.176   -7.601  -36.911
    3776  -69.212   -4.670  -33.868
    3777  -73.718   -5.206  -39.921
    3778  -76.045   -9.722  -33.403
    3779  -69.449   -3.270  -30.449
    3780  -66.991   -8.615  -32.145
    3781  -68.309  -10.342  -27.701
    3782  -64.126   -6.531  -26.668
    3783  -66.524   -8.423  -26.476
    3784  -71.509   -9.389  -27.424
    3785  -67.565   -6.113  -30.343
    3786  -65.504   -4.557  -22.382
    3787  -60.505   -1.185  -21.100
    3788  -58.772   -1.936  -21.687
    3789  -59.935    0.244  -15.940
    3790  -65.718   -2.821  -16.355
    3791  -66.244  -10.000  -11.361
    3792  -64.753   -6.093  -17.721
    3793  -66.725    0.005  -17.664
    3794  -64.998   -7.343  -21.646
    3795  -65.464   -9.516  -17.550
    3796  -67.990   -7.156  -19.023
    3797  -74.565   -2.322  -19.112
    3798  -68.525   -0.019  -21.930
    3799  -70.350   -2.467  -18.575
    3800  -71.461   -2.663  -15.977
    3801  -72.106   -2.848  -16.200
    3802  -74.821   -2.982  -11.700
    3803  -70.111    1.388  -18.888
    3804  -64.085    3.256  -22.110
    3805  -61.122    5.001  -19.376
    3806  -64.935    1.389  -26.957
    3807  -66.313    1.858  -32.307
    3808  -63.665   -1.042  -31.936
    3809  -73.258   -1.814  -29.716
    3810  -69.698   -2.164  -24.620
    3811  -70.702   -8.857  -29.381
    3812  -73.721   -2.658  -27.410
    3813  -72.782   -8.961  -26.071
    3814  -74.383  -11.574  -31.122
    3815  -77.115  -13.608  -31.037
    3816  -76.020   -8.697  -27.743
    3817  -72.399   -7.335  -31.415
    3818  -80.076   -8.069  -33.624
    3819  -86.828  -12.594  -29.209
    3820  -82.083   -4.345  -28.324
    3821  -81.328   -6.108  -27.580
    3822  -75.062   -6.300  -27.506
    3823  -69.862  -11.992  -34.984
    3824  -72.665  -10.721  -32.593
    3825  -65.287  -10.295  -36.780
    3826  -59.048   -7.913  -39.110
    3827  -63.392  -13.169  -40.873
    3828  -62.634   -6.937  -40.498
    3829  -61.183   -9.197  -42.598
    3830  -56.637  -11.628  -48.478
    3831  -62.020  -10.821  -55.579
    3832  -61.245  -14.112  -48.377
    3833  -60.636   -6.725  -43.032
    3834  -59.317   -4.918  -44.474
    3835  -60.832   -9.099  -46.647
    3836  -62.707   -2.860  -42.526
    3837  -59.392   -9.263  -42.161
    3838  -55.751   -3.318  -42.968
    3839  -55.412   -3.470  -42.630
    3840  -48.817   -7.256  -36.239
    3841  -55.792   -6.822  -41.625
    3842  -57.908   -8.894  -36.255
    3843  -64.582   -4.419  -32.463
    3844  -61.502   -5.034  -37.135
    3845  -65.720   -8.160  -36.887
    3846  -72.851   -6.914  -30.762
    3847  -67.691   -9.308  -37.196
    3848  -73.547   -3.633  -37.287
    3849  -77.523  -11.886  -42.818
    3850  -77.277  -14.193  -45.955
    3851  -70.231   -7.601  -43.980
    3852  -70.700  -17.492  -47.538
    3853  -76.907  -14.403  -40.604
    3854  -76.273  -13.809  -37.023
    3855  -75.339  -13.651  -42.287
    3856  -69.678  -11.136  -40.022
    3857  -62.961  -12.104  -42.659
    3858  -65.563   -9.387  -42.712
    3859  -70.108   -9.791  -40.156
    3860  -70.019   -6.546  -37.581
    3861  -70.274   -6.648  -35.618
    3862  -66.655   -7.062  -33.438
    3863  -69.905   -8.325  -33.098
    3864  -71.824  -15.363  -38.815
    3865  -70.841  -12.339  -41.238
    3866  -73.199  -17.106  -38.440
    3867  -77.670  -18.459  -42.043
    3868  -76.459  -21.330  -34.807
    3869  -77.609  -24.313  -40.565
    3870  -77.600  -18.630  -32.176
    3871  -77.253  -18.767  -36.555
    3872  -76.800  -15.771  -33.508
    3873  -75.356   -9.903  -36.823
    3874  -80.780  -12.089  -33.189
    3875  -75.003  -15.270  -28.382
    3876  -75.294  -15.561  -32.264
    3877  -70.223  -17.350  -35.576
    3878  -72.070  -11.389  -33.024
    3879  -68.586  -13.150  -30.660
    3880  -61.395  -11.372  -35.259
    3881  -70.084  -12.676  -31.942
    3882  -66.403   -8.676  -30.197
    3883  -60.174   -7.533  -33.265
    3884  -61.233   -7.094  -29.157
    3885  -63.533  -12.062  -31.393
    3886  -62.668  -10.613  -32.893
    3887  -66.293  -13.977  -31.948
    3888  -69.552  -11.098  -33.895
    3889  -67.906   -9.467  -29.581
    3890  -68.599   -6.117  -21.909
    3891  -63.671   -9.822  -29.864
    3892  -60.772   -3.923  -31.290
    3893  -73.151   -5.547  -34.342
    3894  -77.709  -11.503  -28.974
    3895  -73.829   -8.403  -28.832
    3896  -73.390   -7.449  -26.141
    3897  -69.602   -1.897  -23.830
    3898  -72.810   -4.714  -19.472
    3899  -70.466   -7.505  -17.902
    3900  -63.345   -1.759  -17.681
    3901  -63.787   -0.962  -17.760
    3902  -63.241   -5.990  -18.607
    3903  -69.262   -4.504  -18.364
    3904  -59.405   -2.184  -13.285
    3905  -59.214    5.451   -8.339
    3906  -57.859    3.298   -8.734
    3907  -52.086    2.299  -11.386
    3908  -47.889   -2.715  -15.444
    3909  -51.244   -4.948  -19.093
    3910  -54.345   -6.537  -18.770
    3911  -58.000   -7.078  -15.112
    3912  -56.018   -6.777  -22.456
    3913  -51.407   -9.616  -28.706
    3914  -46.496   -5.915  -25.761
    3915  -51.757   -8.373  -20.694
    3916  -53.662   -6.033  -18.653
    3917  -52.438   -9.485  -20.620
    3918  -57.747   -9.687  -24.094
    3919  -56.250   -7.207  -20.063
    3920  -50.648  -10.923  -24.668
    3921  -57.695   -9.010  -25.929
    3922  -54.987   -9.654  -24.314
    3923  -49.580   -7.535  -27.861
    3924  -51.005   -8.738  -25.854
    3925  -50.093   -6.645  -24.948
    3926  -49.791   -7.878  -24.962
    3927  -48.875   -6.110  -27.957
    3928  -44.528   -5.270  -30.074
    3929  -44.168   -2.655  -26.588
    3930  -44.489   -3.814  -26.008
    3931  -45.732   -4.995  -30.177
    3932  -47.418   -4.964  -27.031
    3933  -51.583    0.181  -31.249
    3934  -48.696    5.413  -24.214
    3935  -51.415    8.026  -25.602
    3936  -52.706    8.542  -20.531
    3937  -52.316    9.771  -23.610
    3938  -49.636    7.198  -22.862
    3939  -43.034    8.057  -19.237
    3940  -48.787   -3.080  -23.651
    3941  -52.735    0.641  -21.773
    3942  -51.578    6.044  -25.817
    3943  -60.398    0.707  -26.080
    3944  -60.752   -2.642  -25.163
    3945  -62.434   -2.595  -22.355
    3946  -59.434   -1.271  -28.024
    3947  -58.713   -0.232  -24.385
    3948  -56.731   -2.119  -24.002
    3949  -55.322   -3.169  -21.308
    3950  -51.600   -0.718  -23.778
    3951  -49.859   -2.002  -25.040
    3952  -47.098   -2.438  -31.495
    3953  -47.904   -1.312  -22.716
    3954  -50.451    0.095  -20.725
    3955  -50.274    2.820  -20.782
    3956  -55.528    2.363  -22.257
    3957  -59.610   -6.732  -22.399
    3958  -55.484   -5.794  -24.663
    3959  -52.228  -10.603  -29.576
    3960  -56.031   -6.319  -33.456
    3961  -55.221   -7.073  -28.361
    3962  -52.400   -6.594  -30.763
    3963  -55.329  -12.643  -26.984
    3964  -53.136   -6.170  -26.074
    3965  -50.329   -5.890  -34.527
    3966  -44.961   -7.654  -33.710
    3967  -45.398   -6.061  -31.353
    3968  -48.846   -8.241  -27.613
    3969  -48.597   -9.310  -33.377
    3970  -38.329   -8.254  -32.923
    3971  -41.116   -5.471  -31.173
    3972  -44.972   -4.294  -27.809
    3973  -48.714  -12.796  -30.471
    3974  -53.520   -3.108  -21.006
    3975  -48.768   -8.024  -27.400
    3976  -50.140   -5.836  -26.999
    3977  -49.124   -7.353  -33.225
    3978  -45.088  -11.885  -37.959
    3979  -48.666   -4.825  -36.787
    3980  -42.996    0.094  -36.283
    3981  -49.262    1.775  -30.218
    3982  -52.296    1.601  -29.644
    3983  -51.453    0.416  -32.842
    3984  -56.292   -5.735  -27.688
    3985  -54.718   -6.779  -30.892
