#Frame     o_angle_m1   o_angle_m2
    6462      20.3943      26.6494
    6463      18.6872      23.9511
    6464      18.6762      25.4381
    6465      19.8002      25.5682
    6466      18.1056      25.6126
    6467      20.1029      26.2280
    6468      18.6398      24.8874
    6469      19.6615      26.4389
    6470      16.8203      24.3334
    6471      19.2718      27.0433
    6472      19.1546      24.6449
    6473      20.9434      26.1752
    6474      17.4314      23.6642
    6475      20.0444      25.0247
    6476      18.9919      23.7514
    6477      19.4749      25.3088
    6478      20.6213      25.9978
    6479      22.3722      25.0559
    6480      19.8385      24.1145
    6481      21.1760      25.9465
    6482      22.7762      25.4164
    6483      21.1957      25.8919
    6484      20.8852      24.8834
    6485      19.3293      25.9306
    6486      20.4781      24.2162
    6487      18.7394      24.2525
    6488      20.7130      25.6043
    6489      17.5282      23.1649
    6490      17.6191      22.7395
    6491      17.2339      23.7308
    6492      19.1353      23.6025
    6493      19.8422      22.1820
    6494      17.5163      22.1929
    6495      19.6640      23.8568
    6496      20.7375      24.6829
    6497      21.1299      25.1899
    6498      18.6894      23.8133
    6499      19.7731      24.8020
    6500      18.1230      26.0296
    6501      19.4490      25.4047
    6502      20.1723      26.3820
    6503      21.4644      24.2025
    6504      21.6654      26.6445
    6505      19.7945      25.9164
    6506      19.0562      25.5952
    6507      17.3307      24.0103
    6508      17.9082      24.4898
    6509      18.6703      25.2339
    6510      18.3622      25.1199
    6511      17.0365      24.4282
    6512      18.4697      23.8474
    6513      17.5495      23.8060
    6514      17.6046      24.6200
    6515      19.7251      26.0480
    6516      19.0958      25.7009
    6517      19.3697      26.1460
    6518      19.6976      25.6576
    6519      20.3706      27.7043
    6520      18.8256      25.3035
    6521      19.4195      26.3686
    6522      20.7985      24.6736
    6523      19.4947      24.4580
    6524      20.4643      24.1926
    6525      20.4271      24.3139
    6526      20.4326      24.2311
    6527      19.8412      24.8138
    6528      20.2836      23.1788
    6529      19.1130      24.1895
    6530      19.5221      24.4649
    6531      19.6652      25.0293
    6532      19.9782      24.7169
    6533      20.0629      23.8073
    6534      21.2105      25.9984
    6535      19.0934      24.7040
    6536      19.7445      23.8065
    6537      19.9640      25.2734
    6538      18.9484      26.4758
    6539      20.4731      25.0078
    6540      21.4221      27.6740
    6541      20.7304      27.6990
    6542      19.3010      25.6066
    6543      19.2657      24.6564
    6544      18.6607      25.2202
    6545      19.9923      26.5006
    6546      19.9037      28.0646
    6547      17.5958      27.4227
    6548      18.8667      28.4004
    6549      19.8385      28.2828
    6550      20.0085      24.6976
    6551      20.5240      27.0757
    6552      19.0127      27.1554
    6553      17.5732      23.8793
    6554      17.5064      25.7093
    6555      18.1642      26.0117
    6556      17.3130      23.9515
    6557      17.0377      23.4345
    6558      18.6629      28.7730
    6559      16.6210      25.1660
    6560      18.2339      24.1982
    6561      18.7953      24.9064
    6562      16.7103      24.5528
    6563      17.6848      25.0515
    6564      20.3617      26.0429
    6565      21.3254      26.4315
    6566      19.1183      24.4398
    6567      18.2745      26.4654
    6568      18.8465      26.2831
    6569      19.4300      24.6807
    6570      19.3457      25.2050
    6571      19.4148      25.8470
    6572      22.9580      26.5898
    6573      24.3584      27.3687
    6574      23.7147      26.3138
    6575      19.8703      25.9595
    6576      20.1115      25.5043
    6577      20.2789      25.5182
    6578      19.4587      26.7700
    6579      20.3454      25.3034
    6580      18.7090      25.6745
    6581      18.4930      25.4791
    6582      21.6994      27.8213
    6583      21.8597      25.2091
    6584      19.5634      25.9881
    6585      22.8132      27.6622
    6586      20.3039      26.3053
    6587      22.4826      25.3787
    6588      22.1053      26.9569
    6589      20.9231      27.2246
    6590      19.7896      24.0733
    6591      22.0734      26.2915
    6592      21.0199      26.3534
    6593      19.6744      24.0501
    6594      18.9728      25.5849
    6595      21.3712      25.8311
    6596      20.8288      26.3661
    6597      20.2510      26.1998
    6598      20.5930      26.9208
    6599      18.8691      25.1039
    6600      18.5982      26.7905
    6601      19.4857      27.1841
    6602      19.4805      27.2993
    6603      19.0552      27.2290
    6604      19.9112      24.7161
    6605      17.8544      24.0792
    6606      19.9598      25.0140
    6607      17.8730      25.0886
    6608      21.6487      27.9416
    6609      22.0407      27.2909
    6610      22.3857      26.0442
    6611      20.6993      26.0972
    6612      23.1921      26.7302
    6613      21.3538      26.0374
    6614      22.3643      27.1820
    6615      19.3156      24.8074
    6616      24.0665      26.9507
    6617      23.1247      26.2097
    6618      23.8821      25.8874
    6619      21.2094      25.4120
    6620      24.4828      26.5972
    6621      22.2759      28.2453
    6622      21.1708      24.8117
    6623      21.1411      22.7929
    6624      20.6515      25.5390
    6625      22.5268      25.9048
    6626      23.2181      27.8789
    6627      21.6919      25.4459
    6628      22.2590      28.5798
    6629      21.9722      28.0278
    6630      21.3127      27.1748
    6631      23.9583      29.2528
    6632      24.3168      30.8216
    6633      21.5499      27.4475
    6634      21.8988      28.3548
    6635      22.3350      26.7715
    6636      22.7398      27.9924
    6637      23.3847      29.7034
    6638      21.1769      27.8078
    6639      20.2972      26.8339
    6640      21.0678      27.1563
    6641      21.1128      25.5565
    6642      21.7042      26.5881
    6643      21.7452      27.8674
    6644      21.9816      26.8433
    6645      23.3644      26.4662
    6646      22.9083      26.9885
    6647      25.2841      26.4832
    6648      23.1471      25.2836
    6649      22.7139      26.3874
    6650      21.8076      24.1212
    6651      20.8434      23.8793
    6652      19.8996      23.3853
    6653      19.0213      24.9881
    6654      18.8501      21.3528
    6655      22.1353      23.8712
    6656      20.1043      23.2934
    6657      19.8666      21.7462
    6658      20.1108      22.6785
    6659      19.8744      23.4909
    6660      20.3300      24.4949
    6661      20.6908      22.6553
    6662      19.0857      22.9686
    6663      22.0653      24.5212
    6664      21.7000      23.9459
    6665      20.4438      24.7803
    6666      20.4507      23.9333
    6667      18.6901      24.1701
    6668      19.4800      21.5447
    6669      20.5988      20.1070
    6670      19.2386      21.0332
    6671      20.5107      20.8593
    6672      21.6561      22.2677
    6673      20.8411      21.3998
    6674      24.2291      22.5378
    6675      23.7917      22.7491
    6676      21.7954      22.4579
    6677      23.3344      23.6690
    6678      22.3634      21.5626
    6679      21.2915      21.9493
    6680      23.9532      25.5568
    6681      21.5304      22.0863
    6682      19.8868      20.9746
    6683      23.6987      23.9753
    6684      21.3396      22.2936
    6685      20.6759      20.9453
    6686      23.1232      21.6829
    6687      22.4530      23.5081
    6688      23.2047      26.9427
    6689      21.0570      25.5985
    6690      23.9759      27.1803
    6691      23.8237      27.5595
    6692      22.8728      24.9473
    6693      23.0688      27.9967
    6694      21.6944      25.0186
    6695      22.9902      25.2467
    6696      23.4396      26.2689
    6697      22.3407      24.5655
    6698      20.7268      25.1995
    6699      20.0563      25.3265
    6700      19.3645      22.3998
    6701      18.0901      23.0130
    6702      19.5115      25.8372
    6703      20.1684      25.6639
    6704      19.0727      25.1420
    6705      17.8445      22.9254
    6706      16.8676      23.3453
    6707      18.3621      23.5862
    6708      18.2378      24.2704
    6709      19.0700      25.6467
    6710      19.2457      23.3804
    6711      17.6357      22.3872
    6712      18.3875      23.4331
    6713      14.1619      22.4548
    6714      19.3514      24.9702
    6715      18.6210      23.3510
    6716      19.7509      25.2398
    6717      17.6088      25.0570
    6718      20.4967      26.3100
    6719      20.7258      25.5406
    6720      19.9748      24.4558
    6721      21.3172      24.7078
    6722      20.0185      22.9389
    6723      19.9559      25.0843
    6724      18.3786      24.4387
    6725      21.3754      26.8399
    6726      19.3005      25.6071
    6727      20.8323      25.2916
    6728      21.9542      25.2147
    6729      19.4537      24.7196
    6730      20.2774      26.0854
    6731      20.4394      24.9002
    6732      19.4126      24.7066
    6733      19.7696      24.9765
    6734      20.5298      25.9249
    6735      21.2780      23.6986
    6736      22.3268      25.1005
    6737      18.5230      24.1562
    6738      18.7022      24.8767
    6739      17.7763      24.9198
    6740      19.7981      25.1129
    6741      19.8727      25.8178
    6742      21.8926      25.2909
    6743      20.9329      26.8729
    6744      17.9744      24.2837
    6745      19.9290      22.0899
    6746      22.5382      25.6283
    6747      19.0857      22.6339
    6748      21.1334      25.6873
    6749      22.8936      23.8334
