#Frame       chi1:120     chi2:120     chi3:120
   18875    -174.1656      52.1027      60.1104
   18876    -164.9710      36.9896      76.0724
   18877    -174.3403      51.5374      81.8313
   18878    -160.6035      29.2157     103.3996
   18879    -171.7633      45.3437      82.6689
   18880     174.9222      67.1097      51.3180
   18881    -170.7855      52.5887      80.6164
   18882    -173.7759      58.6840      68.0023
   18883     176.7481      63.7356      80.8754
   18884    -155.7194      31.3661      69.5660
   18885    -177.0620      57.8627      52.3403
   18886    -173.6452      40.6492      64.6160
   18887     178.8546      56.9403      64.4421
   18888     179.7184      54.9646      55.4847
   18889    -104.9047     -65.7684     161.3086
   18890     -73.9317     -64.4915     119.6106
   18891     -73.0363     -73.4897     155.4661
   18892     -83.1243     -68.7724     147.7595
   18893     -57.9016     -68.9355     166.5333
   18894     -87.5459     -64.9845     140.8287
   18895     -62.0262     -44.8650     116.0736
   18896     -51.3002     -64.1203     125.5102
   18897     -64.1497     -45.8341     165.3785
   18898     -57.8240     -62.0610     144.1334
   18899     -59.4448     -62.1470     152.3029
   18900     -49.1692     -53.9594     159.4059
   18901     -50.1709     -57.3043     130.4019
   18902     -48.8521     -54.8268     130.7433
   18903     -61.8943     -77.7176     159.9609
   18904     -72.0413     -64.3853     104.4479
   18905     -69.4372     -55.0312     148.8134
   18906     -71.8983     -57.8114     107.6141
   18907     -56.8181     -70.9760    -174.9129
   18908     -76.3338     -48.7265     139.9391
   18909     -69.1406     -54.0411     113.3969
   18910     -61.2156     -64.4116     173.3108
   18911     -73.8431     -50.5049     132.8999
   18912     -70.1520     -41.9189     121.5962
   18913     -67.8474     -62.6492     129.6489
   18914     -60.6535     -60.2052     160.1874
   18915     -66.5604     -64.3031     169.6617
   18916     -56.7558     -60.9057     142.6496
   18917     -65.6993     -60.3345     131.9747
   18918     -72.9580     -58.6897     108.0893
   18919     -62.8406     -50.9460     106.1567
   18920     -52.8319     -59.0250     117.6807
   18921     -61.5780     -62.6174     110.6503
   18922     -73.3174     -57.2655      98.4182
   18923     -77.3294     -75.9032      92.0478
   18924     -79.1455     -74.7896     123.7876
   18925     -72.4235     -66.8621     117.7560
   18926     -93.2451     -61.7754     147.6287
   18927    -113.1566     -50.1553     163.0505
   18928     -91.8406     -74.5764    -176.2357
   18929    -102.2814     -79.2610    -171.0079
   18930    -108.0636     -72.6927    -174.1256
   18931     -87.7222     -66.9638     152.0821
   18932     -85.2006     -86.2161    -153.6921
   18933     -96.9171     -86.7475    -167.6617
   18934    -108.1722     -64.9710    -171.3823
   18935     -82.0447     -80.0085     165.7933
   18936     -99.7529     -81.0492    -167.8230
   18937     -70.9644     -48.4343     121.9457
   18938     -70.2694     -60.8564     170.2525
   18939     -62.9598     -57.0604     157.1072
   18940     -63.2671     -57.5734     148.4933
   18941     -69.2360     -55.0363     158.9068
   18942     -62.8873     -49.4033     133.3226
   18943     -62.0094     -41.9400     120.4897
   18944     -69.3017     -63.8630     127.6757
   18945     -64.2539     -69.9524     145.2823
   18946     -66.3855     -68.2620     123.8774
   18947     -76.8224     -55.5359     143.8666
   18948     -58.9801     -62.7373     157.8217
   18949     -45.6310     -60.0108     143.1205
   18950     -57.2957     -63.2707     136.4702
   18951     -58.1886     -77.0384     160.6413
   18952     -76.6817     -64.7662     127.9511
   18953     -84.2360     -43.6812     113.4236
   18954     -80.6393     -49.4157     122.7391
   18955     -56.6286     -43.8107     127.5454
   18956     -65.8265     -53.3889     131.6918
   18957     -64.3449     -56.6535     122.6159
   18958     -53.8629     -65.9122     141.5319
   18959     -64.5040     -77.8607     129.5672
   18960     -70.8283     -84.4018      78.4338
   18961     -62.2117     -74.9203     107.3401
   18962     -61.8124     -75.3701     154.3763
   18963     -64.1251     -69.2953     127.8448
   18964     -50.6204     -80.8803     159.1563
   18965     -62.3558     -70.0861     149.7308
   18966     -70.6999     -58.9606     116.2629
   18967     -66.9315     -51.5183      98.0296
   18968     -78.5825     -66.2148     124.5550
   18969     -75.5958     -74.5036      94.7427
   18970     -64.6678     -62.4762     134.4894
   18971     -72.2595     -51.9471     133.3352
   18972     -69.9824     -81.2217     114.9404
   18973     -65.4589     -65.2550     114.4669
   18974     -67.4304     -58.6362     -67.9140
   18975     -59.6174     -37.9963     -53.1912
   18976     -58.6663     -38.8622     -54.6758
   18977     -67.8437     -60.9703     -72.0505
   18978     -78.1840     -59.8984     -56.7325
   18979     -85.9420     -51.7241     -67.9098
   18980     -71.4165     -91.1573     -28.0964
   18981     -78.4659     -47.5134     -54.3808
   18982     -64.9360     -40.1217     -74.6143
   18983     -60.8018     -66.7562     -74.1788
   18984     -64.1403     -58.4923     -40.7579
   18985     -50.3156     -63.4587     -75.7122
   18986     -78.4911     -49.8844     -61.8625
   18987     -61.2578     -47.7321     -56.6477
   18988     -71.6608     -50.0097     -49.4248
   18989     -55.8011     -49.4736     -60.8807
   18990     -69.3915     -84.2073     -18.1302
   18991     -79.5371     -42.6629     -63.3640
   18992     -69.1042     -62.4359     -66.8613
   18993     -70.9858     -62.2466     -80.3039
   18994     -66.9560     -50.5287     -67.7926
   18995     -63.5122     -47.3433     -56.2299
   18996     -65.0535     -62.7374     -19.5554
   18997     -70.4957     -50.7633     -68.4093
   18998     -66.2282     -62.3295     -43.3694
   18999     -68.4342     -51.1229     -45.8843
   19000     -63.8621     -60.2450     -55.2104
   19001     -67.3291     -39.9253     -45.8248
   19002     -48.5375     -62.6238     -48.2608
   19003     -46.9709     -53.9725     -50.6183
   19004     -58.7437     -37.4694     -43.5237
   19005     -77.5155     -51.9748     -50.4807
   19006     -71.3127     -69.1963     -96.3808
   19007     -70.4758     -68.7078     -81.0257
   19008     -47.4913     -60.7365     -54.8613
   19009     -63.6201     -75.2796     -57.9750
   19010     -63.4466     -81.6950     -47.6167
   19011    -106.0844     -64.4051     -13.8615
   19012     -68.2782     -58.6519     -55.5422
   19013     -52.7993     -61.3452     -66.5275
   19014     -90.3081     -44.3391     -77.5733
   19015     -70.1788     -75.0732     -67.8847
   19016     -63.1788     -59.3055     -32.1845
   19017     -70.2880     -43.6717     -60.1887
   19018     -72.5162     -58.1016     -55.1566
   19019     -68.8016     -59.5590     -40.7955
   19020     -75.6864     -62.7169     -53.3532
   19021     -61.1704     -63.6708     -49.9318
   19022     -56.4666     -69.8895     -10.3818
   19023     -64.1875     -53.6989     -71.8165
   19024     -52.1330     -79.9408     -27.9200
   19025     -60.0123     -65.0275     -54.4817
   19026     -55.9694     -63.5100     -34.6901
   19027     -64.9474     -56.1050     -40.2407
   19028     -54.8578     -58.7443     -27.4789
   19029     -70.6604     -42.2829     -55.5104
   19030     -75.2300     -70.0752     -59.1920
   19031     -60.5437     -84.5424     -29.6208
   19032     -76.4112     -73.6644     -73.2025
   19033     -52.5234     -66.4690     -20.7732
   19034     -60.6566     -62.5576     -15.9916
   19035     -53.1546     -74.6620     -23.9726
   19036     -65.9858     -60.2093     -46.7244
   19037     -74.8569     -68.5115     -17.0003
   19038     -67.7615     -54.9628     -44.5197
   19039     -74.7067     -77.4202     -70.4532
   19040     -76.1710     -63.7734     -16.7979
   19041     -71.2216     -54.3227     -79.6391
   19042     -81.3071     -87.3795     -27.5575
   19043    -106.7943     -67.6433     -35.4239
   19044     -79.4729     -77.7859     -63.6928
   19045     -76.2608     -67.1755     -69.0034
   19046     -84.9771     -87.0436    -114.8550
   19047     -71.7173     -76.4782     -81.2066
   19048     -68.6238     -48.4366     -56.5335
   19049     -69.1289     -60.7901     -37.4291
   19050     -50.3348     -62.1141     -43.5899
   19051     -52.7515     -63.8744     -58.2495
   19052     -54.9054     -67.6687     -86.8758
   19053     -76.3640     -41.7066     -54.9285
   19054     -68.2425     -56.7661     -42.1642
   19055     -57.3858     -58.4840     -52.7837
   19056     -61.3778     -64.0840     -43.3807
   19057     -60.3985     -76.1515     -64.2332
   19058     -74.8672     -52.5691     -66.4572
   19059     -82.4336     -25.7039     -78.4562
   19060     -87.9629     -71.3093     -38.9485
   19061     -61.4729     -63.3551     -39.6474
   19062     -68.5550     -46.5169     -42.5696
   19063     -72.6064     -67.6683     -78.6254
   19064     -71.9868     -58.5666     -23.4363
   19065     -68.3689     -53.5771     -48.6694
   19066     -63.3705     -51.3567     -42.6063
   19067     -67.9491     -52.3389     -25.4832
   19068     -59.2148     -55.1345     -53.3459
   19069     -61.5132     -56.3517     -35.0260
   19070     -75.7649     -41.4759     -44.5468
   19071     -57.5653     -84.5564     -13.2222
   19072     -52.5633     -60.3124     -39.1676
   19073     -63.7709     -57.9832     -34.4485
   19074     -67.1338     -56.2909     -45.0508
   19075     -70.9284     -42.5669     -61.6497
   19076     -48.3984     -70.6763     -55.1884
   19077     -63.6796     -67.1030     -36.5161
   19078     -61.0768     -63.9640     -61.7620
   19079     -77.4101     -49.7383     -91.5153
   19080     -87.4703     -63.0622     178.3076
   19081    -116.1385     -49.9279     125.7945
   19082     -90.5674     -61.2533     155.9686
   19083    -111.2557     -57.1444     169.9220
   19084    -100.8264     -61.6809     166.3685
   19085    -111.5218     -64.8829     162.6697
   19086    -124.0929     -57.2614     113.9848
   19087    -170.4432      11.7933      70.2791
   19088     176.8292      71.5221      84.9875
   19089    -170.8650      39.6199      58.2729
   19090    -173.2795      42.1773      64.7008
   19091    -175.2835      57.1828      81.2964
   19092    -173.0889      40.3959      71.3163
   19093     164.3611      57.4045     -17.4654
   19094    -165.6147      48.7940      56.4674
   19095    -172.1256      44.6737      88.5506
   19096    -178.6804      47.2881      67.0904
   19097     164.9379      71.6539     146.2962
   19098    -166.6950      48.8851      53.3691
   19099     178.5324      32.7186      54.4225
   19100     168.7819      65.0653     -28.0798
   19101     160.7317      58.0740      22.4748
   19102    -103.0402     -67.5374     152.9657
   19103    -113.5985     -45.3308     129.7650
   19104     178.2942      40.9529      38.9475
   19105    -105.9479     -55.5962     138.2984
   19106    -166.1577      39.1402      71.6184
   19107    -107.1789     -60.3947     150.0951
   19108    -131.1241     -47.5713     107.9671
   19109    -128.6227     -53.0886      96.5790
   19110    -124.2407     -63.0500      85.2319
   19111    -106.6750     -68.4910      55.4010
   19112    -113.9238     -73.4047      86.9493
   19113    -126.7098     -59.0315      56.0101
   19114    -120.9293     -85.0758      71.9932
   19115    -102.2463     -66.4488     -11.2666
   19116     -84.6131     -59.5592     -63.8948
   19117     -64.2994     -69.5223     -46.0399
   19118     -75.4635     -63.1535     -58.8524
   19119     -71.2627     -68.0613     -56.3513
   19120     -71.6946     -63.7594     -79.9994
   19121     -68.0850     -59.9669     -53.8538
   19122     -74.6429     -53.1599    -109.1045
   19123     -64.2271     -56.0119     -58.3937
   19124     -65.4459     -76.4378     -18.2086
   19125     -79.4410     -56.8945     -58.3333
   19126     -91.9180     -51.6610     -53.9983
   19127     -72.9841     -81.4373     -64.4158
   19128     -75.7550     -60.2943     -40.4911
   19129     -70.4944     -77.7715     -87.1288
   19130     -73.4084     -87.1498     -52.9881
   19131     -81.0188     -68.3972     -29.1337
   19132     -70.6115     -82.5075     -69.9540
   19133     -67.2559     -37.9548     -61.0689
   19134     -80.8455     -51.5392     -64.8358
   19135     -68.4204     -46.0249     -52.5702
   19136     -83.6863     -49.2675     -90.9487
   19137     -59.2591     -61.4821     -49.8900
   19138     -60.2293     -71.6936     -57.5653
   19139     -58.4020     -66.8978     -27.0818
   19140     -57.7734     -61.5845     -33.9099
