#Frame      Mode1    Mode2    Mode3
   11885  -52.308  -17.194   12.624
   11886  -52.655  -13.952    9.218
   11887  -55.146  -15.458   11.110
   11888  -48.827   -7.336   10.339
   11889  -49.706   -1.348   14.540
   11890  -55.787   -5.694   13.076
   11891  -57.487   -5.993   11.164
   11892  -57.991   -1.491    9.186
   11893  -56.659   -0.407   14.096
   11894  -56.784   -7.323   11.853
   11895  -53.565   -5.584   17.577
   11896  -56.717   -6.225   13.662
   11897  -56.935  -14.817   12.805
   11898  -58.672  -13.200   11.307
   11899  -51.191  -10.984   17.280
   11900  -49.974   -2.336   20.733
   11901  -49.190   -6.714   14.689
   11902  -49.394   -8.406   17.607
   11903  -52.747   -6.724   16.038
   11904  -55.637   -3.921   21.473
   11905  -57.711    0.034   19.205
   11906  -50.321    1.933   21.495
   11907  -55.047    5.099   19.997
   11908  -54.569    1.426   20.547
   11909  -54.999   -5.628   20.598
   11910  -51.665   -7.796   23.737
   11911  -46.864   -7.441   14.108
   11912  -47.708   -1.022   16.180
   11913  -52.192    2.051   14.491
   11914  -48.788   -3.643   13.110
   11915  -48.639   -0.439   12.624
   11916  -48.753   -2.381   16.515
   11917  -54.247    0.442   11.211
   11918  -49.464   -7.586   15.378
   11919  -51.154   -8.987   16.040
   11920  -51.863   -5.527   16.282
   11921  -54.313  -11.767   13.518
   11922  -53.379  -10.485    8.339
   11923  -49.362   -8.188   11.575
   11924  -51.282  -12.278   11.329
   11925  -54.991   -7.615   11.539
   11926  -49.025   -5.829   14.637
   11927  -51.980   -8.925   15.379
   11928  -50.717   -4.285   11.953
   11929  -46.361    1.853   15.599
   11930  -48.318    2.518   11.345
   11931  -52.048   -3.227   10.349
   11932  -47.765    5.178   18.091
   11933  -49.080    1.983   19.673
   11934  -46.030    5.849   22.223
   11935  -52.710    4.133   12.081
   11936  -54.378    2.213   13.825
   11937  -50.705   -0.998   11.918
   11938  -55.985    2.719   10.723
   11939  -47.834    4.776   11.807
   11940  -48.585    5.076   12.972
   11941  -50.712    4.465   14.950
   11942  -53.019    0.105   10.935
   11943  -53.569   -3.499   11.873
   11944  -55.316    0.761    7.304
   11945  -57.281    4.024   -1.962
   11946  -56.070    3.391    6.013
   11947  -57.634    2.053    4.374
   11948  -56.868    2.440    2.082
   11949  -57.502   -0.211    2.230
   11950  -58.238    2.441    2.339
   11951  -60.161    2.106   -0.143
   11952  -51.738    5.883    5.442
   11953  -52.823    6.655    3.200
   11954  -54.772   -0.656    1.732
   11955  -56.648   -0.423    1.356
   11956  -56.917   -5.201    2.138
   11957  -57.122   -3.215    7.370
   11958  -50.478   -3.989    8.812
   11959  -50.455   -1.001    6.695
   11960  -55.423   -6.502    4.704
   11961  -49.422   -6.665    5.054
   11962  -51.159   -7.200    4.614
   11963  -57.036   -6.246    8.735
   11964  -51.225   -1.334   12.461
   11965  -52.132    1.374   12.552
   11966  -48.884    2.306   18.006
   11967  -50.567    2.753   13.081
   11968  -53.978   10.163   15.106
   11969  -50.890    6.560   12.493
   11970  -58.723    8.073   14.515
   11971  -51.668    5.292   16.984
   11972  -52.887    1.541   24.748
   11973  -57.980    0.949   19.940
   11974  -57.912    8.915   19.583
   11975  -56.289    1.208   18.056
   11976  -55.162   -4.903   15.218
   11977  -58.953   -6.049   13.912
   11978  -57.516   -8.289    9.340
   11979  -55.112   -3.807    9.830
   11980  -51.542   -2.003    9.254
   11981  -56.422   -2.434   10.113
   11982  -54.391    0.793   10.403
   11983  -61.115   -8.030    9.723
   11984  -56.102   -0.115    7.283
   11985  -58.452   -7.635    8.137
   11986  -53.848   -2.646    8.475
   11987  -56.113  -11.640   11.991
   11988  -53.352  -11.329   16.767
   11989  -55.362  -15.448   15.923
   11990  -59.514  -18.945   15.843
   11991  -57.258   -9.802   14.582
   11992  -52.854  -12.238   12.156
   11993  -56.310   -6.573    6.797
   11994  -60.325  -10.480    8.613
   11995  -58.543  -11.846    7.963
   11996  -63.805  -14.214    6.117
   11997  -60.292    1.174   10.513
   11998  -60.232    0.781    7.894
   11999  -56.639   -4.312   14.197
   12000  -55.268   -1.734   10.718
   12001  -52.389    3.648   14.359
   12002  -50.069    5.129   12.494
   12003  -55.669    8.848   10.996
   12004  -57.457    4.557   14.615
   12005  -63.700    2.217    7.696
   12006  -59.362    2.069    8.021
   12007  -56.130    4.106   10.958
   12008  -51.991   -2.062    6.166
   12009  -52.648   -0.454    6.506
   12010  -51.573    1.475   11.434
   12011  -52.141    4.748    7.848
   12012  -60.540   -0.916   11.956
   12013  -62.083   -2.463    2.832
   12014  -61.818   -0.339    1.177
   12015  -64.334   -2.330    4.930
   12016  -66.602   -0.505    5.766
   12017  -69.370   -5.442    6.075
   12018  -77.497    0.355    1.525
   12019  -78.773    0.084    6.805
   12020  -76.803   -5.388    7.794
   12021  -70.154   -5.852    7.708
   12022  -67.866  -10.345   10.989
   12023  -64.616   -6.618    9.617
   12024  -63.229  -14.015    9.039
   12025  -60.182   -8.485   14.202
   12026  -60.132   -1.210    9.142
   12027  -59.963   -1.368   12.590
   12028  -58.754   -2.768   12.661
   12029  -62.090    0.736    8.120
   12030  -51.522    0.559   16.031
   12031  -59.173    4.761   16.424
   12032  -54.729    6.175   16.070
   12033  -61.072    8.462   14.304
   12034  -58.648   12.189   17.327
   12035  -60.674    2.672   15.150
   12036  -51.994   14.696   18.480
   12037  -51.044   17.834   22.097
   12038  -57.121   17.551   17.404
   12039  -57.091   21.271   15.650
   12040  -57.745   13.853   16.358
   12041  -56.026   15.695   15.712
   12042  -58.701    8.813   14.664
   12043  -63.167   11.522    9.196
   12044  -60.648   19.518   13.606
   12045  -60.331   16.577   16.175
   12046  -54.515   13.571   16.353
   12047  -56.027   17.070   17.902
   12048  -59.496   14.598   14.454
   12049  -54.267   14.540   18.750
   12050  -50.494   10.017   14.992
   12051  -52.380    7.500   17.636
   12052  -53.972    9.095    8.352
   12053  -53.189    9.032   12.068
   12054  -52.006    6.549   10.524
   12055  -53.074    3.649   11.596
   12056  -48.040    6.871   15.226
   12057  -46.799    7.159   16.466
   12058  -41.637   14.349   20.344
   12059  -42.591   12.699   22.282
   12060  -37.888   14.402   18.220
   12061  -38.491    9.650   19.651
   12062  -46.871    9.307   16.095
   12063  -43.279    4.548   16.198
   12064  -39.705   10.980   18.648
   12065  -39.658    5.221   17.026
   12066  -37.557    5.712   12.293
   12067  -42.061    5.025   12.633
   12068  -43.695    5.821    8.362
   12069  -48.243    6.235   11.012
   12070  -44.227    4.360   11.570
   12071  -48.864    2.762   14.413
   12072  -47.877    3.851   18.064
   12073  -45.329    3.087   12.862
   12074  -50.388   -4.699    8.447
   12075  -53.642   -1.519   10.426
   12076  -50.463    2.816   11.256
   12077  -52.187    2.080   12.917
   12078  -49.834    7.835   13.062
   12079  -44.667    6.328   18.238
   12080  -53.614    4.055   18.293
   12081  -51.998    8.297   17.040
   12082  -50.552    4.816   19.223
   12083  -52.714   -1.495   19.116
   12084  -52.844    7.097   21.559
   12085  -50.977    0.773   19.661
   12086  -50.878    3.004   19.746
   12087  -44.976    3.878   20.383
   12088  -44.410   -1.652   21.877
   12089  -46.133   -5.175   18.845
   12090  -44.803    1.812   15.400
   12091  -47.363   10.536   21.982
   12092  -54.393    2.368   13.260
   12093  -47.978    3.499   19.185
   12094  -44.973    7.210   19.917
   12095  -45.872    6.616   12.892
   12096  -49.552   14.552   20.827
   12097  -46.364   11.203   18.846
   12098  -43.884   15.455   21.389
   12099  -40.175   19.635   20.830
   12100  -44.308   18.554   22.393
   12101  -45.763   19.512   22.724
   12102  -44.224   10.446   16.234
   12103  -39.768    4.825   20.784
   12104  -47.085    6.582   15.383
   12105  -45.878    8.278   13.006
   12106  -47.178   11.106   16.773
   12107  -45.322   15.790   18.306
   12108  -47.658   23.859   16.582
   12109  -47.165   16.746    9.956
   12110  -48.159   17.386   10.582
   12111  -53.189   20.453   10.122
   12112  -52.874   14.504   12.119
   12113  -51.219   17.249   17.833
   12114  -52.280   17.066   16.146
   12115  -47.125   19.733   14.260
   12116  -46.326   17.177   11.512
   12117  -50.593   12.746    6.979
   12118  -54.942    7.258   10.049
   12119  -44.654   15.133   14.527
   12120  -47.632   18.007   13.924
   12121  -40.234   16.340   16.676
   12122  -44.594   11.404   20.063
   12123  -48.773    6.515   17.359
   12124  -45.227   16.274   11.720
   12125  -51.380   13.320   16.880
   12126  -51.189   17.344   18.376
   12127  -54.472   15.424   19.860
   12128  -49.987   15.993   16.872
   12129  -48.189   13.519   15.754
   12130  -48.871   13.710   18.497
   12131  -48.997   14.038   15.440
   12132  -51.739    7.299   17.916
   12133  -50.977   13.048   17.040
   12134  -53.391    4.176   15.869
   12135  -54.061    7.041   12.256
   12136  -49.256    4.007   15.321
   12137  -48.914    4.571   12.353
   12138  -48.711    8.043   10.701
   12139  -52.830    3.654   10.197
   12140  -54.031    5.947   10.345
   12141  -50.867    7.143    6.104
   12142  -51.010    4.983   11.419
   12143  -47.447    9.713   10.193
   12144  -47.283   12.378   13.170
   12145  -51.948    8.096   18.391
   12146  -52.545   10.602   16.838
   12147  -48.786   18.506   16.720
   12148  -50.515    9.371   17.110
   12149  -51.327    9.337   14.485
   12150  -52.494    2.253   10.109
   12151  -54.668    4.149   10.187
   12152  -50.399    8.365   10.547
   12153  -50.182    6.228   11.688
   12154  -51.043    9.960   17.052
   12155  -50.679    8.160   18.356
   12156  -56.087    9.789   14.703
   12157  -52.304    7.961   18.585
   12158  -52.618   16.427   20.136
   12159  -53.969   15.874   23.659
   12160  -49.314   13.595   21.892
   12161  -52.201    7.950   16.772
   12162  -54.903    4.811   14.104
   12163  -51.093    6.783   12.805
   12164  -52.348    5.304   16.084
   12165  -48.794    7.454   17.221
   12166  -44.337    2.578   17.084
   12167  -55.147    4.768   18.203
   12168  -51.605   12.741   15.083
   12169  -47.766   10.919   16.169
   12170  -52.777   13.598   17.236
   12171  -52.527   11.693   16.603
   12172  -50.808   15.343   18.851
   12173  -53.235   14.565   20.603
   12174  -51.490   12.375   21.017
   12175  -52.476   12.134   15.890
   12176  -48.227   13.004   14.742
   12177  -46.759   14.523   15.982
   12178  -40.296   20.117   14.077
   12179  -38.003   19.859   18.954
   12180  -40.181   16.575   16.115
   12181  -52.026   10.255   16.303
   12182  -50.327   13.762   15.494
   12183  -48.238   12.398   13.801
   12184  -46.614   13.064   11.703
   12185  -40.262   11.848   15.864
   12186  -31.495   14.135   20.808
   12187  -40.023    8.779   15.147
   12188  -39.072   10.390   12.261
   12189  -35.061   18.642   15.168
   12190  -28.876   16.950   18.106
   12191  -26.246   13.340   19.164
   12192  -25.037   18.505   19.333
   12193  -31.129   18.229   15.085
   12194  -33.574   17.554   19.305
   12195  -35.732   15.685   12.751
   12196  -41.655   14.369   11.347
   12197  -37.639    9.193   16.051
   12198  -41.319    4.942   13.682
   12199  -41.830   11.490   13.850
   12200  -41.437   16.083   15.831
   12201  -43.835   23.096   13.394
   12202  -47.403   12.814   12.885
   12203  -41.337   14.813   11.747
   12204  -52.274    9.272    2.997
   12205  -47.456    7.697    6.253
   12206  -56.138    4.159    2.824
   12207  -54.591   10.365    9.819
   12208  -55.103   10.383    9.685
   12209  -51.755    7.346   14.027
   12210  -43.916    6.474   14.551
   12211  -48.991   -0.905    7.713
   12212  -50.707   -5.893    0.284
   12213  -46.757   -1.456    1.335
   12214  -49.812   -5.698    2.400
   12215  -51.032   -5.755    5.906
   12216  -52.010    2.703    1.522
   12217  -51.452    2.301    5.944
   12218  -52.032   -1.674    0.399
   12219  -51.176   -0.910    6.456
   12220  -45.095   -2.232    6.382
   12221  -48.216    0.443    7.831
   12222  -45.935   -2.879    4.367
   12223  -50.477   -8.611    2.560
   12224  -50.274  -13.227   -0.407
   12225  -47.358   -9.707    2.722
   12226  -50.527  -14.830   -0.957
   12227  -54.323  -20.412   -3.673
   12228  -47.395  -11.278    3.826
   12229  -47.806   -6.052    2.688
   12230  -47.434   -8.869    4.283
   12231  -46.966   -6.363   -1.110
   12232  -48.315   -4.078    2.672
   12233  -41.871   -9.252    1.754
   12234  -42.921   -4.570    0.930
   12235  -40.556   -8.068    6.094
   12236  -42.145  -11.301    0.614
   12237  -38.314   -8.377    3.925
   12238  -34.007   -6.881    5.872
   12239  -35.274  -11.583    9.651
   12240  -43.598   -8.213   12.906
   12241  -47.122  -11.185    5.396
   12242  -39.898   -2.662    6.052
   12243  -35.013   -4.646   10.490
   12244  -37.707    0.968   12.859
   12245  -35.457   -7.208   14.350
   12246  -43.600   -6.382   18.717
   12247  -45.831  -13.933    7.678
   12248  -43.575  -15.284   12.611
   12249  -32.869   -4.003   13.599
   12250  -36.926   -0.670   13.590
   12251  -39.978    5.848   11.301
   12252  -40.371    0.224    5.855
   12253  -45.577   -2.788    3.337
   12254  -49.815   -4.218    2.225
   12255  -47.490  -10.480    2.361
   12256  -52.384   -6.566    1.399
   12257  -51.832   -8.099    8.978
   12258  -51.734  -10.146    4.505
   12259  -55.187   -9.417    4.683
   12260  -53.749   -7.670    6.785
   12261  -47.074    2.369   -0.712
   12262  -43.005   -1.301    6.171
   12263  -37.847   -2.247    7.810
   12264  -43.282   -2.191    7.186
   12265  -45.826   -0.103    9.539
   12266  -47.911   -4.506    3.444
   12267  -49.657   -3.832    7.428
   12268  -53.520   -6.309    5.382
   12269  -52.912   -6.785    3.321
   12270  -58.748  -15.695    0.349
   12271  -52.217  -10.781    2.469
   12272  -55.373  -11.278    5.986
   12273  -53.970   -8.234    6.036
   12274  -60.735  -12.315    6.796
   12275  -57.130  -11.725   15.038
   12276  -57.081  -12.982   12.254
   12277  -51.798  -13.904   13.142
   12278  -53.078  -15.027   11.806
   12279  -61.360  -15.729    9.269
   12280  -66.971  -17.106    2.737
   12281  -61.723  -17.792    3.208
   12282  -59.139  -17.289    6.362
   12283  -58.682  -16.851    3.580
   12284  -53.844  -19.700    6.053
   12285  -52.959  -15.950    6.267
   12286  -53.910  -13.230    8.561
   12287  -46.984  -20.582   11.154
   12288  -45.265  -17.033   11.796
   12289  -51.536  -17.905    8.703
   12290  -56.981  -15.390    8.597
   12291  -50.738  -19.702   12.518
   12292  -51.594  -18.035   15.416
   12293  -42.962  -11.543   16.438
   12294  -50.684  -12.647   14.613
   12295  -53.330  -13.572   17.040
   12296  -56.710   -9.215   21.255
   12297  -53.325  -14.352   14.771
   12298  -56.296  -14.407   18.325
   12299  -49.678  -12.234   14.879
   12300  -53.256   -6.653   16.957
   12301  -55.595   -9.835   11.945
   12302  -55.755   -8.459    9.856
   12303  -56.469  -15.420    9.751
   12304  -62.246  -17.688    9.380
   12305  -60.946  -13.321   12.032
   12306  -60.428   -1.891   13.173
   12307  -58.017    1.859   12.248
   12308  -58.830    1.284   11.126
   12309  -58.864   -4.801    8.644
   12310  -53.125    4.262   14.135
   12311  -51.668    0.986   18.992
   12312  -50.435   -8.865   19.932
   12313  -50.977   -5.569   17.082
   12314  -47.811   -7.259   16.756
   12315  -45.840  -12.698   14.575
   12316  -49.961  -12.504   10.755
   12317  -52.158  -10.965   10.047
   12318  -45.542  -11.403    9.873
   12319  -45.770  -14.474    4.285
   12320  -41.174  -13.706    9.903
   12321  -46.859  -14.628    9.375
   12322  -42.272  -12.919   14.960
   12323  -43.566  -11.067   12.481
   12324  -47.999  -12.653   10.782
   12325  -49.519   -5.366   10.254
   12326  -51.648   -6.695   11.690
   12327  -46.057   -3.257    8.152
   12328  -43.602   -3.290   13.040
   12329  -52.819  -14.980   12.684
   12330  -49.742  -12.605    8.907
   12331  -48.576  -18.678    9.681
   12332  -49.058  -23.113    8.251
   12333  -54.942  -15.850   11.674
   12334  -50.990  -16.833    8.652
   12335  -50.205  -16.357    9.223
   12336  -48.940  -17.131    8.039
   12337  -52.766  -18.425    5.516
   12338  -55.871  -12.481    7.776
   12339  -60.782  -15.244    5.197
   12340  -56.728  -12.444   10.420
   12341  -57.598   -7.227    6.153
   12342  -51.547   -4.546   10.853
   12343  -57.851   -4.307    8.548
   12344  -56.130   -6.109    7.375
   12345  -55.982   -4.754    4.678
   12346  -59.076   -9.585    6.116
   12347  -59.326  -11.508    2.129
   12348  -59.625  -12.968    2.579
   12349  -64.148  -19.565   -1.192
   12350  -58.440  -19.331    7.572
   12351  -52.460  -16.128    5.400
   12352  -55.404  -15.850    6.828
   12353  -50.344  -20.297    6.985
   12354  -56.124  -16.663    8.505
   12355  -61.298  -14.932    5.620
   12356  -58.834  -21.132    7.465
   12357  -57.710  -22.525   10.900
   12358  -56.684  -14.022    9.495
   12359  -57.604  -20.996   10.917
   12360  -55.785  -15.884    9.016
   12361  -58.961  -14.375    8.393
   12362  -59.091   -6.497   10.292
   12363  -62.633  -11.892    5.772
   12364  -66.534  -23.448    3.226
   12365  -62.269  -16.517    1.925
   12366  -61.954  -17.923    4.284
   12367  -59.617  -21.679    3.588
   12368  -58.571  -22.987    5.434
   12369  -66.277  -18.126    9.984
   12370  -69.245  -18.777    8.360
   12371  -72.598  -19.990    7.800
   12372  -67.243  -13.417    2.620
   12373  -69.760  -19.050    1.212
   12374  -72.629   -9.746    3.065
   12375  -72.394   -6.170    2.872
   12376  -65.672  -10.462    6.220
   12377  -63.899  -12.074   11.419
   12378  -63.436  -15.448    6.975
   12379  -62.110  -21.387    3.273
   12380  -64.045  -18.898    3.372
   12381  -62.266  -27.169    7.247
   12382  -60.124  -29.010    6.866
   12383  -64.544  -28.544    9.700
   12384  -63.326  -22.072   16.586
   12385  -69.436  -22.462    8.415
   12386  -61.190  -22.600    8.163
   12387  -64.350  -24.177   11.257
   12388  -66.717  -33.171   12.151
   12389  -56.669  -29.321   10.723
