46.5982  5.9753
47.0344  5.9626
42.4543  5.9112
41.6293  5.9309
44.3008  5.9310
44.4644  5.9121
46.4406  5.9270
45.7866  5.9117
43.7237  6.0038
47.6449  5.9996
48.6157  6.0165
44.3830  6.0026
44.8235  6.0612
43.9719  6.0337
44.1933  6.0284
44.0858  5.9832
45.0750  5.9903
46.5315  6.0085
47.3077  5.9882
45.2426  6.0217
43.0705  6.0002
42.5030  6.0670
42.3451  5.9749
44.9605  6.0046
43.6337  6.0713
42.1590  6.0906
44.0376  6.0711
43.1688  6.1027
43.0204  6.0738
41.1782  6.0492
42.1848  6.1044
44.1447  6.0217
44.8819  6.0786
42.0642  6.0573
41.9158  6.1347
42.2673  6.1564
42.2709  6.1216
43.6593  6.0861
45.7739  6.1263
45.4079  6.0982
42.5995  6.0723
42.4331  6.1352
40.7847  6.0577
41.3503  6.0901
43.3520  6.0391
44.2055  6.0681
41.9088  6.0046
40.1469  6.0878
43.5094  6.0484
44.1428  6.0281
41.9217  6.0687
44.7104  6.0868
43.3208  5.9915
43.7805  5.9704
40.9180  6.0679
42.6083  6.0236
43.9919  5.9570
41.6757  5.9923
44.1810  6.0041
41.3416  5.9936
42.5850  6.0029
43.5909  5.9587
44.9930  5.9978
44.9058  6.0598
44.0216  5.9603
44.1938  5.9656
45.3064  5.9655
45.0210  6.0067
42.9355  6.0804
42.2399  6.1256
45.3728  6.1374
45.4503  6.0882
43.3026  6.1378
45.1493  6.1190
46.2808  6.1246
43.9155  6.1689
45.3842  6.0635
44.8951  6.0530
45.7722  6.0120
44.6772  6.1157
47.2704  6.1041
46.3338  6.0450
47.0235  6.0299
41.6357  6.0346
43.2920  6.0074
45.5499  5.9526
42.9725  5.8758
46.0646  5.9372
42.9965  5.9451
42.9443  5.8989
42.7839  5.8856
43.1673  5.9013
43.4695  5.9452
44.0837  6.0081
44.1593  6.0835
43.3295  6.0215
44.1375  6.0279
42.4548  6.1059
42.7626  6.0658
44.9629  6.0343
43.4334  6.0056
41.7097  6.0808
42.1042  6.1433
45.1312  6.1487
44.2323  6.0919
44.2136  6.1268
41.9597  6.0640
43.9659  6.1412
42.7430  6.0630
42.8170  6.1679
44.7086  6.1420
44.4007  6.1952
42.2950  6.1567
41.2304  6.1947
42.0961  6.1932
41.4000  6.1073
42.7838  6.0870
42.6487  6.1047
43.5465  6.0652
42.7027  6.0796
43.9927  6.0647
45.1193  6.1061
41.7364  6.0684
44.0089  6.0249
43.0327  6.0558
46.7381  6.0392
44.4871  6.0645
46.1615  6.0519
44.9523  6.0905
45.6120  6.0949
47.8123  6.0768
46.3170  6.1050
47.1837  6.0644
47.2485  6.0483
48.8931  6.0715
49.5695  6.0471
45.1260  6.0395
48.2271  6.1026
46.6308  6.1204
50.1700  6.0589
47.7939  6.1450
46.7995  6.1459
47.3893  6.1819
43.9143  6.1552
45.6910  6.1527
49.7349  6.0728
48.3670  5.9963
47.6431  5.9966
45.0051  6.0368
41.5304  6.0434
43.2936  6.1097
48.3917  6.1164
46.8655  6.0632
46.9677  5.9753
45.6002  5.9962
45.3518  5.9921
46.1784  5.9621
45.6639  5.9633
42.7980  6.0928
47.1625  6.0376
47.8445  6.0177
48.0419  6.1354
51.3578  6.0812
49.9051  6.1292
46.7138  6.1678
49.6521  6.1601
48.9271  6.1688
48.3807  6.2331
49.9667  6.1727
51.6904  6.1283
47.6918  6.0711
49.1440  6.0689
46.3945  6.0141
47.3041  6.0381
46.5913  6.0693
47.7234  6.0911
48.1486  6.1114
46.4773  6.1024
45.9082  6.1235
48.2689  6.1024
47.2676  6.0912
45.0875  6.1119
43.4374  6.0377
45.8888  6.0259
46.3571  5.9959
49.0314  5.9903
48.0054  5.9676
46.7338  5.9182
48.8877  5.9670
43.5290  5.9714
45.4444  5.9320
46.3578  5.9472
47.5946  5.9939
47.7582  5.8707
48.8028  5.9027
49.0674  5.8024
49.9240  5.8985
51.0407  5.8898
47.8077  5.8845
45.6960  5.8600
47.9682  5.9476
46.8565  5.8909
48.9860  5.8733
48.8988  5.8095
48.3000  5.9221
48.5736  5.9097
51.3192  5.8952
49.9781  6.0057
48.1558  6.0107
49.4762  5.9736
50.3510  6.0246
48.8069  6.0292
50.1290  6.0056
45.3674  5.9739
47.7110  5.9998
45.0701  5.9871
46.8732  6.0145
44.9049  5.9522
45.7106  5.9361
46.8438  5.9172
44.8136  5.9386
41.9807  5.8678
46.5710  5.8405
46.9658  5.8886
43.8278  5.9618
41.8581  6.0008
46.2046  6.0384
40.7795  5.9803
44.8578  6.0123
45.2639  6.0230
45.8686  5.9525
41.1319  6.0681
45.1747  6.0225
46.6421  6.0384
47.0085  6.0628
47.3986  5.9904
44.6525  6.0480
43.0326  6.1114
46.3089  6.0340
45.7047  6.0765
45.5176  6.0652
44.5766  6.0456
42.8991  6.0306
43.2065  6.0657
44.4016  6.0699
46.9811  6.0537
44.0920  6.0385
44.4067  6.0299
49.0384  6.0242
47.3797  6.1435
48.8912  6.0246
47.3620  6.0886
48.1269  6.0826
46.3612  6.1289
43.7273  6.1303
41.4170  6.0755
45.8802  6.0761
44.5116  6.0183
44.1437  6.0088
46.0652  5.9897
44.9807  5.9160
43.9812  5.9470
42.8828  5.9114
43.8169  5.9542
42.2686  5.8618
42.7439  5.9183
42.0764  5.9048
41.8249  5.8703
41.5916  5.9340
43.2095  5.9551
42.2513  5.9060
41.3484  5.9735
44.6918  5.9661
45.0445  5.9739
44.9926  5.9104
45.8129  5.9954
43.4983  5.9200
44.4111  5.9760
41.0978  5.8887
45.0398  5.9213
42.0595  5.9769
43.2804  5.9450
42.3700  5.9238
43.3324  6.0166
44.1297  6.0186
46.5607  6.1163
48.1280  6.0811
46.0906  6.0425
47.8352  6.0765
44.9074  6.0152
46.6548  6.0862
49.5734  6.1141
47.0571  6.0565
46.4389  5.9922
48.7333  5.9907
46.8751  5.9852
46.1628  6.0245
49.3705  6.0498
47.2319  5.9882
47.6204  5.9790
45.6821  5.9803
48.0957  5.9972
44.2229  5.9771
43.5753  6.0845
45.3255  6.1280
45.4257  6.0828
42.5239  6.0940
47.2814  6.1115
49.0082  6.1697
46.1309  6.1759
44.2350  6.2741
45.3967  6.1803
46.7861  6.2679
46.9296  6.2435
46.7497  6.1224
46.5659  6.1240
46.8914  6.1349
44.4455  6.1522
43.8613  6.1499
44.4113  6.0995
43.9379  6.0417
48.7990  6.0634
45.3021  6.0086
45.7695  6.0163
45.7891  6.0093
47.7643  6.0388
47.1152  6.0126
47.3018  5.9816
47.2664  5.9549
45.3194  5.8576
45.1756  5.9703
44.4993  5.9610
44.8463  6.0217
44.1643  6.0087
43.9817  6.0050
45.0877  5.9897
44.1909  5.9771
42.7889  5.9391
40.7401  5.9582
43.3399  5.9203
43.9566  5.9411
42.0127  5.8778
44.3160  5.9015
44.6026  5.8791
45.9443  5.9149
44.0611  5.8119
46.5337  5.9081
45.4723  5.9086
45.4973  5.8273
45.4153  5.8587
45.8211  5.8384
45.1341  5.9224
44.3814  5.9827
44.7995  5.9557
44.9460  5.9623
48.0980  5.9693
43.0730  5.9306
44.9912  5.9330
43.7909  5.9833
43.3460  6.0155
43.1628  5.9259
43.5782  5.9880
42.6176  5.9966
43.1017  6.0053
46.0846  5.9760
43.8847  5.9560
43.2143  5.8928
42.9908  5.9191
44.3669  5.9788
46.7417  5.9859
46.8016  5.9601
47.3959  5.9499
42.5941  5.9061
48.2949  5.9025
46.7813  5.9000
44.6273  5.8980
46.1484  5.9595
44.5361  5.8455
44.0480  5.8542
47.0614  5.8799
45.7027  5.9949
44.3361  6.0642
44.5369  6.0344
47.0286  6.0377
46.6664  6.0127
45.7254  6.0091
45.1928  6.0369
45.4867  6.0521
42.9132  5.9532
43.7472  5.9579
44.0208  5.9571
43.0401  5.9052
41.3204  5.9065
39.2847  5.9130
43.5327  5.9239
43.5010  5.9073
43.5639  5.9459
41.7718  5.9257
44.4838  5.8988
45.5563  5.9575
47.1114  5.8942
46.9836  5.8960
44.4999  5.9077
43.7060  5.8753
46.2947  5.9829
44.4954  5.9184
44.7038  5.9157
44.3096  5.9321
45.0857  6.0062
46.0537  6.0074
46.5878  6.0467
46.0304  6.0428
46.1745  6.0637
46.5685  6.0486
47.3212  6.0714
44.1456  6.1292
45.5378  6.0606
44.7962  6.0496
45.5367  6.1076
46.8962  6.0689
49.0664  6.0880
48.0983  6.0891
47.1093  6.0415
44.1857  6.0712
50.3824  6.0445
47.4085  6.1142
48.8108  6.1091
47.1277  6.1248
48.2796  6.1307
48.2710  6.1694
48.3241  6.1948
46.0866  6.1412
47.7944  6.1777
47.5783  6.1293
47.9534  6.1150
48.2495  6.0784
48.4620  6.1363
46.6253  6.0619
45.3359  6.1005
47.4547  6.0845
48.4144  6.2052
49.6590  6.1523
45.2789  6.1653
50.1844  6.1378
44.9078  6.1510
46.2039  6.1316
46.6851  6.0479
44.8718  6.0027
44.6777  5.9676
46.6496  6.0030
48.0450  6.0346
43.2085  6.0629
44.6016  6.0204
47.1603  6.0077
47.2213  6.0176
48.0714  6.0064
45.4968  6.0163
46.7344  6.0506
47.0058  6.0346
47.1082  6.0599
47.9492  6.0152
45.3431  6.0522
47.3904  6.0309
46.0356  5.9389
45.6449  5.9996
43.9511  6.0607
41.1531  5.9916
45.8596  5.9786
43.5470  5.9736
43.6466  5.9524
45.9688  5.8838
46.1078  5.9271
46.8900  5.9050
42.2147  5.8611
43.4273  5.9894
42.0392  6.0103
46.8780  5.9295
45.7629  5.9618
45.1466  5.9341
46.7880  5.9938
45.8897  5.9196
46.5430  5.9424
46.3469  5.9196
47.1562  5.9308
48.8785  5.9675
45.8951  5.9576
46.4019  5.9132
48.4843  5.9566
46.9290  5.9802
49.2313  6.0209
45.9637  5.9584
47.2151  6.0003
47.0700  6.0020
47.4456  6.0095
45.8742  5.9506
48.0478  6.0102
43.9273  5.9724
45.5983  5.9447
45.8480  5.9997
45.3873  5.9268
42.3667  5.9147
42.5691  5.8737
42.7064  5.9689
44.5790  5.9840
42.6102  6.0249
43.2924  6.0802
44.0823  6.0181
43.0875  6.0411
42.0327  5.9750
41.8936  5.9779
43.1117  5.9551
45.3914  5.9921
45.1649  5.9196
41.6290  5.9418
42.2804  5.8760
43.8802  5.9663
44.6542  5.9416
45.0513  6.0006
44.5448  5.9070
43.3722  5.9413
44.5365  5.9717
44.4340  5.9745
45.0229  5.9486
45.8221  5.9633
47.1543  5.9400
43.6401  6.0068
46.4663  5.9675
43.1872  5.9880
42.2656  5.9889
43.5465  5.9379
44.6229  5.9209
41.0419  5.9807
42.3606  5.9516
42.4769  5.9667
41.4605  6.0091
41.3641  6.0321
42.5972  6.0025
44.4154  6.0316
43.6333  6.0108
42.8562  5.9971
42.0616  5.9779
45.0761  6.0528
45.8764  6.0166
43.5136  6.0548
46.1402  6.0948
42.4827  6.0414
42.8367  6.0631
43.8698  6.1096
41.8185  6.1831
44.7954  6.1688
45.3716  6.1592
43.9546  6.1726
44.2975  6.1951
46.3627  6.1889
46.5587  6.1282
45.3860  6.0992
44.0336  6.1092
43.2677  6.0734
44.8023  6.1491
43.8036  6.1036
44.8122  6.0517
42.7016  6.1037
43.9118  6.0459
43.6245  6.0920
44.6875  6.0825
44.7305  6.0810
41.6276  6.0875
43.1781  6.1087
42.7543  6.1466
44.1516  6.1341
46.5965  6.1171
44.9981  6.1998
43.2200  6.1775
45.5794  6.2482
44.8547  6.1328
45.1455  6.1175
43.3721  6.1813
44.2319  6.1544
42.9877  6.2093
43.4407  6.1195
43.6287  6.1348
45.9062  6.1300
44.6646  6.0802
44.8585  6.1635
44.3219  6.1057
44.0611  6.1182
43.4974  6.1140
42.2686  6.0780
43.0097  6.0928
44.1216  6.0666
45.4301  6.1018
44.1605  6.1994
46.0772  6.1517
44.1638  6.1678
45.3911  6.1104
46.4391  6.1035
44.1268  6.1147
45.9478  6.0082
44.8016  6.0006
46.1391  6.0680
47.0172  6.0360
43.5428  6.0597
45.1261  6.1465
44.6461  6.1393
44.6180  6.2039
42.5088  6.1321
46.8430  6.0931
48.1335  6.1690
44.9220  6.0413
43.1373  6.1195
46.3760  6.1589
44.9114  6.0444
48.2431  6.0699
45.6156  6.0986
48.3558  6.1426
50.5614  6.1289
47.7980  6.1563
46.7908  6.1632
46.5584  6.1847
45.8086  6.1070
47.7895  6.1443
46.0861  6.1348
46.2686  6.1794
45.1771  6.1618
44.5757  6.1645
45.7829  6.1137
46.1971  6.0933
45.1932  6.1010
45.5330  6.1867
43.5524  6.1439
45.6149  6.1123
44.7880  6.1105
41.8065  6.1140
43.0968  6.1174
44.9536  6.1947
44.2531  6.1706
45.8631  6.2598
44.4142  6.2309
42.8520  6.1613
44.0593  6.1514
48.6600  6.1528
48.3289  6.2027
43.6795  6.2240
45.3647  6.1405
41.9656  6.2086
44.2449  6.2276
44.4948  6.2381
45.8964  6.2140
44.3603  6.1338
46.4180  6.2166
45.6760  6.1839
44.1792  6.1029
46.9796  6.1089
45.6637  6.0307
43.3031  6.0401
47.3398  6.0775
43.4825  5.9819
44.7972  6.0209
43.4753  6.0847
45.1437  6.0745
45.2395  6.1353
45.6359  6.1454
48.6978  6.1898
44.3741  6.0400
44.0129  6.0003
46.2806  6.0468
43.7826  5.9944
45.7296  5.9927
42.4013  6.0173
43.8258  5.9734
43.6917  6.0087
41.6600  5.9191
44.9302  5.9848
45.1399  5.9811
47.4479  5.9397
45.3509  5.9571
44.3378  6.0224
45.2348  6.0549
44.4893  6.0105
43.5182  5.9659
44.5192  6.0494
45.7212  5.9668
42.3440  5.9779
43.3431  5.9799
45.8622  5.9400
44.2062  6.0057
46.7562  5.9478
44.6265  6.0273
45.1046  5.9141
42.9462  5.9306
43.2349  5.8884
40.2925  5.9023
44.2178  5.8956
42.7431  5.9436
43.4264  5.8787
47.4924  5.9112
43.3113  5.8991
42.4770  5.8431
44.1590  5.8881
40.6420  5.7570
43.7124  5.8209
45.6519  5.7724
45.4360  5.8083
42.2258  5.8414
44.5285  5.8726
46.9101  5.9164
46.0526  5.9800
45.5717  6.0249
45.5275  5.9455
43.0084  5.9966
45.4736  6.0821
46.7875  6.0387
45.0568  6.0480
47.9795  6.1122
46.8042  6.0022
47.9426  6.0455
43.1678  5.9788
44.2020  5.9482
42.7512  5.9466
44.2294  5.9198
41.4995  5.9210
44.3300  5.9443
44.2338  6.0217
43.5753  6.0005
41.9982  5.9279
41.1377  5.9828
43.4907  5.9756
41.7246  6.0925
43.6587  5.9986
40.5376  5.9540
44.8873  5.9187
43.7852  5.9369
39.6825  6.0498
42.5231  5.9296
43.2036  5.9864
44.6295  5.9576
46.8736  5.9202
43.8009  5.9962
47.2488  5.9848
43.9663  5.9124
43.4868  5.9116
44.3828  5.9440
45.7512  5.9578
43.4946  5.9070
45.3724  5.9950
42.4882  5.9101
42.7459  5.9724
43.6226  5.9520
42.0826  5.9405
42.4172  5.9278
42.7768  5.9329
44.2315  5.8889
43.4071  5.8857
40.6426  5.8426
43.1646  5.8653
43.1350  5.9045
41.4607  5.8602
42.4365  5.8839
42.5013  5.8468
43.8669  5.8625
41.0218  5.8264
41.5042  5.9525
44.7147  5.8485
44.1922  5.8639
42.2033  5.9389
44.1303  5.8661
46.2253  5.8700
40.8339  5.8580
42.1332  5.8892
44.0258  5.8740
41.4502  5.9109
42.3425  5.8722
41.5567  5.8745
41.2235  5.8825
41.1219  5.7701
43.6480  5.8120
41.7511  5.9004
40.5193  5.8307
43.1519  5.8604
42.0213  5.8333
42.0779  5.8141
43.1988  5.7924
39.5149  5.7982
41.7660  5.8771
40.0661  5.8564
41.6128  5.8787
39.7998  5.8535
42.6363  5.8580
42.6303  5.8858
43.9650  5.8650
40.8321  5.8446
43.5878  5.8348
43.8940  5.7629
42.8471  5.7656
43.0983  5.8873
43.5695  5.8000
44.0893  5.8550
42.9367  5.8253
43.0850  5.8000
42.4470  5.7766
39.1281  5.7677
39.3357  5.7207
42.8550  5.7679
41.3997  5.7614
41.8524  5.6885
39.9883  5.7455
41.5940  5.7412
42.1777  5.7788
42.3383  5.7746
43.5720  5.8557
44.0239  5.8726
45.1966  5.7977
43.9725  5.8003
44.6953  5.8459
43.6158  5.7991
42.9675  5.7660
46.8985  5.7756
45.6075  5.8282
44.1836  5.7707
45.2573  5.8500
41.7400  5.8347
41.3055  5.7930
40.8629  5.8238
41.4676  5.8515
45.9545  5.8235
47.6475  5.8837
42.8130  5.8354
42.2103  5.9363
42.1660  5.8526
42.5598  5.8937
41.9458  5.8343
41.5498  5.8296
42.3892  5.7915
42.8859  5.8151
43.7892  5.8943
41.5444  5.8570
44.9211  5.8774
41.6533  5.9429
42.0019  5.9884
45.1349  5.9555
47.0363  5.8915
43.0629  5.8899
42.4081  5.9319
43.1003  5.8996
41.3346  5.9277
43.6519  5.8933
42.7448  5.9000
43.7928  5.8506
44.8901  5.8837
44.2564  5.8856
42.4737  5.9236
46.3467  5.8944
47.2760  5.9150
46.3267  5.9241
46.2327  5.8328
46.1119  5.7963
46.7833  5.9166
46.4491  5.9002
44.2521  5.9207
43.4921  5.8811
43.6441  5.9411
43.3150  5.8774
45.7773  5.9073
44.4461  5.9564
42.8033  5.8974
44.0908  5.9287
45.5756  5.8572
44.5605  5.8461
42.2176  5.8749
44.5122  5.8875
46.3391  5.8722
45.8783  5.8642
45.8511  5.8692
45.6275  5.9062
45.7658  5.8351
46.3790  5.8863
46.0237  5.8938
47.3803  5.8383
47.7991  5.8308
45.6346  5.8138
46.0014  5.8885
47.7849  5.8836
48.5273  5.9452
47.6761  5.8479
46.7864  5.8815
46.1021  5.9422
45.8871  5.8833
47.8174  5.9445
46.1367  5.8986
42.3275  5.9003
46.6194  5.9616
45.3252  5.9432
48.0919  5.8889
45.8423  5.9035
46.2792  5.9093
44.9476  5.9262
46.2411  5.8684
47.1610  5.9314
46.5138  5.9827
48.6076  5.9267
49.1577  6.0140
48.6194  5.9900
47.7014  5.9813
48.0596  5.9701
49.0714  5.9891
48.8555  5.9393
47.0232  5.9053
49.0217  5.8933
47.7709  5.9203
48.0789  5.9017
46.7040  5.9681
47.5323  5.9297
46.2669  5.9359
49.1515  5.9274
49.1585  5.9308
47.6961  5.8602
46.0654  5.9251
47.8897  5.8935
47.3548  6.0067
48.9852  5.9565
48.2584  5.9912
47.1477  6.0508
47.6674  6.0612
49.0278  6.0032
46.5154  5.9976
51.2621  5.9834
47.3764  5.9611
46.0785  5.9311
47.1264  5.9086
47.7248  5.9168
44.8398  5.9069
48.1021  5.9158
47.1027  5.9299
47.4833  5.9231
48.5176  5.9141
45.5548  5.9640
46.1194  5.9240
46.7947  5.9453
44.1131  5.9053
46.0583  5.9183
46.2869  5.8978
43.0553  5.8229
43.1306  5.8318
47.3473  5.8233
46.7418  5.7898
46.9087  5.7646
47.8579  5.8312
47.4465  5.8002
46.7987  5.8478
46.4110  5.7933
44.8144  5.8362
44.4277  5.7887
43.4254  5.8143
44.5243  5.7881
47.3598  5.7972
48.5724  5.8057
46.1376  5.8462
46.1526  5.8782
47.0704  5.8900
47.3394  5.9372
47.5690  5.8748
46.0648  5.8664
47.4047  5.8505
44.1815  5.9548
45.8800  5.9397
45.2511  5.9788
47.8739  5.9385
47.2385  5.9751
45.6206  5.8823
44.7241  5.8518
45.0752  5.9006
45.5975  5.8660
46.7273  5.8950
47.6735  5.8469
47.1505  5.8380
47.3795  5.8999
46.4379  5.8065
46.1123  5.7828
47.0758  5.8224
44.6409  5.8029
43.5091  5.7898
43.4494  5.8078
42.2620  5.8726
43.5577  5.8209
44.0217  5.8713
44.7779  5.8916
46.4330  5.9333
43.6934  5.8465
45.2543  5.9418
46.1305  5.9257
45.0843  5.9680
45.0265  5.8961
45.7815  5.8587
43.5037  5.9124
44.9460  5.9013
45.7795  5.9125
45.7096  5.8684
45.5910  5.8762
46.3093  5.8750
46.4056  5.9227
48.4946  5.8857
46.2532  5.8782
42.6617  5.9393
47.0247  5.9131
45.3754  5.9067
44.9577  5.9348
46.7438  5.9766
47.1129  6.0263
44.9962  5.9435
43.8701  5.8535
44.5003  5.8657
45.6264  5.7874
46.4735  5.8889
43.6388  5.9134
43.9480  5.9367
44.1652  5.9385
42.7070  5.9370
42.0001  5.8998
41.5883  5.8909
42.3740  5.8828
41.5254  5.9192
43.5597  5.8829
45.0811  5.9370
46.5707  6.0046
43.7285  5.9183
43.9416  5.9057
41.1361  5.9190
41.5331  5.9077
43.1777  5.8937
44.6930  5.9139
43.3039  5.9062
45.7690  5.9055
44.6409  5.9222
43.4302  5.9376
43.3895  5.8582
44.1071  5.8538
43.3615  5.8134
45.5919  5.8626
42.6589  5.7940
46.3298  5.8892
43.7574  5.8137
43.1091  5.8401
43.0919  5.7965
40.4918  5.7992
40.8457  5.8190
40.9307  5.8128
41.9641  5.8377
42.1882  5.7744
41.1176  5.7349
42.1482  5.6891
43.8012  5.7085
41.8006  5.7560
42.3250  5.8363
40.8132  5.7497
44.0552  5.7921
43.7446  5.8301
43.0578  5.8426
41.7985  5.8749
44.7759  5.8957
42.1604  5.9145
41.9718  5.9254
44.3474  5.8100
45.5840  5.8578
41.4585  5.8889
42.1919  5.9151
45.5953  5.8683
43.3108  5.8292
46.2757  5.8822
45.6843  5.8700
47.3720  5.9095
44.5104  5.8579
44.5842  5.7840
42.3863  5.8379
45.5154  5.8675
44.9625  5.8147
46.1538  5.8739
44.1462  5.8665
43.4325  5.8190
45.3094  5.8310
46.4139  5.8696
43.7471  5.8354
45.7211  5.8429
48.6700  5.8509
44.6432  5.7625
44.9757  5.7544
46.3666  5.7144
47.0804  5.7782
43.8749  5.7488
45.8129  5.7334
46.2139  5.8888
45.1339  5.8208
46.1922  5.8745
45.0980  5.8283
45.0817  5.7786
43.1523  5.8176
43.9724  5.8158
45.9612  5.7762
45.2151  5.8752
45.7292  5.8929
46.4602  5.8566
46.8119  5.8682
45.9439  5.8307
43.6204  5.8779
42.2781  5.8494
43.5459  5.8828
41.5985  5.8080
44.9306  5.8096
43.0903  5.8609
42.5424  5.8252
43.1646  5.8632
44.0069  5.9364
44.0153  5.8574
42.8580  5.8624
44.1289  5.7937
42.8727  5.7148
45.6239  5.6670
40.2428  5.7672
43.2670  5.8189
42.0683  5.8431
45.0336  5.7787
43.1349  5.8425
43.8818  5.8582
44.4889  5.8197
44.4685  5.7867
45.0035  5.7733
45.7145  5.8097
44.3303  5.8606
45.4057  5.7977
45.3075  5.7922
44.2673  5.7155
45.6865  5.8065
43.7729  5.8187
45.3732  5.8278
46.2982  5.7716
45.3083  5.8952
44.4072  5.8707
44.8257  5.9260
45.9093  5.8841
46.5331  5.8791
43.8760  5.8683
45.0017  5.8705
45.7479  5.8889
45.4730  5.8220
45.0538  5.8072
45.5225  5.8342
44.0413  5.8034
44.5737  5.8639
43.2835  5.8626
45.2976  5.9007
44.9832  5.8747
43.4978  5.8555
46.2537  5.8994
47.3075  5.8202
45.3464  5.8167
44.7666  5.7897
45.9876  5.8557
44.9895  5.8723
44.7391  5.8605
46.4240  5.8583
46.2562  5.9115
47.4367  5.8657
45.7231  5.8660
47.2760  5.9432
45.9992  5.9734
45.2721  5.9314
46.2348  5.8583
46.8787  5.8525
45.4724  5.8902
46.0104  5.8661
45.9700  5.8606
44.5182  5.8793
46.7413  5.8471
47.2719  5.8746
46.0333  5.8628
46.9607  5.9256
44.8069  5.8774
46.3584  5.8766
46.1244  5.9044
46.3444  5.8852
47.0483  5.8991
45.8561  5.9144
44.2742  5.9130
46.4829  5.8587
47.0602  5.9086
46.5034  5.8432
44.3157  5.8167
44.5990  5.8748
44.0584  5.8883
46.2357  5.8955
46.5218  5.9422
45.9097  5.9352
45.2356  5.9143
46.9143  5.8930
43.6666  5.9622
42.0021  5.9570
45.9065  5.8683
44.4946  5.9000
42.7482  5.8322
43.4619  5.8726
43.9405  5.9865
46.3702  6.0579
45.0403  6.0204
44.0074  5.9700
46.7941  5.9411
43.1365  5.9757
44.1707  5.9694
46.8861  5.9850
43.8874  6.0127
45.5548  6.0002
47.4185  6.0087
44.4406  5.9918
45.1729  5.9996
45.6514  5.9174
45.3165  5.9248
46.0179  5.8829
43.7006  5.9298
43.1681  6.0191
42.3025  5.9888
44.1549  5.9522
43.9665  5.9734
45.4129  5.9588
43.8507  5.8894
43.3635  5.9065
43.5148  5.9674
44.5204  5.8741
43.8798  5.8991
44.8569  5.8606
46.3023  5.9158
45.5317  5.9512
45.8554  5.9511
44.5565  5.9697
43.8269  6.0023
42.8638  5.9717
46.4759  5.9311
44.2615  5.8951
45.8578  5.8951
43.0655  5.9053
42.9175  5.9042
42.5502  5.8785
45.6375  5.9311
46.3171  5.9196
45.7627  5.9600
43.7678  6.0271
45.9675  5.9381
46.8762  5.9942
47.9595  5.9734
42.3398  5.9650
44.3262  5.9393
43.7432  5.9456
42.3469  5.9862
46.7455  5.9999
46.1875  6.0381
45.2854  6.0705
46.2730  6.1152
43.3385  6.0279
44.0724  6.0166
44.4211  5.9802
43.7602  5.9266
43.0976  5.9325
43.6265  5.9575
45.3651  5.8981
46.4396  5.8656
43.4378  5.8983
45.9689  5.9424
44.7794  5.9328
43.6696  5.9437
43.3453  5.9151
45.8282  5.9119
47.2009  5.9979
44.0095  6.0434
46.2938  5.9355
44.4139  6.0044
43.4991  5.9574
44.7006  6.0621
45.5289  5.9501
46.5257  5.9583
45.1366  5.9424
44.3368  5.9070
44.9100  5.8917
44.9033  5.8696
42.1680  5.8467
43.5357  5.8475
43.2693  5.8024
42.2084  5.8652
42.4027  5.8330
46.3286  5.8275
45.1795  5.8360
43.3117  5.9527
44.3876  5.9653
41.9340  5.9117
42.1767  5.8605
42.4983  5.8495
41.8748  5.8531
43.0605  5.8611
42.2744  5.9266
44.4821  5.9508
45.4087  5.8875
44.2773  5.8675
44.5927  5.8878
45.7440  5.8520
44.4633  5.7811
44.0370  5.8382
43.4640  5.8960
40.4890  5.9429
40.4096  5.8967
42.4258  5.8761
42.4756  5.8339
40.8603  5.8938
40.1902  5.9137
41.2053  5.8370
43.2644  5.8017
43.9758  5.8717
43.8541  5.8737
44.8679  5.8339
45.7101  5.8036
41.0225  5.8251
44.1896  5.7828
43.0280  5.7969
43.6340  5.8099
45.4469  5.7455
41.7052  5.7969
41.6319  5.7508
44.5489  5.7848
45.0880  5.8594
44.4741  5.8493
40.8459  5.8414
41.8651  5.8412
44.1210  5.8640
42.4834  5.8397
43.5254  5.8258
42.2031  5.8178
42.7176  5.8769
41.2015  5.8558
39.9741  5.9358
39.7171  5.8530
43.6254  5.8941
42.7041  5.9489
44.6424  5.9409
41.7821  5.9027
41.1636  5.8944
40.1690  5.8704
42.1789  5.8928
44.2106  5.8374
43.5003  5.8317
41.4022  5.9369
41.6049  5.9418
44.4418  5.9129
45.3961  5.9672
44.7780  5.9212
47.4225  5.9425
41.8079  5.9005
43.4693  5.9607
43.5873  5.8950
43.4644  5.9312
41.8561  5.8747
42.6535  5.8842
41.5219  5.8957
42.4606  5.7898
40.5228  5.8963
44.6353  5.8421
44.4157  5.8737
42.2885  5.8148
41.4642  5.8661
43.4673  5.8465
43.3466  5.8071
44.2961  5.8627
44.2019  5.9049
41.1241  5.8616
41.1576  5.8567
42.3987  5.8047
42.8385  5.8756
43.4737  5.9489
44.7374  5.9420
43.1900  5.8897
41.5038  5.9412
43.3889  5.9753
42.2751  5.9309
43.3850  5.9494
45.2374  5.9572
46.8657  6.0027
42.1026  5.9641
44.7527  5.9661
45.9786  5.9795
45.8026  5.9733
42.8348  5.9352
42.3936  5.9459
41.5669  5.9638
43.7070  5.9431
44.5517  5.9494
45.5154  5.9228
45.6650  5.8422
44.0379  5.8446
44.8663  5.8291
44.6444  5.8748
48.2911  5.8242
45.9082  5.7747
44.4626  5.7687
41.1964  5.7130
39.8771  5.7457
42.5955  5.7375
