#Frame      Mode1    Mode2    Mode3
    6664   -8.645   20.282  -18.917
    6665  -10.392   22.140  -22.019
    6666  -16.744   21.510  -23.947
    6667   -9.579   23.039  -26.815
    6668   -4.903   22.400  -26.045
    6669   -5.952   29.169  -25.640
    6670   -8.418   24.775  -28.240
    6671   -1.803   26.597  -13.230
    6672   -8.780   25.942  -14.193
    6673  -11.741   27.542  -20.939
    6674   -9.537   24.530  -16.657
    6675  -12.666   27.655  -16.320
    6676  -11.722   23.110  -20.534
    6677   -8.219   20.556  -16.703
    6678  -11.001   25.218  -24.280
    6679  -12.443   19.638  -22.073
    6680  -15.768   24.408  -21.642
    6681  -18.850   30.415  -14.818
    6682  -17.192   28.170  -13.548
    6683  -14.599   22.967  -14.908
    6684  -16.564   24.624  -22.323
    6685  -22.379   23.280  -20.076
    6686  -24.032   30.415  -22.371
    6687  -22.916   30.831  -26.931
    6688  -23.953   26.916  -26.708
    6689  -20.468   31.195  -29.009
    6690  -17.603   34.441  -31.434
    6691  -12.823   39.941  -29.479
    6692  -15.900   39.344  -28.946
    6693  -14.451   33.788  -28.316
    6694  -14.226   29.050  -26.975
    6695  -10.995   29.050  -27.646
    6696  -11.011   24.205  -25.719
    6697  -11.217   27.135  -23.543
    6698  -11.513   14.089  -25.064
    6699  -12.524   18.452  -25.753
    6700   -4.419   11.527  -15.696
    6701  -10.559    9.465  -21.700
    6702  -11.482   14.955  -21.695
    6703  -12.211   10.542  -27.768
    6704   -4.790   16.818  -24.870
    6705  -11.728   13.650  -26.152
    6706   -8.182    7.823  -30.558
    6707   -9.316   17.362  -22.429
    6708  -10.640   16.239  -26.306
    6709   -5.565   12.497  -25.108
    6710  -17.139   13.362  -29.358
    6711  -12.844   14.557  -30.903
    6712  -18.969   17.005  -28.413
    6713  -16.157   20.256  -24.335
    6714  -10.205   18.836  -25.279
    6715  -11.756   12.996  -21.818
    6716  -13.914   15.257  -23.072
    6717  -12.466   15.992  -28.789
    6718  -10.791   15.594  -26.604
    6719  -16.073   11.921  -28.399
    6720  -14.794   14.900  -31.241
    6721  -22.587   13.494  -32.962
    6722  -26.619   21.756  -28.542
    6723  -19.357   21.427  -26.128
    6724  -17.573   13.089  -29.727
    6725  -18.428   19.400  -31.938
    6726  -15.900   17.678  -28.005
    6727  -22.756   18.493  -29.838
    6728  -21.033   20.839  -25.160
    6729  -13.817   17.859  -26.373
    6730  -18.142   22.885  -25.003
    6731  -20.630   18.484  -24.058
    6732  -17.599   18.672  -26.344
    6733  -20.424   15.214  -27.459
    6734  -18.459   12.195  -22.591
    6735   -9.335   13.740  -22.022
    6736  -12.299    8.314  -24.755
    6737  -16.756   17.222  -23.936
    6738  -12.397   10.642  -25.737
    6739  -13.080   14.136  -29.866
    6740  -17.476   17.839  -20.987
    6741  -19.130   10.766  -17.460
    6742  -11.768   10.102  -27.192
    6743   -8.220   11.497  -25.042
    6744  -13.149    9.568  -26.915
    6745   -7.313    5.455  -27.314
    6746  -10.787   14.982  -25.939
    6747   -8.245   10.650  -25.549
    6748  -16.482    7.692  -21.294
    6749  -16.345    9.444  -18.255
    6750  -10.388   11.166  -18.972
    6751  -16.950   14.094  -21.318
    6752  -12.450   17.424  -16.855
    6753  -10.548   15.635  -19.359
    6754   -9.591   10.187  -23.160
    6755   -6.180   11.302  -18.513
    6756   -8.124   18.240  -13.254
    6757   -9.770   17.484  -19.715
    6758  -13.226   20.707  -27.866
    6759  -13.778   15.054  -25.329
    6760  -20.235   16.889  -37.421
    6761  -12.317    9.784  -27.029
    6762  -14.762   12.184  -23.610
    6763  -20.775   15.832  -23.796
    6764  -26.613   15.165  -20.908
    6765  -25.865   15.454  -16.483
    6766  -23.966   13.538  -20.816
    6767  -20.925   18.269  -19.230
    6768  -25.073   25.675  -26.289
    6769  -31.336   24.110  -25.593
    6770  -29.338   25.957  -29.232
    6771  -24.670   23.032  -28.681
    6772  -26.330   23.473  -31.836
    6773  -24.378   17.585  -20.214
    6774  -19.166   18.724  -24.987
    6775  -18.177   17.932  -15.888
    6776  -11.317   23.183  -16.682
    6777  -12.436   17.747  -17.027
    6778  -10.780   21.284  -16.048
    6779   -2.793   14.835  -15.541
    6780    3.533   17.343  -15.644
    6781   -1.594   14.028  -16.429
    6782   -2.018    9.539  -13.422
    6783   -6.597   14.306  -10.148
    6784   -3.773   12.007  -11.022
    6785   -8.720   14.512  -17.414
    6786   -4.856   15.578  -12.917
    6787  -10.503   14.956  -15.831
    6788  -10.193   20.140  -18.662
    6789   -6.556   17.952  -12.370
    6790  -10.090   19.781  -13.724
    6791  -11.853   24.306  -17.336
    6792  -13.727   19.571  -26.050
    6793  -14.056   21.730  -20.808
    6794   -9.472   21.019  -17.903
    6795  -16.290   17.514  -17.573
    6796  -19.756   14.912  -23.234
    6797  -18.681   15.940  -12.911
    6798  -16.810   16.303  -19.898
    6799  -11.285   14.019  -17.191
    6800   -5.852   13.635  -11.133
    6801   -9.013    7.648  -13.252
    6802  -17.629    3.198  -18.682
    6803  -13.634   11.709  -17.282
    6804   -8.025   10.396  -16.080
    6805   -7.594    4.648  -19.899
    6806   -3.544   13.375  -14.654
    6807   -1.378   13.454  -16.911
    6808   -3.682   10.899  -13.253
    6809  -12.245   12.930  -21.886
    6810  -10.992   17.760  -22.665
    6811  -12.486   11.798  -22.483
    6812   -5.867   12.393  -23.928
    6813  -13.329   13.093  -14.353
    6814   -8.183   17.813  -25.076
    6815  -11.106   15.676  -20.013
    6816  -11.769   14.790  -24.528
    6817   -9.137   20.200  -17.230
    6818   -3.207   17.704  -15.489
    6819  -11.567   20.131  -15.583
    6820   -7.893   17.309  -16.227
    6821   -9.954   13.957  -23.983
    6822   -2.477   19.947  -20.992
    6823   -2.312   22.044  -19.321
    6824    1.006   15.167  -16.170
    6825   -3.605   11.614  -19.876
    6826  -12.288   14.445  -20.145
    6827    0.197   12.749  -17.033
    6828    2.509   16.358  -17.367
    6829   -1.538   13.510  -22.552
    6830   -5.091   14.761  -19.493
    6831    3.933   19.245  -22.458
    6832    5.621   22.903  -17.006
    6833   -1.724   25.010  -19.477
    6834   -7.087   14.520  -21.009
    6835   -3.542   16.289  -21.960
    6836   -4.291   18.080  -19.881
    6837    5.745   17.588  -12.965
    6838    7.845   23.013  -21.665
    6839    4.853   19.070  -19.243
    6840   -1.823   17.091  -25.193
    6841    6.696   15.659  -23.067
    6842    0.731   14.210  -33.133
    6843   -1.134   11.416  -23.526
    6844   -4.310   13.370  -28.889
    6845   -3.328    5.360  -24.497
    6846   -6.111   15.382  -25.751
    6847   -2.816    3.322  -20.017
    6848   -9.672    3.118  -20.604
    6849   -1.115    0.910  -21.352
    6850  -10.283    3.794  -23.230
    6851   -9.502    3.619  -25.070
    6852   -9.617    6.604  -28.404
    6853   -5.971   10.558  -26.893
    6854   -6.638   -1.493  -23.960
    6855   -8.672    3.788  -23.941
    6856   -5.361    9.450  -19.038
    6857   -1.393   -2.007  -14.734
    6858   -0.984    2.539  -19.151
    6859   -6.637    0.656  -18.118
    6860  -16.495    2.114  -20.187
    6861  -15.895    5.046  -27.828
    6862   -9.214    6.584  -30.076
    6863   -8.756   10.756  -26.878
    6864   -9.897   16.713  -29.242
    6865  -14.213   14.793  -26.810
    6866  -15.371   18.202  -27.745
    6867   -7.401   12.391  -23.421
    6868   -5.267   20.180  -29.815
    6869   -1.824   16.224  -23.436
    6870   -0.310   15.186  -19.870
    6871   -4.446   10.676  -19.225
    6872   -6.234   16.338  -16.087
    6873  -10.038   15.377  -20.600
    6874  -10.869   12.693  -15.566
    6875   -5.625    8.930  -16.846
    6876   -0.723   11.728  -14.648
    6877   -4.244    7.773  -15.732
    6878   -1.120   14.050  -23.299
    6879   -5.350   14.792  -24.409
    6880   -0.469   14.045  -26.800
    6881    0.494   23.464  -27.003
    6882   -2.882   24.514  -29.518
    6883   -3.907   28.599  -28.014
    6884    0.896   30.082  -26.721
    6885    8.025   28.457  -18.194
    6886   10.410   24.793  -17.129
    6887   -4.892   30.809  -22.847
    6888   -2.976   21.692  -20.467
    6889    2.543   23.231  -12.901
    6890    2.175   31.082  -14.062
    6891    3.633   29.815  -16.780
    6892   -4.111   24.195  -18.493
    6893  -10.497   26.894  -15.532
    6894   -5.737   25.725  -16.055
    6895   -2.176   23.777  -15.917
    6896   -3.871   23.300  -21.359
    6897   -9.267   20.315  -17.063
    6898   -6.424   26.003  -18.079
    6899  -13.845   24.061  -16.953
    6900  -10.467   21.179  -17.683
    6901   -0.709   20.238  -14.212
    6902   -2.082   16.974  -15.382
    6903   -0.659   16.898  -15.436
    6904   -6.765   25.272  -15.152
    6905    2.788   26.235  -15.672
    6906    1.184   22.612  -17.775
    6907   -0.468   31.487  -19.061
    6908   -3.869   26.344  -16.149
    6909   -3.029   21.099  -11.459
    6910   -4.241   26.330   -8.213
    6911  -13.715   34.747  -14.736
    6912  -12.619   33.445  -12.334
    6913  -15.070   29.488  -19.784
    6914   -9.475   24.442  -11.974
    6915  -13.845   21.182  -17.706
    6916  -14.678   23.663  -15.001
    6917  -11.319   14.546  -16.764
    6918  -13.691   15.029  -19.799
    6919  -10.730   12.046  -24.892
    6920  -12.472   20.212  -26.998
    6921  -16.274   18.524  -22.226
    6922  -13.567   22.564  -28.947
    6923   -8.221   20.516  -27.112
    6924   -9.558   17.123  -30.434
    6925  -11.927   27.610  -28.496
    6926  -13.311   27.394  -27.863
    6927  -12.414   24.746  -30.041
    6928   -7.009   23.985  -22.350
    6929   -9.566   22.069  -18.300
    6930   -9.492   25.310  -23.011
    6931   -8.513   23.050  -20.354
    6932  -13.564   24.575  -27.991
    6933  -10.047   19.675  -26.683
    6934  -16.186   26.063  -22.906
    6935  -11.804   24.264  -24.042
    6936   -8.025   21.802  -18.097
    6937  -14.169   25.977  -20.888
    6938  -13.231   23.790  -17.597
    6939   -6.361   14.699  -23.125
    6940  -11.935   21.353  -26.303
    6941  -13.477   22.933  -26.621
    6942  -14.857   26.255  -26.251
    6943   -6.596   25.807  -23.270
    6944   -8.390   29.113  -28.911
    6945  -14.950   16.640  -25.039
    6946   -5.565   15.158  -20.544
    6947   -3.115   16.431  -17.449
    6948    0.172   15.736  -19.143
    6949    0.620   20.341  -29.244
    6950   -1.699   15.522  -26.291
    6951  -11.079   16.573  -26.516
    6952   -1.901   16.666  -20.990
    6953  -11.166   15.624  -23.402
    6954   -7.556   17.524  -21.967
    6955  -12.829   21.031  -24.691
    6956  -10.415   15.678  -21.634
    6957  -11.590   10.925  -16.285
    6958   -9.400   19.648  -12.719
    6959   -4.874   19.142  -12.744
    6960  -12.894   22.397  -19.277
    6961  -16.910   23.433  -23.663
    6962   -3.925   18.999  -18.371
    6963  -11.583   21.538  -20.569
    6964  -14.862   20.367  -22.028
    6965  -17.657   22.222  -20.105
    6966  -15.405   18.794  -19.981
    6967  -25.416   21.671  -24.401
    6968  -25.036   17.431  -24.846
    6969  -19.313   20.966  -26.678
    6970  -17.433   20.631  -30.234
    6971  -21.295   20.545  -28.654
    6972  -24.513   19.173  -26.837
    6973  -24.266   20.846  -25.114
    6974  -22.140   24.018  -28.145
    6975  -24.381   21.496  -28.255
    6976  -17.694   24.157  -27.005
    6977  -21.758   24.722  -18.476
    6978  -21.215   29.653  -21.708
    6979  -24.889   26.609  -20.788
    6980  -23.827   29.088  -16.919
    6981  -18.731   29.111  -15.443
    6982  -16.036   21.281  -14.045
    6983  -17.388   25.152  -15.760
    6984  -23.549   21.581  -20.761
    6985  -14.090   20.988  -20.864
    6986  -21.656   23.887  -24.782
    6987   -8.329   19.732  -16.890
    6988   -8.464   25.065  -21.403
    6989   -6.841   25.619  -18.597
    6990   -7.419   25.500  -18.425
    6991   -7.202   31.805  -20.961
    6992  -11.805   35.229  -17.821
    6993   -3.371   33.961  -15.528
    6994   -4.393   29.349  -17.191
    6995    2.711   31.362  -18.136
    6996    7.184   26.706  -20.453
    6997   -1.151   22.146  -21.633
    6998    7.152   27.551  -13.664
    6999   -3.163   20.023  -20.799
    7000   -5.916   22.035  -16.511
    7001   -9.431   20.119  -22.195
    7002   -6.375   14.442  -19.624
    7003   -3.477    8.863  -17.307
    7004   -4.096   11.457  -17.544
    7005   -2.110   18.784  -16.156
    7006   -8.166   26.136  -18.007
    7007   -4.907   23.659  -17.608
    7008   -3.030   29.778  -15.113
    7009   -6.910   30.021  -19.291
    7010  -13.643   35.050  -23.495
    7011   -3.926   36.545  -22.952
    7012  -11.097   35.511  -23.727
    7013   -9.201   36.055  -17.025
    7014   -7.310   37.652  -20.516
    7015   -1.498   33.211  -18.463
    7016   -3.082   26.209  -18.836
    7017   -1.418   32.260  -16.822
    7018    1.450   22.551  -22.621
    7019   -6.983   19.389  -26.547
    7020  -13.818   20.923  -23.836
    7021  -18.347   20.903  -20.793
    7022   -8.744   17.979  -20.895
    7023  -10.370   18.677  -24.658
    7024  -11.254   13.549  -31.993
    7025  -13.007   15.872  -30.068
    7026   -6.938   22.782  -30.895
    7027  -18.332   19.275  -31.904
    7028  -17.335   21.472  -33.134
    7029   -9.520   25.788  -29.181
    7030  -19.425   28.935  -28.412
    7031  -18.247   29.990  -25.450
    7032  -14.635   26.103  -28.200
    7033  -17.423   31.544  -32.768
    7034  -12.233   27.497  -26.738
    7035  -17.530   31.453  -24.946
    7036  -15.999   32.706  -28.814
    7037  -13.235   32.653  -34.184
    7038  -18.389   30.907  -34.410
    7039  -18.940   39.470  -37.692
    7040  -15.399   34.558  -34.227
    7041  -17.559   26.790  -32.049
    7042  -10.265   28.414  -31.109
    7043  -11.868   24.504  -29.037
    7044   -8.941   20.785  -31.394
    7045   -7.300   17.289  -21.648
    7046   -5.734   20.823  -21.593
    7047   -5.979   23.586  -27.016
    7048   -8.770   20.433  -30.735
    7049   -6.791   22.924  -31.301
    7050   -9.456   15.014  -30.928
    7051  -15.153   14.826  -33.700
    7052  -10.425   16.858  -30.898
    7053  -11.703   24.448  -29.057
    7054  -22.401   21.778  -35.710
    7055  -16.733   24.818  -29.537
    7056  -19.593   25.963  -34.157
    7057  -14.148   30.917  -27.126
    7058  -12.981   24.599  -28.877
    7059   -8.761   30.348  -31.153
    7060   -5.947   28.114  -26.820
    7061  -13.356   34.265  -29.833
    7062  -12.458   38.594  -25.546
    7063   -3.168   34.253  -21.464
    7064   -0.654   34.555  -18.938
    7065   -0.675   30.613  -17.225
    7066   -4.594   30.019  -21.658
    7067   -1.039   29.858  -27.964
    7068   -6.424   42.735  -29.917
    7069  -13.035   42.719  -32.095
    7070  -11.309   49.358  -28.467
    7071   -7.680   51.007  -32.434
    7072  -14.009   39.129  -30.804
    7073  -11.400   45.212  -33.525
    7074  -14.507   49.170  -28.800
    7075  -18.108   50.879  -31.230
    7076  -14.924   54.842  -33.393
    7077  -16.309   57.832  -31.055
    7078  -18.257   52.588  -35.062
    7079  -19.579   42.457  -32.067
    7080  -17.011   38.410  -27.767
    7081  -14.620   38.468  -26.429
    7082  -15.598   40.598  -33.710
    7083  -14.199   36.129  -39.472
    7084  -16.923   45.044  -40.398
    7085  -14.700   46.995  -33.582
    7086   -8.494   44.048  -31.957
    7087  -10.414   40.243  -34.121
    7088  -11.582   43.963  -32.787
    7089   -4.444   40.181  -24.169
    7090   -7.116   41.588  -29.828
    7091  -10.826   45.477  -26.528
    7092   -9.734   41.967  -38.043
    7093  -15.107   41.647  -35.428
    7094   -9.383   49.195  -32.911
    7095  -13.088   47.530  -34.092
    7096  -11.740   49.682  -32.037
    7097   -9.649   44.026  -32.370
    7098  -10.581   45.683  -30.343
    7099  -18.782   46.958  -30.830
    7100  -17.047   41.691  -26.694
    7101  -19.013   39.277  -29.828
    7102   -9.069   47.433  -24.506
    7103   -4.199   48.447  -23.000
    7104   -5.060   48.375  -29.363
    7105   -3.147   45.611  -20.354
    7106   -6.746   50.557  -33.620
    7107   -5.625   45.305  -16.236
    7108   -1.931   34.823  -15.522
    7109   -3.547   31.338  -16.165
    7110    0.394   36.470  -17.840
    7111    0.577   33.591  -21.408
    7112   -8.211   36.424  -25.672
    7113   -6.622   37.890  -24.519
