#Frame       chi1:120     chi2:120     chi3:120
    5080     -74.8327     -30.0349     158.8735
    5081     -53.8505     -67.2848     165.5531
    5082     -61.7989     -65.7495     136.5202
    5083     -58.4243     -54.1854     125.5039
    5084     -64.4978     -50.6100     137.9349
    5085     -61.6132     -55.2606      99.3951
    5086     -88.4059     -28.8250     101.4470
    5087     -75.1359     -46.3176     111.3533
    5088     -76.4236     -41.8393     100.6723
    5089     -60.4868     -55.6523     128.1617
    5090     -72.5572     -38.7200      89.3359
    5091     -70.9699     -30.4641     124.0679
    5092     -70.9508     -69.4083     -66.6005
    5093     -76.9550     -36.0672     -75.7670
    5094     -67.1799     -55.2006     -30.0740
    5095     -77.2972     -30.1590     -76.8512
    5096     -79.3060     -57.5033     -29.2345
    5097    -102.2049     -53.1184     -28.8260
    5098     -82.3134     -76.0013     -64.3137
    5099     -72.2607     -74.1789    -113.9207
    5100     -60.8953     -58.0393     -33.6226
    5101     -64.0164     -60.2210     -46.4327
    5102     -52.5278     -82.2116     -56.3578
    5103     -63.7135     -68.7892      -8.3793
    5104     -59.5714     -55.1092     -20.5570
    5105     -77.1884     -51.6675     -66.6008
    5106     -55.1195     -65.9098     -22.0994
    5107     -66.3412     -69.1575     -58.3911
    5108     -73.3141     -62.4489     -40.7283
    5109    -113.1375     -56.6276     -31.7250
    5110     -92.2425     -70.9354     -21.1462
    5111     -77.7789     -49.6302      85.7020
    5112     -76.0662     -79.8065     105.0617
    5113     -70.1155     -59.7654      76.5077
    5114     -65.2671     -47.4058     170.8087
    5115     -78.6334     -60.0776     105.1551
    5116     -62.6163     -53.2283     123.3778
    5117     -60.0422     -63.2205     146.0361
    5118     -78.1048     -57.0749     149.1252
    5119     -69.1564     -40.8554      79.6695
    5120     -71.3409     -48.7121      97.1316
    5121     -70.3463     -53.5698     169.4954
    5122     -83.0944     -76.0088     111.8453
    5123    -115.0316     -46.4918     135.4147
    5124    -100.4026     -58.1693     153.5679
    5125    -107.2113     -65.2375    -166.7663
    5126     -99.2606     -76.1287    -149.4640
    5127    -105.2401     -71.8350    -176.7723
    5128     -95.5350     -61.7033     135.3265
    5129     -93.9368     -69.6962    -159.4863
    5130     -70.4199     -82.7779     160.1749
    5131     -64.1693     -48.5218     124.2036
    5132     -68.8336     -75.7408     138.9801
    5133     -78.1899     -45.5090     121.1383
    5134     -86.7467     -62.8231      73.8815
    5135    -170.5187      35.0850      73.7305
    5136     171.4394      58.9570      65.2491
    5137    -178.9058      75.9220      26.9678
    5138     168.3401      61.1525      50.7852
    5139    -164.8658      35.9889      67.2854
    5140    -167.7290      47.7983      70.0023
    5141    -175.2447      58.6360      99.2993
    5142    -176.5936      44.6363      92.7779
    5143     179.6181      68.9246      88.2493
    5144    -179.4565      64.1868      97.7623
    5145    -174.0333      58.4471      71.6185
    5146     177.6736      78.7260      32.5550
    5147     170.3558      78.3817       7.7659
    5148    -170.6744      48.7054     -64.8754
    5149    -152.6730      29.0917     -91.9429
    5150     179.1284      57.8996     -69.2740
    5151    -173.4985      80.1253    -156.1337
    5152     177.5510      58.7388      97.4086
    5153    -176.7181      91.7729     136.0593
    5154     173.7477      62.8916     179.9550
    5155    -178.9281      42.3922    -128.5627
    5156    -173.0725      59.5223    -154.6727
    5157    -169.2253      50.4589    -105.6839
    5158    -169.1540      53.0219    -101.1098
    5159    -137.4955      65.4625    -136.4227
    5160    -166.8378      70.2238    -164.9618
    5161    -152.0494      52.9794    -174.1432
    5162    -163.0470      39.1231     117.3362
    5163    -177.3741      55.6020     132.9601
    5164    -167.5448      82.6239     172.6933
    5165    -174.2078      75.0114    -138.7781
    5166    -167.2722      69.9202    -156.1255
    5167    -169.0434      58.6974    -153.4753
    5168    -162.4511      56.0405    -139.0500
    5169    -156.2017      50.8227    -128.3869
    5170    -167.4267      50.9687    -131.2725
    5171    -165.9997      84.8065    -164.2162
    5172    -174.2149      75.1698     161.5513
    5173    -172.3916      48.2399     152.0004
    5174    -176.2064      47.9911      86.6207
    5175    -171.8444      71.1181      86.6985
    5176    -173.6844      60.8502      51.9926
    5177    -171.9533      46.1535      71.2348
    5178    -169.7604      59.7689     157.1922
    5179    -174.7073      46.7769      67.4951
    5180     175.8647      63.9811      94.6497
    5181    -178.6546      56.5650      82.9185
    5182    -164.7104      67.0967      79.9798
    5183    -175.0839      74.0619    -159.4556
    5184    -161.3272      51.1065    -117.5813
    5185    -158.1009      67.3260    -158.3545
    5186    -175.9831      64.8647    -170.4965
    5187    -169.3468      89.1348    -127.6800
    5188    -159.4295      60.2050    -114.5782
    5189    -164.7858      50.2285     -94.7952
    5190    -158.5434      58.4840    -136.7900
    5191    -144.7908      56.7618    -153.8418
    5192    -164.8909      61.6449    -151.9442
    5193    -152.7193      63.6819    -140.7416
    5194    -167.4991      67.9647    -110.2525
    5195    -163.9696      40.8822    -109.4687
    5196    -175.0655      54.4488    -110.4723
    5197    -169.8988      74.5525    -144.1799
    5198    -168.2587      48.2219     -90.3302
    5199     179.6092      41.8707    -128.2562
    5200     178.2093      62.1094     -85.1694
    5201    -171.2086      65.1621     -94.5209
    5202    -166.1550      56.4259     -75.1176
    5203     178.0539      58.1377     -74.6666
    5204    -166.2346      50.4498     -97.5503
    5205     179.1028      68.0850     -78.5789
    5206     168.4911      63.7195     -52.5083
    5207    -171.6405      43.8662     -41.0966
    5208     175.2687      66.0058     -61.8874
    5209     167.8418      74.4377     155.6843
    5210    -173.9206      68.2125     172.1880
    5211     161.7075      73.7143     156.3768
    5212     169.7214      61.5036     139.1713
    5213     175.3832      70.4176     139.2227
    5214     175.7930      58.5243     128.1932
    5215     158.2711      63.2871     159.1021
    5216     162.0562      73.4538     113.7796
    5217    -179.1334      72.8603     135.6893
    5218     173.1592      75.9150     160.0868
    5219    -172.4000      49.4958     -94.4600
    5220    -176.9740      53.9171     -81.2620
    5221    -170.6444      47.2731     -75.8758
    5222    -167.5907      53.9210    -108.9595
    5223    -169.9022      55.0755     -70.6879
    5224    -173.3226      44.5211     -79.2811
    5225    -175.5663      72.2266     171.5486
    5226    -171.7175      70.7949     168.0136
    5227     176.9704      59.2035     178.7124
    5228     179.9688      51.2810     -85.7430
    5229    -167.2784      39.9419     -81.3177
    5230    -170.0572      39.8507     -98.7370
    5231    -168.1769      48.1808     -75.2828
    5232    -167.9333      60.8303     -94.4029
    5233    -165.2722      64.6479    -131.9264
    5234    -156.8781      74.7159    -143.8560
    5235    -171.3507      71.2141    -143.6583
    5236    -169.4844      61.1017    -138.4565
    5237    -167.5718      49.8968    -138.5476
    5238    -167.0445      64.0508    -117.6941
    5239    -177.9380      51.0578    -130.7914
    5240    -179.9545      59.1719     -80.3020
    5241     178.3431      40.9314     -11.5408
    5242     174.1748      72.0922     -71.0044
    5243     160.9194      75.8546     -89.4400
    5244    -173.5673      47.1109     -88.5487
    5245     173.6217      63.3604      41.5783
    5246     175.7438      32.9102     179.5088
    5247    -179.3390      59.1648      64.6787
    5248    -170.0144      52.6349      81.9476
    5249    -165.1226      45.8528      82.9829
    5250    -168.4501      55.7823      28.1236
    5251    -157.9422      79.7371       6.1587
    5252    -167.1136      43.2505     106.8966
    5253     177.4105      63.8569      92.7326
    5254    -177.4876      48.1586      79.4710
    5255    -171.0538      44.6322      82.9479
    5256    -168.9463      40.4243      89.3145
    5257    -167.9226      39.9950      62.2524
    5258     165.0020      62.2289      75.2442
    5259    -177.3556      48.8512      67.8557
    5260     172.4192      63.5998      70.1905
    5261    -178.8258      48.3780      36.7863
    5262     170.5618      48.4492       2.8202
    5263     163.7134      55.0560      53.3657
    5264    -171.5082      47.7840      81.4979
    5265    -166.8561      31.1893      84.4284
    5266    -179.8164      49.4980      62.1742
    5267     177.2820      53.2380      73.9526
    5268     173.2966      52.6396      50.2003
    5269     179.8877      53.7450      68.2678
    5270     167.0944      39.0148      47.4094
    5271    -174.1589      29.5464     114.2508
    5272    -121.4333     -58.8989    -166.7267
    5273     172.2614      60.0079      42.8036
    5274     174.2934      53.4186      51.0405
    5275    -172.3462      40.6411      45.6055
    5276    -165.9191      36.7818      79.4908
    5277     155.0467      63.6934     -20.8837
    5278    -175.8023      50.3471     -82.7584
    5279    -175.0222      62.9748    -148.2072
    5280    -178.9140      50.0635     -63.8901
    5281     179.8799      61.4673     -78.2811
    5282     176.5858      67.6122     -86.3580
    5283    -172.3234      62.3173     -71.0664
    5284    -174.7135      56.3184     -97.8292
    5285     176.3159      59.5160     -92.3232
    5286    -172.3397      52.5947    -129.2089
    5287     179.4340      51.8428    -133.0362
    5288    -177.4155      59.5061    -134.1280
    5289     178.2961      59.8483    -110.9935
    5290    -156.7286      63.9225    -107.3980
    5291    -178.1552      79.0916    -144.1841
    5292    -162.6585      60.4094    -114.2834
    5293    -175.7122      75.1005    -128.1232
    5294     173.7318      71.7769    -123.1495
    5295    -159.8055      52.3710    -133.1498
    5296    -163.6976      41.0943     -67.7243
    5297     174.8913      70.0001     -89.1917
    5298    -168.3115      48.7871     -79.7384
    5299    -173.2788      53.6972    -111.6081
    5300    -177.0958      74.8716    -125.9270
    5301    -168.4896      58.8053    -102.0508
    5302    -175.6455      82.0705    -155.1005
    5303    -164.8667      59.2443    -119.5653
    5304    -161.0339      48.9066     -96.5276
    5305    -165.1462      73.2304    -135.8119
    5306     174.5118      67.3809    -116.4557
    5307    -176.6183      66.4392    -162.4422
    5308     162.1751      56.5709    -156.4886
    5309    -173.7772      43.6424    -146.0044
    5310     159.9634      67.7231     159.0744
    5311    -178.0472      48.4012    -128.8333
    5312    -178.9619      47.9824    -111.4245
    5313     176.0769      56.8648     -98.6131
    5314    -163.9717      40.0949    -106.3182
    5315    -177.1252      42.9271    -123.8417
    5316    -174.7726      43.8977    -125.0485
    5317     177.2523      58.2872    -122.3515
    5318    -176.0046      56.2420    -105.6148
    5319     170.6854      60.1652    -109.0954
    5320    -171.8642      42.4190    -104.1189
    5321     178.7531      55.8351    -144.5393
    5322     177.6004      51.1033    -123.8361
    5323     178.7283      69.7205    -150.5053
    5324     172.5260      57.1683    -169.2151
    5325    -177.5201      45.0483    -137.5611
    5326     177.8655      52.0650     -99.3176
    5327     178.0588      52.7461    -125.6046
    5328     179.1116      67.1733    -126.1872
    5329    -173.5639      42.8008    -111.5209
    5330    -179.1768      54.7649    -108.6296
    5331     172.5295      52.7143    -117.6986
    5332    -164.5968      39.9041    -107.9620
    5333    -178.7777      51.4553    -115.7688
    5334     174.0629      60.3422    -111.0655
    5335    -170.2102      43.7752    -114.4149
    5336     173.3406      54.8634    -149.0172
    5337    -179.2653      59.9865    -115.1202
    5338    -173.4263      59.2193    -142.0023
    5339    -177.4720      49.9965    -103.9261
    5340     173.7963      74.3695    -110.5983
    5341    -168.0921      37.1942    -103.8361
    5342    -170.6537      39.4822    -112.9747
    5343     176.2967      67.1959     -74.7871
    5344     170.0784      64.7593    -117.3008
    5345    -179.9657      50.3272    -108.1587
    5346     175.9933      51.9593    -129.4472
    5347    -177.8325      46.5415    -102.6515
    5348    -170.9888      54.6266    -111.6782
    5349    -165.1550      56.1767    -114.6547
    5350    -161.9443      45.2769    -104.5911
    5351    -168.8099      63.8181    -141.0493
    5352    -172.7670      61.0408    -113.5879
    5353    -165.2561      63.8488    -135.3287
    5354    -177.1250      76.2347    -118.7518
    5355     179.4819      67.1342    -166.4702
    5356    -167.9316      65.4296    -124.6631
    5357    -163.7427      63.4209    -149.7435
    5358    -148.6092      42.7069    -113.9234
    5359    -167.5550      55.0461    -114.6983
    5360    -177.7428      63.3159    -169.7318
    5361    -175.3508      76.7337    -113.7779
    5362     176.9165      65.8795    -146.2853
    5363    -176.0522      80.9470    -152.9820
