#Frame       chi1:120     chi2:120     chi3:120
     693     -42.5448     -62.2555     -44.6636
     694     -62.0462     -27.1747     -87.4893
     695     -60.3490     -51.2456     -63.0332
     696     -59.9102     -62.1352     -69.1836
     697     -62.9421     -78.6019     -63.5865
     698     -75.6761     -61.8383     -54.9604
     699     -62.4389     -68.4610     -46.2290
     700     -63.5981     -58.8944     -61.8655
     701     -57.8669     -48.1024     -79.3156
     702     -58.0913     -66.7645     -54.0576
     703     -66.4647     -51.4637     -60.7997
     704     -72.0038     -61.5168     -72.7941
     705     -70.4034     -53.5076     -69.0105
     706     -66.0336     -60.5884     -49.7276
     707     -60.2304     -73.9010     -72.2505
     708     -80.1785     -38.7675     -95.0111
     709     -41.5650     -64.9396     -16.7974
     710     -65.3384     -58.8148     -37.1785
     711     -67.8153     -57.4855     -31.2906
     712     -58.2541     -54.7730     -27.6556
     713     -72.6515     -56.4759     -53.0094
     714     -65.5730     -64.6811     -46.3546
     715     -67.1612     -66.9442     -51.4185
     716     -64.5818     -58.1190     -63.7757
     717     -64.3705     -50.6707     -73.3370
     718     -57.7992     -56.5540     -22.6442
     719     -92.0962     -29.5486    -100.1489
     720     -67.3088     -71.7041     -51.4682
     721     -50.8899     -64.6742     -49.5643
     722     -62.8423     -53.4368     -42.7979
     723     -68.0488     -50.5125     -69.5387
     724     -58.9424     -46.4803     -39.8669
     725     -63.3183     -53.0325     -51.8499
     726     -57.4187     -55.7323     -54.2395
     727     -43.1291     -54.8160     -45.3887
     728     -33.7958     -54.2582     -44.2400
     729     -32.7709     -47.2217     -44.1681
     730     -67.1758     -43.9446     -55.7629
     731     -69.8321     -37.0412     -40.1114
     732     -58.3980     -59.2685     -36.9201
     733     -66.7602     -60.6967     -12.2119
     734     -47.4009     -78.1035      -8.7089
     735     -57.9106     -60.4594     -24.1740
     736     -60.6454     -73.1808     -21.6769
     737     -57.6621     -80.6688      -5.2348
     738     -57.5858     -58.8997     -39.7722
     739     -58.7629     -45.0473     -42.8357
     740     -64.4126     -63.5125     -77.6848
     741     -60.7163     -48.2633     -62.9573
     742     -65.3311     -73.2314     -54.1127
     743     -66.5730     -52.0762     -66.6919
     744     -64.1539     -56.8262     -69.2103
     745     -65.5418     -72.9911     -21.6452
     746     -77.4831     -40.5649     -80.5134
     747     -63.1274     -52.9836     -72.2141
     748     -76.4925     -73.3679     -55.7328
     749     -70.6521     -56.1386     -59.7862
     750     -62.0596     -67.6966     -59.9720
     751     -66.8683     -65.4373     -15.5852
     752     -62.4220     -48.4848     -48.6058
     753     -62.5472     -46.6940     -39.9915
     754     -58.7344     -45.7303     -31.3385
     755     -56.8242     -62.3435     -16.2317
     756     -53.9554     -79.4061     -12.8728
     757     -57.8064     -57.0392      -9.9988
     758     -55.9173     -60.1656     -38.2513
     759     -49.0258     -46.7804     -74.4692
     760     -49.6197     -76.1586     -17.1216
     761     -65.0243     -63.2643     -17.0787
     762     -54.2836     -55.9314     -40.2622
     763     -59.8279     -59.8132     -35.6368
     764     -55.7598     -64.3585     -20.5758
     765     -65.7201     -61.2491     -10.0660
     766     -56.4803     -71.6897       0.0963
     767     -61.4586     -73.4777     -14.4406
     768     -44.7669     -82.8794     -63.3874
     769     -49.5473     -74.4022     -80.2094
     770     -46.5498     -80.5650     -64.2451
     771     -65.0959     -60.9359     -78.2755
     772     -71.5009     -55.6566     -95.4305
     773     -64.1399     -79.7051     -73.9566
     774     -60.9640     -57.1759     -73.7327
     775     -55.7854     -69.8436    -102.3519
     776     -53.2394     -49.1300     -57.9205
     777     -74.9176     -50.6279     -51.7083
     778     -69.1362     -64.7121     -65.6101
     779     -73.4454     -35.9851     -60.7752
     780     -61.1076     -69.9753     -47.6328
     781     -68.7340     -82.2432     -73.9558
     782     -59.7079     -69.0148     -58.5219
     783     -58.6310     -57.2966     -70.7813
     784     -48.8435     -67.2555     -86.4436
     785     -60.8592     -66.5035     -91.1206
     786     -72.0553     -66.5425     -51.8098
     787     -67.8874     -64.1225     -45.3979
     788     -67.5527     -81.5280     -82.4327
     789     -60.1027     -60.1516     -56.1877
     790     -54.1361     -28.2025     -83.7237
     791     -57.8023     -66.5777     -28.5176
     792     -70.1427     -69.3931     -49.1737
     793     -57.0354     -60.6308     -24.6029
     794     -47.9381     -84.0770     -11.8440
     795     -39.0913     -71.7864     -18.5474
     796     -65.3565     -65.7042     -26.4019
     797     -70.8831     -60.9310     -31.1002
     798     -59.4895     -66.7719     -11.3500
     799     -52.9353     -57.3161     -39.8253
     800     -62.9999     -63.7956     -19.2865
     801     -76.4003     -52.8901     -30.0658
     802     -67.9866     -60.7570     -29.0109
     803     -55.8437     -59.2741     -35.1038
     804     -65.6008     -54.7441     -34.7338
     805     -73.6509     -59.1466     -24.3518
     806     -65.9551     -54.9939     -43.3759
     807     -57.5314     -58.9465     -24.5921
     808     -60.4983     -62.0436     -34.3771
     809     -53.7563     -55.2489     -61.2748
     810     -46.6523     -54.5608     -49.6229
     811     -42.6252     -35.0404     -96.8555
     812     -46.3556     -42.2580     -49.4731
     813     -55.9708     -49.9435     -43.5923
     814     -56.1195     -62.0075     -42.1325
     815     -58.0621     -59.0246     -25.8852
     816     -58.0449     -62.7860     -30.9035
     817     -60.4092     -64.6350     -50.2015
     818     -73.0956     -56.3694     -78.8792
     819     -60.9593     -63.1939     -76.6350
     820     -69.8234     -69.6709     -48.8973
     821     -70.7850     -31.7246     -92.3009
     822     -66.7650     -38.5149     -59.6482
     823     -55.1582     -61.7080     -54.5041
     824     -61.9247     -43.2328     -97.9792
     825     -42.5411     -70.8480     -18.7872
     826     -57.8739     -54.5492     -17.2101
     827     -48.1721     -56.5620     -69.7196
     828     -56.5987     -63.7061     -76.9496
     829     -74.9194     -64.0312     -59.8189
     830     -57.3117     -68.1330     -51.3664
     831     -78.4243     -53.8302     -63.8266
     832     -63.0258     -63.0963     -63.4493
     833     -67.1367     -48.1997     -68.1070
     834     -53.2031     -53.6472     -64.9765
     835     -59.3689     -62.5552     -73.0828
     836     -60.8925     -63.9822     -64.2109
     837     -62.9144     -65.2647     -72.5849
     838     -51.6296     -58.9503     -35.8680
     839     -47.2714     -41.0658     -54.5865
     840     -44.5585     -54.3143     -36.2299
     841     -57.5600     -73.8795     -12.6251
     842     -63.8659     -59.8483     -46.3184
     843     -62.9591      -9.3791     -70.0637
     844     -44.3388     -28.1346     -68.6564
     845     -33.8338     -56.8299     -47.7424
     846     -50.6002     -50.0700     -64.0430
     847     -66.3893     -60.8071     -83.9672
     848     -65.8197     -47.1488     -42.5315
     849     -56.8084     -46.8694     -38.8332
     850     -55.3393     -57.1031     -53.6899
     851     -63.3635     -49.8990     -73.2881
     852     -61.7665     -61.3350     -70.3720
     853     -73.3320     -47.6898     -56.6976
     854     -58.2703     -52.8930     -55.5669
     855     -59.0185     -53.5994     -58.8419
     856     -78.6375     -51.1960     -71.2839
     857     -59.0934     -42.5768     -48.7260
     858     -61.7291     -60.9341     -56.3509
     859     -65.6194     -47.7432     -54.3744
     860     -51.0029     -64.9789     -42.8239
     861     -61.8500     -32.8248     -63.2328
     862     -53.3234     -56.7375     -53.1646
     863     -82.4982      -9.2346     -87.6404
     864     -62.9571     -46.9244     -63.3110
     865     -69.5658     -52.9780     -53.4006
     866     -68.0851     -55.3777     -36.7422
     867     -64.4942     -51.2488     -30.1792
     868     -52.4800     -53.5845     -40.0847
     869     -53.5952     -37.5471     -66.2425
     870     -46.0447     -37.1796     -35.0375
     871     -76.1323     -24.1032     -55.3391
     872     -67.5930     -35.6500     -50.5323
     873     -55.2262     -43.0469     -45.3837
     874     -46.9659     -45.2594     -44.9042
     875     -51.4768     -53.2043     -49.1247
     876     -63.9561     -31.3192     -54.3416
     877     -53.6494     -39.2900     -52.0519
     878     -67.4178     -27.4316     -70.5815
     879     -62.4290     -36.8335     -63.8491
     880     -61.3704     -45.7227     -39.6151
     881     -60.3149     -48.4327     -43.9361
     882     -53.4456     -36.8251     -51.9496
     883     -35.6178     -50.7564     -48.3791
     884     -52.0781     -69.5170     -26.1429
     885     -62.8949     -57.2798     -30.8437
     886     -68.2350     -36.5798     -49.4589
     887     -82.2699     -21.1985     -68.4002
     888     -66.6932     -59.2827     -39.2662
     889     -51.2783     -45.8612     -34.1909
     890     -61.0881     -36.8521     -55.5693
     891     -59.0184     -60.4682     -15.3244
     892     -55.6014     -39.9831     -47.4453
     893     -71.1357     -40.1198     -51.1656
     894     -60.7594     -54.1488     -16.6295
     895     -52.3186     -66.0859     -32.6289
     896     -65.9269     -51.1215     -29.0555
     897     -63.0460     -59.4486     -41.6972
     898     -64.1661     -35.2222     -47.8362
     899     -65.7294     -51.6135     -45.0980
     900     -58.4570     -51.2032     -46.9449
     901     -71.9868     -37.1215     -85.2275
     902     -63.8442     -53.9786     -43.8202
     903     -61.0411     -56.3282     -41.6586
     904     -64.0985     -55.7159     -44.9801
     905     -61.3341     -67.4642     -28.6313
     906     -71.3319     -36.8248     -52.5889
     907     -74.7472     -15.4644     -78.3082
     908     -58.8462     -44.4919     -49.2877
     909     -54.1032     -53.2032     -49.4835
     910     -65.7020     -43.9639     -25.3803
     911     -61.6087     -52.9149     -41.2322
     912     -66.9054      -2.4075     -92.4956
     913     -50.3607     -40.3722     -41.9843
     914     -65.1884     -30.5174     -63.4314
     915     -41.0690     -52.5418     -40.1907
     916     -61.5237     -35.4908     -60.2708
     917     -36.9132     -54.3767     -24.5018
     918     -43.7286     -28.2123     -45.9180
     919     -48.7628     -31.3039     -49.9721
     920     -42.2494     -45.7673     -62.0037
     921     -61.5388     -31.3768     -61.3147
     922     -42.3923     -39.6341     -43.3536
     923     -48.7019     -50.2152     -24.5299
     924     -45.3237     -32.8074     -45.8360
     925     -47.8905     -51.1173     -42.3639
     926     -49.2977     -49.5104     -38.8097
     927     -44.9170     -37.0625     -47.2572
     928     -48.1366     -37.6797     -47.8505
     929     -48.9214     -49.1657     -65.8590
     930     -59.9614     -13.6070     -67.4690
     931     -46.1461     -45.0952     -42.4151
     932     -43.9485     -37.5982     -57.7774
     933     -36.0725     -51.6590     -56.1550
     934     -31.9521     -44.5270     -46.7055
     935     -64.8242     -48.7425     -44.0783
     936     -68.2196     -39.8579     -62.5980
     937     -74.1716     -58.1694     -53.0402
     938     -55.4688     -58.9717     -40.8779
