#Frame      Mode1    Mode2    Mode3
   11512   69.557   28.126  -18.357
   11513   66.206   31.453  -19.705
   11514   68.851   29.628  -21.078
   11515   66.397   25.748  -19.247
   11516   66.812   25.011  -17.041
   11517   58.447   11.763  -15.441
   11518   63.684   12.200  -18.825
   11519   66.307   10.056  -18.828
   11520   61.432   11.096  -18.517
   11521   65.213   13.826  -19.231
   11522   70.319   16.369  -20.575
   11523   69.590   20.222  -15.308
   11524   64.855   12.721  -13.964
   11525   62.505    7.923  -13.330
   11526   64.970    7.782   -9.337
   11527   65.745   12.518  -11.504
   11528   62.733   18.328  -16.345
   11529   63.887   17.169  -18.029
   11530   68.505    8.782  -15.665
   11531   69.790   14.435  -17.383
   11532   63.860   16.036  -16.017
   11533   63.172   21.462  -18.133
   11534   65.731   26.504  -19.919
   11535   65.760   23.914  -18.546
   11536   65.182   27.629  -15.892
   11537   61.527   27.139  -19.591
   11538   66.709   23.463  -20.298
   11539   67.241   27.317  -19.806
   11540   68.939   31.174  -15.835
   11541   65.952   36.416  -16.214
   11542   62.575   38.551  -12.544
   11543   60.063   41.091  -15.758
   11544   63.240   35.184  -19.914
   11545   66.024   40.338  -20.122
   11546   66.670   46.799  -22.286
   11547   60.571   43.597  -23.483
   11548   60.761   37.355  -20.904
   11549   58.439   35.495  -15.031
   11550   64.570   36.933  -14.628
   11551   68.118   33.836  -18.431
   11552   69.467   38.011  -16.207
   11553   68.057   36.233  -17.776
   11554   69.325   27.392  -22.044
   11555   64.044   31.436  -20.087
   11556   59.166   34.432  -16.383
   11557   53.760   31.026  -16.426
   11558   52.240   24.284  -16.488
   11559   53.935   30.246  -17.122
   11560   48.553   32.882  -11.464
   11561   46.161   29.623  -14.682
   11562   46.503   33.076  -17.044
   11563   49.500   36.543  -22.639
   11564   52.381   29.672  -20.241
   11565   50.889   29.507  -21.036
   11566   51.026   21.743  -17.610
   11567   52.454   17.819  -14.714
   11568   53.394   21.542  -15.969
   11569   56.572   22.188  -17.026
   11570   67.370   30.390  -18.611
   11571   58.903   20.684  -20.807
   11572   54.299   24.870  -18.317
   11573   56.413   25.440  -18.105
   11574   57.902   29.839  -16.608
   11575   49.626   34.949  -19.508
   11576   44.688   30.084  -20.163
   11577   42.144   21.178  -19.992
   11578   37.697   20.500  -18.898
   11579   45.898   22.093  -20.025
   11580   50.963   23.662  -17.707
   11581   52.362   25.319  -20.294
   11582   56.642   32.406  -21.170
   11583   53.220   26.662  -24.862
   11584   57.664   30.284  -23.255
   11585   58.554   31.063  -22.183
   11586   59.678   31.718  -22.000
   11587   60.395   30.288  -25.707
   11588   61.818   33.065  -19.361
   11589   58.136   26.324  -19.149
   11590   55.855   32.781  -20.163
   11591   58.306   30.825  -19.324
   11592   56.100   22.857  -15.854
   11593   48.028   28.624  -17.942
   11594   47.983   28.269  -17.407
   11595   47.132   30.802  -17.890
   11596   48.341   34.853  -16.209
   11597   55.971   29.622  -15.269
   11598   62.984   35.513  -15.458
   11599   63.499   30.524  -11.528
   11600   66.223   35.319  -15.360
   11601   60.273   33.250  -14.143
   11602   60.622   32.104  -15.757
   11603   54.043   37.695  -16.380
   11604   54.909   29.275  -13.027
   11605   47.752   31.299  -17.460
   11606   48.457   35.630  -12.138
   11607   49.499   32.059  -17.467
   11608   46.711   37.626  -23.906
   11609   47.294   37.383  -24.023
   11610   49.143   38.457  -17.855
   11611   50.615   40.553  -17.669
   11612   44.926   38.969  -17.315
   11613   48.335   35.635  -15.575
   11614   44.639   25.129  -17.323
   11615   40.856   31.120  -15.773
   11616   36.032   34.095  -18.011
   11617   32.594   29.921  -16.266
   11618   40.053   29.746  -17.424
   11619   43.742   39.128  -22.734
   11620   41.111   33.906  -18.051
   11621   38.913   31.329  -18.258
   11622   41.850   32.380  -18.167
   11623   43.500   37.482  -25.250
   11624   32.691   29.545  -14.916
   11625   34.853   30.905  -18.029
   11626   40.321   35.963  -19.210
   11627   39.321   34.979  -21.127
   11628   38.057   35.996  -20.512
   11629   40.305   29.310  -22.811
   11630   40.460   23.940  -17.517
   11631   39.607   28.697  -17.641
   11632   46.804   28.741  -16.332
   11633   44.572   26.485  -17.046
   11634   45.591   32.800  -15.903
   11635   42.771   27.105  -16.641
   11636   40.172   31.710  -12.630
   11637   44.242   32.916  -15.623
   11638   43.764   32.828  -13.832
   11639   45.406   26.354  -16.464
   11640   51.376   28.063  -15.768
   11641   50.548   36.155  -21.960
   11642   51.951   36.421  -18.744
   11643   57.097   38.930  -21.224
   11644   61.807   33.629  -19.590
   11645   60.040   35.013  -16.974
   11646   53.864   35.336  -17.708
   11647   50.775   41.315  -18.972
   11648   44.539   36.613  -16.015
   11649   45.672   33.284  -17.521
   11650   46.059   31.506  -20.024
   11651   51.901   33.738  -21.689
   11652   47.903   31.333  -23.528
   11653   49.239   29.828  -17.488
   11654   43.113   24.678  -16.691
   11655   44.674   22.087  -11.464
   11656   38.743   16.978  -15.089
   11657   44.326   16.657  -12.903
   11658   39.698   20.395   -9.683
   11659   36.683   24.479  -18.039
   11660   47.471   26.889  -16.318
   11661   44.633   23.424  -17.629
   11662   47.340   24.798  -18.573
   11663   47.430   21.167  -22.608
   11664   55.640   23.909  -19.534
   11665   49.450   26.243  -18.394
   11666   48.367   28.354  -22.665
   11667   46.174   31.252  -23.852
   11668   42.874   34.537  -17.817
   11669   43.514   29.878  -18.392
   11670   56.231   24.429  -22.466
   11671   56.212   25.245  -22.507
   11672   48.943   22.108  -24.624
   11673   52.736   28.729  -23.760
   11674   50.052   24.251  -20.734
   11675   46.311   27.249  -22.054
   11676   42.368   23.829  -21.398
   11677   43.650   23.712  -23.548
   11678   29.110   29.607  -24.390
   11679   38.811   32.164  -26.730
   11680   43.148   30.063  -24.163
   11681   45.380   29.902  -24.208
   11682   48.354   36.236  -18.417
   11683   45.288   34.909  -23.074
   11684   47.122   34.328  -20.981
   11685   34.829   39.909  -21.950
   11686   42.835   46.736  -20.786
   11687   38.214   44.050  -15.483
   11688   33.693   41.557  -14.768
   11689   43.508   43.806  -15.132
   11690   36.243   41.339  -16.957
   11691   42.823   42.554  -18.891
   11692   45.236   47.060  -18.547
   11693   40.859   42.609  -17.718
   11694   40.118   28.776  -20.649
   11695   47.033   35.216  -20.592
   11696   52.070   33.402  -14.776
   11697   56.922   30.042  -18.104
   11698   53.106   30.854  -21.005
   11699   62.431   31.027  -17.425
   11700   57.963   27.307  -13.044
   11701   61.320   31.075  -15.395
   11702   57.398   21.780  -11.902
   11703   58.391   30.986  -15.561
   11704   64.316   24.922  -14.422
   11705   66.986   27.311  -20.424
   11706   64.019   24.679  -20.871
   11707   65.411   20.321  -16.056
   11708   64.616   25.006  -15.089
   11709   60.743   25.008  -16.392
   11710   57.365   25.623  -16.350
   11711   59.285   24.510  -12.576
   11712   57.417   21.388  -16.320
   11713   61.090   20.330  -15.825
   11714   62.087   29.191  -15.408
   11715   59.253   27.577  -14.834
   11716   67.178   28.916  -20.189
   11717   62.139   14.894  -15.113
   11718   67.373    8.044  -14.454
   11719   63.659    2.845  -12.986
   11720   61.814    7.483  -17.395
   11721   58.367    6.849  -20.058
   11722   64.970   10.666  -20.980
   11723   58.283    6.082  -16.657
   11724   66.861    4.303  -11.757
   11725   62.546    4.936  -21.597
   11726   66.988    4.847  -22.585
   11727   63.403   11.543  -18.316
   11728   65.636   11.059  -18.456
   11729   70.431   12.574  -17.693
   11730   65.992   15.564  -16.676
   11731   64.086   16.169  -22.342
   11732   64.932   15.127  -19.468
   11733   69.268   15.262  -21.352
   11734   64.274   15.175  -21.127
   11735   63.804   13.761  -20.482
   11736   70.338    7.699  -19.688
   11737   67.920    8.939  -20.440
   11738   70.068    5.605  -18.396
   11739   67.194   -0.737  -16.344
   11740   68.099    4.276  -17.640
   11741   63.113    2.013  -21.561
   11742   61.090    4.694  -17.135
   11743   64.880    8.820  -21.955
   11744   68.648   11.044  -22.603
   11745   62.693   14.352  -20.297
   11746   62.529    7.749  -25.266
   11747   56.913   13.980  -24.499
   11748   51.000    6.651  -24.781
   11749   51.111    4.744  -22.149
   11750   53.144    2.371  -22.791
   11751   53.033   -4.076  -15.878
   11752   58.807  -12.569  -16.063
   11753   52.425   -6.999  -20.520
   11754   50.830   -5.009  -19.509
   11755   53.431   -1.003  -21.114
   11756   54.395   -1.335  -25.041
   11757   58.602    4.802  -20.719
   11758   65.773   -7.499  -18.898
   11759   55.858   -5.024  -16.279
   11760   52.340    3.424  -18.309
   11761   50.270    6.444  -17.168
   11762   50.337    8.711  -17.995
   11763   45.212    5.543  -16.392
   11764   54.424   -3.373  -14.610
   11765   58.969    8.428  -14.532
   11766   57.528   -2.914  -15.425
   11767   57.643   -0.367  -12.450
   11768   61.077   -6.297  -18.512
   11769   61.378   -1.134  -17.709
   11770   63.741   -1.996  -12.590
   11771   60.285   -5.141  -13.510
   11772   61.964   -4.392   -9.013
   11773   66.638  -15.269  -13.953
   11774   69.511  -14.703  -15.231
   11775   63.889  -15.556  -13.291
   11776   63.422  -13.097  -15.676
   11777   70.555  -14.067  -14.580
   11778   66.435   -3.237  -16.302
   11779   55.860   -4.878   -7.315
   11780   62.096   -3.475  -10.452
   11781   64.664    1.405  -11.635
   11782   65.317   -6.044  -11.990
   11783   63.568    0.525  -13.529
   11784   61.596   -6.026  -13.510
   11785   58.959  -10.330  -12.719
   11786   58.259  -14.497   -7.134
   11787   53.605  -12.205   -9.066
   11788   65.911   -7.723   -9.906
   11789   67.305   -6.877   -8.270
   11790   64.232  -13.942   -9.810
   11791   61.326  -11.840  -17.035
   11792   61.730  -12.602  -13.130
   11793   70.028   -7.555  -19.449
   11794   69.542   -6.456  -20.457
   11795   76.350   -4.130  -22.221
   11796   71.822   -3.373  -22.893
   11797   66.047    1.146  -25.427
   11798   72.067    0.009  -17.540
   11799   72.492   -2.175  -19.177
   11800   71.744    1.650  -13.370
   11801   68.109   -2.889  -15.905
   11802   64.285   -9.094  -14.433
   11803   73.026  -11.081  -11.856
   11804   70.594  -17.174  -11.185
   11805   69.181  -20.634   -9.410
   11806   72.871  -19.716   -8.995
   11807   72.379   -8.546  -10.771
   11808   69.488  -10.176   -8.433
   11809   70.090   -2.706   -7.011
   11810   71.833  -10.601   -8.168
   11811   69.711   -2.661   -8.125
   11812   71.232  -10.412   -5.557
   11813   68.791  -13.608   -8.676
   11814   64.596  -12.958   -9.519
   11815   70.238  -11.539   -6.398
   11816   66.191  -10.848   -2.917
   11817   65.735  -19.671   -1.884
   11818   66.690  -13.323   -3.949
   11819   69.892  -12.064   -1.557
   11820   68.040   -8.723   -2.584
   11821   73.472  -13.713   -3.379
   11822   75.423  -12.004   -1.565
   11823   75.810   -5.324   -3.648
   11824   68.847    2.201   -4.277
   11825   63.250   -2.127   -5.079
   11826   64.369   -5.633   -3.264
   11827   60.001  -14.775   -3.060
   11828   55.952  -15.263   -0.002
   11829   63.471  -19.071   -3.408
   11830   67.478  -15.887   -0.422
   11831   54.513  -17.669    1.635
   11832   59.025   -6.452   -3.192
   11833   54.667  -10.412   -0.099
   11834   62.100  -19.244    2.277
   11835   60.405   -9.037   -4.133
   11836   58.690  -13.551   -2.149
   11837   62.580  -16.310   -4.281
   11838   63.805  -15.698   -1.898
   11839   58.342  -14.744   -3.618
   11840   50.887  -11.119   -4.657
   11841   55.714  -19.291    2.241
   11842   58.878  -10.889   -1.553
   11843   52.959  -15.904   -2.744
   11844   49.306  -19.743    0.351
   11845   51.584  -22.309    1.658
   11846   47.463  -19.151   -4.180
   11847   48.177  -20.801   -3.126
   11848   40.612  -24.827    2.759
   11849   40.374  -32.001    2.607
   11850   40.641  -29.621    5.594
   11851   42.512  -23.682    3.960
   11852   37.729  -26.394    2.033
   11853   36.077  -25.198    2.102
   11854   46.543  -25.817   -2.507
   11855   45.609  -29.753   -2.527
   11856   49.475  -29.609    1.764
   11857   48.586  -33.465    0.782
   11858   47.803  -33.704   -0.881
   11859   48.856  -32.820   -3.582
   11860   51.503  -36.717    2.011
   11861   49.209  -30.433   -3.222
   11862   50.860  -31.000   -3.318
   11863   52.098  -28.647   -5.423
   11864   56.160  -27.184   -5.916
   11865   58.408  -30.906   -7.686
   11866   57.391  -26.970   -2.049
   11867   61.683  -25.387   -4.117
   11868   65.661  -17.763   -9.984
   11869   65.863  -19.101  -10.267
   11870   59.826  -17.452  -13.414
   11871   61.684  -30.862   -9.454
   11872   69.821  -23.681  -10.638
   11873   61.871  -22.068   -9.090
   11874   61.282  -21.681  -10.814
   11875   63.047  -19.578   -9.018
   11876   61.779  -23.618   -8.262
   11877   61.321  -25.175   -6.728
   11878   62.821  -13.539   -8.692
   11879   60.827  -15.710   -9.872
   11880   63.117   -6.033  -10.057
   11881   56.336  -12.026   -8.212
   11882   62.027    0.354  -10.902
   11883   64.337   -3.733  -11.907
   11884   70.340   -5.010   -9.891
   11885   65.251   -3.907   -8.717
   11886   66.248   -5.953  -11.731
   11887   71.999  -11.134  -11.489
   11888   65.166   -6.445  -14.172
   11889   62.475   -6.757  -11.489
   11890   60.975   -6.095  -12.642
   11891   56.731  -10.437  -17.162
   11892   58.832  -12.141  -14.378
   11893   54.517  -18.258  -14.041
   11894   57.422  -11.483  -14.048
   11895   54.589  -12.111  -15.165
   11896   61.182  -11.083  -11.960
   11897   49.712  -20.214  -11.777
   11898   54.789  -19.447   -9.770
   11899   43.732  -15.814  -13.168
   11900   50.049  -13.965  -11.752
   11901   45.907   -8.647  -13.580
   11902   53.307   -6.321  -13.500
   11903   48.946   -2.078  -14.696
   11904   51.431   -9.145  -19.693
   11905   47.908  -10.378  -16.780
   11906   51.924  -13.925  -14.859
   11907   55.303  -15.508  -14.518
   11908   48.990  -18.416  -12.697
   11909   54.281   -6.461  -10.968
   11910   60.564    0.871  -10.018
   11911   54.158    0.124  -11.173
   11912   55.340    7.078  -16.195
   11913   62.061   -3.627  -18.499
   11914   60.708   -3.160  -13.397
   11915   53.390  -10.839  -14.498
   11916   50.624  -10.813  -11.943
   11917   55.938   -6.985  -14.506
   11918   52.195    4.054  -11.377
   11919   48.067    2.534  -15.521
   11920   48.257    0.980  -15.931
   11921   43.477   -2.457  -14.264
   11922   40.664   -3.530  -17.355
   11923   48.975   -3.423  -19.502
   11924   41.870   -4.199  -20.284
   11925   44.452   -7.436  -21.907
   11926   41.384   -1.101  -20.567
   11927   44.735    0.345  -17.337
   11928   51.309   -4.558  -18.034
   11929   52.534   -0.555  -16.971
   11930   50.215   -3.672  -17.707
   11931   50.616   -2.011  -15.441
   11932   52.224   -0.887  -14.914
   11933   44.311   -2.276  -14.507
   11934   47.215   14.149  -17.720
   11935   51.149   16.178  -19.328
   11936   56.227   11.453  -17.961
   11937   56.375   11.253  -21.186
