#Frame      Mode1    Mode2    Mode3
    6952   19.200   10.437   80.880
    6953   24.645   16.208   83.173
    6954   26.499   10.990   86.307
    6955   27.131   11.902   94.263
    6956   29.434   11.007   98.423
    6957   30.310   11.145   95.535
    6958   30.546   12.242   92.616
    6959   33.537   12.313   98.496
    6960   27.425   16.094   90.190
    6961   28.679   13.856   91.334
    6962   29.354   16.233   84.446
    6963   31.531   14.425   88.262
    6964   30.240   15.901   94.794
    6965   32.673   13.529  102.519
    6966   30.724   16.024   99.313
    6967   32.877   21.933   88.242
    6968   34.313   12.695   89.805
    6969   34.428   12.422   86.671
    6970   32.686   13.857   82.775
    6971   34.359   15.185   78.441
    6972   25.966   16.851   71.160
    6973   22.138    5.324   76.302
    6974   21.020    8.464   77.522
    6975   25.758   12.013   70.532
    6976   21.993   11.405   71.642
    6977   22.997   11.716   73.918
    6978   24.684   11.672   70.960
    6979   25.554   10.693   73.748
    6980   22.624   12.287   74.503
    6981   28.683   10.212   71.246
    6982   26.998    9.400   72.759
    6983   27.811   11.602   75.325
    6984   29.530   17.539   69.350
    6985   22.895   19.801   68.202
    6986   25.108   10.744   72.184
    6987   19.760   13.709   64.685
    6988   24.716   16.857   66.000
    6989   19.188   17.704   62.268
    6990   18.030   22.415   67.176
    6991   23.828   20.873   74.180
    6992   22.549   17.761   80.412
    6993   26.063   13.462   81.078
    6994   25.870   11.713   79.707
    6995   24.893   13.971   82.407
    6996   24.483   12.718   85.523
    6997   23.757   13.466   82.702
    6998   23.573   15.581   81.014
    6999   24.911   14.793   79.074
    7000   28.125   19.560   80.616
    7001   25.343   18.275   81.099
    7002   23.436   15.514   75.575
    7003   19.667   19.741   75.010
    7004   19.783   16.313   72.235
    7005   17.942   14.769   72.787
    7006   14.730   10.466   76.099
    7007   13.674    6.660   72.245
    7008   13.364    7.380   70.683
    7009   15.508    7.718   61.968
    7010    9.340    2.782   70.694
    7011   12.947    3.262   70.779
    7012   11.227    5.883   66.265
    7013    7.343    6.428   61.445
    7014    9.946    6.361   57.729
    7015    7.801    5.555   55.093
    7016   11.256    3.801   57.034
    7017   13.046    5.045   60.388
    7018   12.772   -0.355   61.664
    7019    6.471    4.921   55.782
    7020   15.844    4.471   65.854
    7021   16.687    3.525   64.510
    7022   14.278    6.504   70.705
    7023   15.929    8.677   78.702
    7024   17.702    5.784   78.302
    7025   21.169    6.734   83.130
    7026   18.425    8.637   78.099
    7027   14.425   10.241   79.727
    7028   12.750   11.915   77.025
    7029   11.346    6.714   75.108
    7030   12.409    5.521   78.983
    7031   17.343    9.241   82.492
    7032   16.564    9.980   80.935
    7033   20.580   12.518   79.183
    7034   28.992   16.172   75.224
    7035   32.661   21.091   71.323
    7036   23.756   15.728   66.288
    7037   25.592   12.922   72.826
    7038   18.761   16.960   62.859
    7039   21.653   15.693   55.084
    7040   19.831   16.333   51.847
    7041   25.185   18.108   59.125
    7042   22.162   18.640   56.091
    7043   19.771   15.574   59.192
    7044   18.790   16.861   59.072
    7045   21.504   20.489   56.450
    7046   26.075   18.754   59.884
    7047   30.673   23.292   64.238
    7048   25.912   22.834   57.885
    7049   29.730   20.706   65.091
    7050   27.602   20.196   70.696
    7051   27.779   19.217   69.553
    7052   23.588   17.918   76.721
    7053   17.832    8.579   73.548
    7054   25.311   10.140   71.180
    7055   18.244   10.991   73.252
    7056   21.852   16.781   65.300
    7057   15.368   11.979   66.372
    7058   20.200   12.675   69.714
    7059   21.734   12.357   71.555
    7060   21.888   11.805   77.712
    7061   23.918   15.584   76.773
    7062   20.914   10.463   81.556
    7063   24.977   12.994   83.250
    7064   25.486   10.518   83.341
    7065   26.560   14.798   81.654
    7066   25.178   10.378   81.847
    7067   21.464    6.691   75.682
    7068   19.511    3.801   79.456
    7069   22.235   10.225   82.240
    7070   23.130    7.155   80.035
    7071   20.605    1.905   81.122
    7072   23.318    4.929   75.847
    7073   24.144    3.461   74.613
    7074   19.434   -1.001   80.577
    7075   23.006   -2.358   82.743
    7076   20.969   -4.824   88.159
    7077   21.654   -7.947   93.023
    7078   29.458   -2.983   91.536
    7079   25.816    5.036   88.436
    7080   24.271   -1.524   85.003
    7081   31.382    5.906   84.884
    7082   29.084    5.821   82.475
    7083   33.537    4.152   82.983
    7084   34.460   14.455   81.656
    7085   33.468   11.018   83.162
    7086   28.587    9.122   85.280
    7087   31.406    6.998   80.438
    7088   24.591    9.927   82.007
    7089   25.176    4.674   83.067
    7090   20.813    3.723   82.739
    7091   24.451    9.167   81.949
    7092   31.263   14.276   81.940
    7093   31.846   10.160   86.816
    7094   34.577    6.602   94.682
    7095   36.350   12.204   99.460
    7096   34.064   15.199   88.721
    7097   27.075   11.002   87.023
    7098   31.454    7.247   93.996
    7099   31.395    8.221   95.216
    7100   25.729    9.823   84.481
    7101   27.444   15.825   86.032
    7102   27.913   18.614   91.060
    7103   24.068   16.572   84.122
    7104   24.006   12.223   88.667
    7105   27.718   10.404   84.711
    7106   29.758   10.374   82.703
    7107   31.149   12.126   81.186
    7108   21.674    7.972   88.116
    7109   24.313    9.805   81.488
    7110   26.175   15.960   80.534
    7111   21.942   14.554   74.366
    7112   25.931   11.343   74.824
    7113   21.245   10.062   72.078
    7114   18.448   10.835   80.585
    7115   18.313    9.995   82.277
    7116   16.768    9.329   78.352
    7117   13.951   11.586   69.532
    7118   24.490    9.134   75.862
    7119   19.214    4.211   67.343
    7120   23.224   11.358   62.944
    7121   23.436    6.511   71.176
    7122   24.294    9.982   72.758
    7123   21.720    6.611   64.378
    7124   22.023    4.855   67.740
    7125   17.727    8.216   64.696
    7126   16.120    5.906   66.634
    7127   19.631    6.405   67.790
    7128   20.578    4.766   74.417
    7129   21.940   11.976   72.597
    7130   24.023   12.731   79.704
    7131   23.587   18.679   74.982
    7132   25.063   20.063   73.824
    7133   25.823   20.249   69.180
    7134   14.990   15.966   72.368
    7135   13.169   15.353   68.887
    7136   11.878   12.451   61.292
    7137   19.038   16.774   64.411
    7138   20.089   20.748   52.252
    7139   22.774   19.896   53.681
    7140   23.186   18.590   63.121
    7141   25.732   21.132   66.783
    7142   30.147   18.359   63.948
    7143   29.290   17.862   71.419
    7144   27.551   14.006   73.724
    7145   33.885   15.639   75.981
    7146   32.391   19.828   76.845
    7147   27.759   19.632   79.951
    7148   36.118   26.317   74.238
    7149   30.855   24.271   70.925
    7150   31.663   21.900   72.097
    7151   28.034   23.808   70.794
    7152   29.773   20.885   63.136
    7153   23.435   21.093   55.394
    7154   32.901   20.610   54.381
    7155   26.810   17.673   44.985
    7156   25.828   26.677   39.889
    7157   26.068   20.333   44.030
    7158   25.825   18.254   45.605
    7159   23.221   29.042   41.472
    7160   24.119   24.959   45.880
    7161   28.899   27.634   52.665
    7162   30.037   25.748   55.314
    7163   24.855   22.893   45.298
    7164   26.816   25.186   44.122
    7165   28.389   22.797   49.017
    7166   27.613   25.108   49.035
    7167   24.596   29.377   45.890
    7168   29.156   28.540   40.696
    7169   26.017   30.161   41.072
    7170   25.568   25.428   38.392
    7171   25.224   20.305   39.657
    7172   26.491   22.767   46.219
    7173   29.306   16.100   52.617
    7174   24.623   14.226   46.205
    7175   22.918   19.289   39.647
    7176   29.772   19.771   44.153
    7177   31.566   21.735   55.190
    7178   26.881   22.506   60.286
    7179   30.359   20.420   56.775
    7180   27.584   24.742   54.940
    7181   30.975   24.463   53.890
    7182   26.748   21.813   54.647
    7183   32.819   27.134   48.384
    7184   31.449   26.432   49.383
    7185   32.480   24.222   47.390
    7186   31.027   26.354   39.168
    7187   32.867   29.091   34.760
    7188   24.869   22.945   30.241
    7189   24.219   23.969   36.801
    7190   25.055   26.516   34.538
    7191   27.415   27.258   38.956
    7192   29.181   28.274   36.488
    7193   27.172   30.512   31.988
    7194   29.717   29.113   37.500
    7195   31.458   29.074   44.664
    7196   29.726   30.182   45.472
    7197   28.980   31.517   38.024
    7198   31.266   26.662   35.669
    7199   26.922   27.842   37.770
    7200   31.483   31.866   30.891
    7201   29.154   28.551   41.863
    7202   27.926   32.401   34.734
    7203   34.272   29.966   35.168
    7204   34.386   29.954   37.237
    7205   31.453   28.125   41.821
    7206   27.481   29.594   40.443
    7207   27.754   30.322   35.952
    7208   24.943   28.979   35.709
    7209   23.248   26.945   40.976
    7210   26.619   26.542   43.869
    7211   27.602   27.515   36.073
    7212   27.480   28.080   39.411
    7213   25.101   34.589   36.764
    7214   27.944   34.456   33.767
    7215   33.884   32.228   36.315
    7216   32.137   33.180   32.227
    7217   33.390   34.044   35.260
    7218   30.606   31.142   38.119
    7219   28.828   27.077   36.115
    7220   31.979   26.413   41.854
    7221   30.133   27.101   44.914
    7222   26.789   24.409   38.140
    7223   21.402   20.384   44.092
    7224   20.466   22.157   38.728
    7225   21.084   25.281   43.272
    7226   18.524   25.528   42.565
    7227   19.423   25.909   38.875
    7228   13.071   26.723   35.286
    7229   15.751   24.579   35.862
    7230   15.216   29.332   45.414
    7231   15.787   23.325   43.459
    7232   17.249   22.168   37.118
    7233   16.235   22.347   42.850
    7234   18.605   21.686   44.947
    7235   13.203   20.581   45.807
    7236   22.184   25.498   43.727
    7237   20.420   16.514   55.923
    7238   12.062   21.186   51.296
    7239   12.858   15.822   50.116
    7240    8.806   20.213   39.446
    7241   19.424   23.027   46.526
    7242   15.244   17.720   48.610
    7243   13.716   21.023   41.771
    7244   16.202   20.406   46.835
    7245   19.057   19.578   48.126
    7246   16.977   12.022   49.383
    7247   15.846   20.409   48.809
    7248   21.657   14.554   56.772
    7249   19.032   13.911   55.998
    7250   17.424    7.864   60.552
    7251   20.694   11.130   63.712
    7252   19.892   11.042   71.008
    7253   20.576   17.275   70.279
    7254   21.385   20.880   61.881
    7255   17.490   19.296   64.488
    7256   20.812   18.075   64.243
    7257   16.796   16.103   61.015
    7258   29.444   19.854   65.880
    7259   30.053   13.395   76.692
    7260   29.868   11.807   77.779
    7261   29.977   12.907   83.292
    7262   27.921    9.024   75.007
    7263   31.690   13.006   82.273
    7264   30.037   11.216   87.265
    7265   27.786   12.222   79.436
    7266   32.706   13.187   77.245
    7267   30.988   11.704   77.776
    7268   33.026   13.450   76.019
    7269   29.200   14.213   77.619
    7270   25.662   13.273   75.083
    7271   29.131   14.945   74.890
    7272   26.313    9.793   79.736
    7273   29.340   16.785   81.457
    7274   29.432   17.091   79.332
    7275   27.078   16.881   77.152
    7276   25.015   12.363   78.346
    7277   29.056   14.880   72.643
    7278   26.413   15.860   75.582
    7279   27.917   16.131   77.329
    7280   31.822   17.589   79.927
    7281   25.496   12.316   75.334
    7282   23.319   13.090   72.237
    7283   25.504   11.894   73.816
    7284   25.063   12.289   71.734
    7285   30.127   23.379   60.852
    7286   35.815   19.561   58.465
    7287   31.875   24.154   54.707
    7288   29.802   22.477   55.807
    7289   26.496   19.251   59.664
    7290   31.942   20.418   60.308
    7291   31.564   19.195   46.695
    7292   28.727   21.224   47.052
    7293   31.165   16.358   48.399
    7294   26.184   20.992   40.533
    7295   26.338   18.999   41.807
    7296   29.424   26.381   45.777
    7297   27.656   23.845   47.033
    7298   28.688   20.262   46.453
    7299   29.246   17.860   51.124
    7300   29.380   16.537   50.259
    7301   24.864   15.663   48.118
    7302   24.533   12.207   53.261
    7303   23.702    7.425   47.412
    7304   22.551    8.690   47.884
    7305   20.206   11.210   54.641
    7306   22.650   15.692   58.031
    7307   18.555   11.735   56.640
    7308   21.259   11.163   49.640
    7309   20.258   17.595   46.786
    7310   20.569   20.223   40.836
    7311   20.161   16.930   32.804
    7312   22.073   15.310   36.501
    7313   21.430   21.851   25.147
    7314   22.580   22.568   20.500
    7315   19.902   18.766   24.870
    7316   17.601   19.617   25.918
    7317   19.059   23.769   24.684
    7318   22.097   16.561   31.570
    7319   15.198   19.981   33.660
    7320   13.553   15.236   33.871
    7321   16.823   13.325   39.901
    7322   17.740   20.260   42.868
    7323   17.265   18.037   40.847
    7324   11.673   16.634   35.712
    7325   13.922   20.753   39.591
    7326   17.713   21.916   43.060
    7327   21.435   20.626   44.726
    7328   15.508   15.999   45.141
