#Frame        chi1:32      chi2:32      chi3:32
    4389     -51.9022     -60.7861     -72.5721
    4390     -67.5087     -61.5926     -58.0984
    4391     -70.6341     -61.3147     -49.4987
    4392     -70.2858     -70.0879     -15.5792
    4393     -69.2635     -64.2954     -17.3496
    4394     -60.7064     -41.4718     -48.1359
    4395     -63.5863     -51.5806     -64.9712
    4396     -43.4170     -60.6598     -22.7364
    4397     -36.9196     -72.1495       1.1487
    4398     -46.7806     -69.1827       0.5914
    4399     -67.3457     -44.2047     -37.6878
    4400     -67.2486     -60.1113     -25.2250
    4401     -60.5585     -67.7661       2.5338
    4402     -57.1253     -77.6691     -33.5759
    4403     -73.7126     -61.2572     -72.8693
    4404     -60.8281     -69.6408      -9.7662
    4405     -59.2941     -62.5628      -3.2582
    4406     -63.3247     -97.3197      27.5958
    4407     -49.4375     -63.5375     -65.0503
    4408     -59.3683     -76.9016    -109.9910
    4409     -67.3813     -76.9695    -125.2585
    4410     -59.2778     -69.7035     177.3074
    4411     -67.8594     -51.3500     150.9155
    4412     -63.1532     -73.7074    -168.9544
    4413     -57.0158     -57.6360     163.7288
    4414     -61.5106     -70.7171     119.4444
    4415     -61.8511     -90.1114    -172.2391
    4416     -56.3399     -53.7500     149.6111
    4417     -62.4947     -69.7106     142.2280
    4418     -54.2156     -53.8843     123.6235
    4419     -66.4967     -58.0151     138.8681
    4420     -64.5239     -75.3077     150.9886
    4421     -65.2415     -62.5456     -40.7227
    4422     -60.8479     -60.2029     -67.9153
    4423     -47.2490     -81.3044     -53.9123
    4424     -65.8319     -79.7084     -11.3523
    4425     -62.3412     -71.2738     -36.4040
    4426     -68.4781     -75.1692     -23.3393
    4427     -55.9368     -87.6461      17.1069
    4428     -69.1748     -68.2723     -28.5206
    4429     -63.8702     -68.7267     -64.2596
    4430     -52.3978     -78.7337    -166.8672
    4431     -72.3133     -84.4266    -174.3845
    4432     -66.5007     -70.7195     126.6888
    4433     -66.8753     -80.1622    -130.2500
    4434     -70.4574     -68.6764    -165.4678
    4435     -71.3276     -57.5964     165.7530
    4436     -59.1558     -72.9037     140.8262
    4437     -64.5798     -70.1526    -163.7532
    4438     -69.6562     -74.6876     176.2801
    4439     -68.7376     -60.0815     157.4534
    4440     -68.2572     -64.4031     126.0015
    4441     -58.5248     -78.7963      25.2189
    4442     -61.6820     -95.3526       3.2295
    4443     -56.0824     -84.1175      11.0950
    4444     -67.4333     -73.7816     -51.7196
    4445     -68.2621     -59.7252     -79.5030
    4446     -66.1059     -62.2325     -64.1705
    4447     -69.7440     -64.7385     -60.2135
    4448     -59.2659     -70.5769     -50.5476
    4449     -70.7373     -63.3439     -44.0430
    4450     -61.5602     -70.3000     -27.4977
    4451     -69.7439     -61.8241     -27.7802
    4452     -55.4300     -76.1170      14.4290
    4453     -71.9177     -59.3450     -28.7738
    4454     -66.0033     -53.3427     -55.6336
    4455     -58.7460     -88.2857    -124.8655
    4456     -57.0961     -64.4043     166.0208
    4457     -59.4731     -75.5096     162.0620
    4458     -74.9582     -53.5784     153.6072
    4459     -53.6125     -63.2010     108.9522
    4460     -71.0385     -79.5235    -143.1525
    4461     -61.9287     -63.8928     156.4251
    4462     -66.5710     -49.4135     149.5396
    4463     -72.5834     -58.2840     112.5402
    4464     -69.2456     -78.7722    -173.2931
    4465     -59.5033     -54.4908     137.0709
    4466     -65.2820     -60.7031     152.6309
    4467     -71.9086     -43.1128     145.3264
    4468     -64.6615     -69.6176     122.3318
    4469     -77.5465     -80.2723     176.6240
    4470     -66.2027     -75.1840    -172.5207
    4471     -64.3709     -63.2506     134.7549
    4472     -72.5673     -89.3967    -172.7796
    4473     -59.1673     -61.7169     132.6504
    4474     -61.8266     -70.4138     149.3597
    4475     -64.1607     -65.0118      90.3750
    4476     -66.1616     -62.0530     152.0100
    4477     -62.7591     -52.9736     140.6775
    4478     -65.1981     -92.7877    -157.0646
    4479     -67.4458     -86.8579    -162.1563
    4480     -73.7402     -60.5253     155.2668
    4481     -56.1096     -67.1170     171.0916
    4482     -63.9350     -45.9626     120.5999
    4483     -48.7358     -49.9273     144.3057
    4484     -61.1556     -46.4741     140.0973
    4485     -51.0152     -77.7630     170.5822
    4486     -74.7117     -61.0080    -179.3751
    4487     -71.8139     -67.4710    -175.4421
    4488     -47.2861     -61.8168     160.5738
    4489     -47.2836     -67.1318    -163.7021
    4490     -58.4365     -72.9650     149.9390
    4491     -71.9989     -44.4663     107.0806
    4492     -60.0644     -65.4459    -168.4111
    4493     -75.8347     -57.1492     152.4186
    4494     -63.0594     -58.1038     159.7266
    4495     -52.4003     -71.3920    -176.1652
    4496     -67.2071     -69.6328    -178.0292
    4497     -59.5964     -71.0173     164.2635
    4498     -66.1633     -66.3858     157.0797
    4499     -53.5901     -70.9040     173.7768
    4500     -56.5798     -84.7871     165.3392
    4501     -71.3990     -71.4276     155.9707
    4502     -57.3690     -57.3885      63.1897
    4503     -66.8922     -44.5775     109.2369
    4504     -58.1017     -67.5698    -170.5379
    4505     -63.3494     -74.7360     -98.6843
    4506     -49.3486     -62.1054     -75.8304
    4507     -70.5346     -77.9447     -68.4698
    4508     -53.9820     -72.9913     -71.4980
    4509     -61.7222     -58.4721     -71.2116
    4510     -54.1033     -67.0443      -9.8679
    4511     -61.0848     -48.9396     -53.7756
    4512     -62.1312     -62.0425     -53.5936
    4513     -70.4565     -77.0906     -48.3937
    4514     -62.7799     -65.7166     -70.3562
    4515     -43.0137     -62.6978    -106.0810
    4516     -59.7668     -64.3803     -47.4654
    4517     -62.0037     -53.2257     -46.5603
    4518     -58.5395     -74.8763       1.9783
    4519     -72.2078     -65.7776      -0.5106
    4520     -59.3378     -62.7883     -19.2442
    4521     -64.6996     -80.0769      -1.2878
    4522     -62.3998     -58.7367     -40.1767
    4523     -71.2169     -53.2169     -53.7238
    4524     -67.2769     -63.7467     -36.4471
    4525     -65.2507     -55.8127     -32.3587
    4526     -63.4254     -49.4230     -32.0379
    4527     -64.5928     -56.0395     -48.4434
    4528     -64.9165     -68.2926     -33.4644
    4529     -61.5073     -97.6002     -11.1193
    4530     -73.8626     -67.3798       8.3102
    4531     -57.4424     -65.6358     -24.5249
    4532     -65.0649     -82.2108      20.0338
    4533     -76.0851     -75.7444      10.3347
    4534     -62.4556     -65.0472       0.8278
    4535     -53.3034     -85.8897       3.7429
    4536     -70.6181     -72.3476      14.5893
    4537     -64.1481     -59.5974     -49.6740
    4538     -59.6747     -80.2426     -22.9707
    4539     -56.3200     -58.3754     -18.6897
    4540     -59.4249     -75.6039       6.1465
    4541     -61.3333     -83.3397      -5.5251
    4542     -64.2624     -93.0571      39.2296
    4543     -68.7917     -71.8230      16.3690
    4544     -63.7188     -67.1664     -12.4473
    4545     -61.7170     -42.8260     -29.2112
    4546     -70.6468     -77.6009      40.6689
    4547     -74.5452     -72.6128      -7.7695
    4548     -48.2343     -70.4602      35.1796
    4549     -61.9849     -73.2799     -24.5133
    4550     -62.4452     -90.1405     -23.4615
    4551     -73.9157     -67.5720     -33.4973
    4552     -58.7936     -83.0660     -69.4741
    4553     -66.5393     -69.2378     -28.0190
    4554     -69.5940     -59.4233     -54.5179
    4555     -85.7819     -69.8825     -91.5398
    4556     -72.0548     -68.4531     167.4825
    4557     -67.3131     -73.8905     146.5752
    4558     -71.7748     -69.4347     152.2761
    4559     -61.9633     -65.7971      74.8208
    4560     -47.0761     -76.0985       2.1403
    4561     -56.7280     -68.1328     -47.6009
    4562     -76.0097     -97.0443      34.6543
    4563     -70.8872     -66.3651     -38.1642
    4564     -64.8660     -77.1335     -55.8061
    4565     -78.1253     -79.6262     -66.7498
    4566     -75.7112     -59.0865     -56.8157
    4567     -56.8788     -92.5687       9.6681
    4568     -65.1904     -59.9279     -13.4504
    4569     -65.3792     -74.2022     -31.8177
    4570     -78.1005     -56.6715     -50.5259
    4571     -60.2083     -69.6445     -47.3150
    4572     -60.8001     -71.3326     -30.8781
    4573     -73.6522     -77.3208       2.0409
    4574     -81.8781     -51.0497     -82.3326
    4575     -62.7270     -71.0082     -36.0913
    4576     -69.0327     -78.3757      -7.4867
    4577     -75.6865     -88.2442      45.1570
    4578     -55.1106     -72.6432       3.9836
    4579     -63.9057     -72.5281       3.9735
    4580     -54.4130     -70.7857     -48.9904
    4581     -65.3422     -61.0831     -26.0653
    4582     -48.3649     -54.0615      12.5906
    4583     -57.6161     -79.7221      39.7237
    4584     -65.4281    -100.5118      46.8474
    4585     -62.8880     -36.9735     -47.3354
    4586     -59.0568     -67.8452     -19.6428
    4587     -66.6480     -54.9856     -24.2750
    4588     -64.1204     -62.3232     -52.6860
    4589     -77.7855     -77.3446      15.7597
    4590     -57.0809     -60.5345      15.7767
    4591     -63.2072     -58.7110     -41.4274
    4592     -71.6406     -87.5098      41.6863
    4593     -71.3326     -72.0921      10.2472
    4594     -58.2345     -95.8630      17.8647
    4595     -62.8715     -90.2162      63.5882
    4596     -54.6410     -73.3171      77.4723
    4597     -60.4737     -68.2875     110.0650
    4598     -51.4363     -91.5143      46.6393
    4599     -65.5471     -77.5910     -72.5154
    4600     -69.7627     -75.7125      29.1244
    4601     -65.9208     -86.4461      40.9248
    4602     -79.4411     -58.0926     -40.5253
    4603     -79.2951     -86.7345       5.7041
    4604     -83.4428     -87.1474      30.3536
    4605     -65.6514     -75.8610      39.3276
    4606     -62.0616     -71.4862     104.2716
    4607     -89.4160     -55.8971      80.8732
    4608     -68.1290     -68.6707    -159.8238
    4609     -55.5625     -57.0919     174.1494
    4610     -77.8137     -73.7306    -153.6093
    4611     -66.3054     -76.1837    -127.7731
    4612     -58.2777     -71.0314     172.0776
    4613     -80.5301     -54.0058     150.8213
    4614     -74.9142     -59.7996     135.2541
    4615     -69.5978     -59.6397    -142.8241
    4616     -74.9351     -68.5470    -101.8385
    4617     -61.0651     -65.8713     168.3784
    4618     -66.6243     -67.8072     163.1549
    4619     -66.0161     -68.9433     -98.4068
    4620     -54.7736     -57.1017     -94.8449
    4621     -62.5898     -56.9367    -115.3253
    4622     -61.3411     -75.4959     -63.9638
    4623     -58.7485     -67.3043     -65.0348
    4624     -72.9398     -68.6920     -89.3504
    4625     -73.2754     -51.7473    -114.3939
    4626     -76.8690     -72.9865     -78.7520
    4627     -58.8352     -74.2571     -77.8180
    4628     -68.2511     -60.5223     -73.6005
    4629     -78.1485     -72.3331       6.4621
    4630     -64.0289     -59.8615     -27.0626
    4631     -77.3903     -56.5568     -27.6730
    4632     -55.3814     -78.5190      11.6396
    4633     -65.3352     -58.4991     -40.3117
    4634     -55.8643     -91.1016      29.3371
    4635     -72.4128     -89.0039      40.5127
    4636     -52.0874     -82.6219      41.5849
    4637     -61.1242     -66.6609     -12.7093
    4638     -63.6248     -65.6087     -10.3606
    4639     -66.4612     -66.3580       8.0066
    4640     -54.3413     -67.2048     -38.1852
    4641     -63.3814     -50.0397     -38.9304
    4642     -78.8128     -47.2693    -100.3345
    4643     -53.7486     -75.6418     -47.1345
    4644     -48.6875     -51.1069     -40.7110
    4645     -75.0762     -70.4638       5.9104
    4646     -59.6813     -56.0352     -61.0308
    4647     -68.2128     -48.5378     -36.6153
    4648     -60.5337     -57.5857     -22.9603
    4649     -74.7197     -41.5109     -48.6818
    4650     -68.9799     -72.5729     -52.5492
    4651     -67.9364     -56.0109     -73.3120
    4652     -57.1621     -66.4820     -34.4542
    4653     -69.1471     -69.5850     -48.9044
    4654     -88.8772     -33.9500     -90.9999
    4655     -76.3973     -59.1752     -70.4687
    4656     -79.4692     -59.7116     -52.3230
    4657     -76.5635     -56.2168     -84.2977
    4658     -70.4056     -86.2173      14.8404
    4659     -64.1957     -64.2671     -35.9886
    4660     -72.0601     -75.0883      -0.8694
    4661     -72.9850     -47.0292     -68.5078
    4662     -67.0631     -57.6792     -65.3937
    4663     -55.4815     -65.1050     -68.6469
    4664     -70.8559     -71.6533     -85.6565
    4665     -79.3386     -77.6289     -48.0203
    4666     -77.2203     -57.1151     -75.0066
    4667     -68.5788     -62.8906     -73.0488
    4668     -71.3858     -72.0825     -70.1695
    4669     -70.6071     -77.2709     -39.3772
    4670     -76.0246     -76.1804     -13.4713
    4671     -66.8721     -73.8705      15.2801
    4672     -82.1910     -74.4996      -3.4825
    4673     -67.2363     -77.7735     -19.2948
    4674     -66.5577     -51.5391     -46.2542
