#Frame      Mode1    Mode2    Mode3
     814  -38.791  -23.565  -33.966
     815  -41.275  -20.289  -32.908
     816  -41.594  -10.535  -32.006
     817  -37.858  -10.415  -35.199
     818  -42.603   -3.288  -35.134
     819  -42.105   -4.293  -37.232
     820  -41.981    3.559  -35.907
     821  -45.379    6.836  -37.528
     822  -44.257   -0.886  -36.156
     823  -39.665   -2.355  -38.624
     824  -41.158   -1.752  -37.570
     825  -42.809   -5.228  -42.567
     826  -42.363   -7.691  -40.574
     827  -42.930   -9.436  -39.164
     828  -38.089  -13.048  -33.277
     829  -37.951  -13.669  -34.916
     830  -41.987   -8.376  -36.938
     831  -41.991   -8.602  -33.877
     832  -36.445  -10.408  -26.556
     833  -42.538   -9.892  -34.750
     834  -38.165   -6.810  -30.532
     835  -41.317  -10.950  -31.696
     836  -40.480  -15.763  -32.546
     837  -38.671  -10.992  -28.118
     838  -38.869  -18.330  -26.937
     839  -40.447  -16.564  -25.175
     840  -39.363  -18.448  -30.292
     841  -39.826  -13.793  -30.309
     842  -40.122  -12.446  -31.872
     843  -40.445  -11.829  -30.362
     844  -33.388  -14.607  -32.737
     845  -34.903  -14.495  -29.276
     846  -31.080  -13.718  -26.326
     847  -33.431  -13.395  -27.129
     848  -35.282  -22.157  -23.828
     849  -33.837  -26.735  -23.877
     850  -33.196  -24.409  -27.170
     851  -31.464  -28.376  -25.847
     852  -28.946  -19.198  -31.777
     853  -28.119  -21.371  -28.052
     854  -30.631  -12.856  -24.349
     855  -28.857   -7.928  -22.823
     856  -34.487   -8.912  -28.255
     857  -30.865   -9.526  -21.884
     858  -33.082   -8.999  -27.969
     859  -36.940   -6.493  -26.676
     860  -34.320  -13.316  -21.424
     861  -39.226  -12.077  -23.641
     862  -39.341  -13.788  -20.127
     863  -37.182   -3.769  -23.450
     864  -36.572   -2.191  -25.373
     865  -40.226   -5.844  -28.229
     866  -37.065  -14.389  -29.184
     867  -37.447  -11.849  -30.846
     868  -40.245  -13.832  -34.570
     869  -37.939   -6.535  -30.238
     870  -39.512   -4.363  -29.394
     871  -36.581   -9.009  -26.757
     872  -34.210   -5.164  -30.464
     873  -32.447  -10.053  -29.848
     874  -32.120  -17.827  -28.839
     875  -35.785  -16.072  -31.309
     876  -33.201  -16.307  -30.038
     877  -29.046  -14.199  -29.745
     878  -32.294  -15.182  -27.317
     879  -32.041   -7.842  -26.054
     880  -30.434  -11.011  -28.925
     881  -32.619    2.687  -24.849
     882  -34.906   -4.790  -24.360
     883  -31.068   -1.043  -29.823
     884  -36.883   -3.519  -31.118
     885  -35.006   -6.923  -29.788
     886  -34.165   -7.469  -27.425
     887  -34.140    0.491  -24.857
     888  -35.226   -0.060  -28.017
     889  -36.593   -4.564  -19.579
     890  -32.641   -7.567  -23.094
     891  -33.591   -2.800  -23.697
     892  -30.874   -3.949  -22.862
     893  -36.667  -15.953  -22.002
     894  -37.037  -14.846  -21.945
     895  -35.275  -13.904  -21.082
     896  -35.122  -12.420  -23.891
     897  -36.473  -13.262  -26.031
     898  -40.595  -15.344  -22.145
     899  -40.496   -6.294  -26.154
     900  -38.019  -10.275  -27.755
     901  -37.999   -6.894  -31.222
     902  -36.106   -8.924  -25.820
     903  -36.050  -11.322  -25.337
     904  -39.825   -9.668  -27.252
     905  -37.776   -0.140  -26.159
     906  -36.365    3.617  -25.068
     907  -36.563    2.745  -23.763
     908  -33.905   -1.807  -25.230
     909  -35.583   -5.897  -27.993
     910  -35.117   -0.474  -27.090
     911  -38.962   -4.032  -29.235
     912  -31.833   -6.391  -21.017
     913  -30.084   -9.664  -12.492
     914  -34.870  -15.510  -14.128
     915  -28.485  -14.152  -16.047
     916  -32.654  -21.376  -15.204
     917  -29.305  -25.459  -16.893
     918  -27.681  -19.674  -12.324
     919  -25.617  -16.051   -7.712
     920  -25.075   -9.772  -10.666
     921  -27.098  -16.388   -7.698
     922  -27.601   -4.523  -10.818
     923  -27.305    0.010   -7.448
     924  -23.714   -4.545   -2.796
     925  -21.340   -4.264   -5.253
     926  -22.043   -4.947   -6.935
     927  -22.156   -8.582  -12.005
     928  -24.099   -3.534  -18.746
     929  -33.929   -0.039  -20.094
     930  -32.716   -8.552  -13.677
     931  -31.098   -9.848  -13.468
     932  -27.452   -5.286  -17.826
     933  -29.846   -2.425  -20.123
     934  -28.010    3.157  -13.573
     935  -30.207   -3.199  -15.323
     936  -33.176  -10.398  -16.472
     937  -31.956   -5.786  -16.781
     938  -28.954    5.592  -16.640
     939  -28.699   -3.841  -13.903
     940  -29.776  -11.226   -8.318
     941  -31.632   -8.818  -16.174
     942  -24.421   -3.093  -11.239
     943  -26.639    6.055   -9.111
     944  -28.824    5.589  -13.239
     945  -27.208   -0.768  -11.810
     946  -31.905    0.059  -12.243
     947  -31.900   -5.428  -17.024
     948  -28.996    2.272  -20.648
     949  -29.369  -10.777  -17.960
     950  -29.953   -2.525  -17.955
     951  -29.345   -5.872  -15.051
     952  -28.511   -9.512  -11.177
     953  -26.845   -7.381   -9.821
     954  -25.033  -15.152  -11.545
     955  -33.799  -17.583  -13.466
     956  -31.367  -17.285   -8.666
     957  -26.877  -18.201   -9.697
     958  -22.472  -21.885   -7.625
     959  -21.567  -20.394   -5.896
     960  -20.544  -25.877   -7.295
     961  -23.632  -22.643   -8.453
     962  -19.431  -13.085  -12.351
     963  -24.474   -9.901  -12.589
     964  -26.760   -7.578   -9.266
     965  -27.741   -4.545   -6.425
     966  -29.923  -12.897   -8.595
     967  -28.696  -11.608   -4.211
     968  -35.062  -19.823   -3.494
     969  -32.145  -10.623   -7.502
     970  -35.565  -10.254   -5.918
     971  -32.301  -11.428   -8.358
     972  -32.765   -7.943   -9.616
     973  -32.806  -10.315   -8.609
     974  -30.824  -12.308  -11.597
     975  -29.560   -7.120   -7.748
     976  -31.874  -10.206   -6.852
     977  -28.328  -16.617   -5.321
     978  -30.644  -17.495   -6.080
     979  -30.701  -18.644   -5.862
     980  -33.659  -14.572   -5.531
     981  -34.640  -19.200   -8.197
     982  -36.734  -24.845  -10.948
     983  -32.264  -23.582  -13.204
     984  -32.694  -22.218  -12.271
     985  -34.195  -15.475   -9.162
     986  -33.823  -16.060  -12.246
     987  -35.405   -0.643  -16.471
     988  -37.506   -6.017  -16.938
     989  -34.585   -9.047  -15.464
     990  -39.473  -10.876  -15.518
     991  -38.245   -6.494  -14.283
     992  -39.588  -13.192   -7.623
     993  -34.700  -11.090   -6.672
     994  -30.646  -17.121   -6.145
     995  -32.262   -7.348   -8.557
     996  -32.422  -11.462  -10.394
     997  -33.259   -9.206  -13.750
     998  -32.743  -26.393   -9.246
     999  -36.844  -22.529  -16.578
    1000  -36.180  -21.905  -12.463
    1001  -37.791  -15.382  -14.721
    1002  -39.509  -12.360  -10.551
    1003  -44.132  -17.965  -12.502
    1004  -40.276  -22.976  -14.688
    1005  -40.582  -22.498  -10.725
    1006  -42.601  -26.529   -7.933
    1007  -44.035  -17.652  -11.540
    1008  -41.932  -21.472  -10.206
    1009  -46.119  -28.281   -6.589
    1010  -43.102  -29.164   -8.762
    1011  -43.182  -15.878  -14.007
    1012  -41.878  -15.774   -9.315
    1013  -42.489  -20.317   -8.483
    1014  -46.672  -14.742  -14.545
    1015  -44.015  -11.158  -12.603
    1016  -41.665  -20.555  -12.400
    1017  -42.421  -19.184  -12.670
    1018  -44.361  -20.462   -7.270
    1019  -43.068  -20.758   -9.130
    1020  -38.456   -9.908   -9.070
    1021  -37.613   -6.720  -13.811
    1022  -41.089  -11.453  -16.259
    1023  -44.588   -8.970  -12.610
    1024  -37.705  -10.902   -8.975
    1025  -40.909   -7.981   -8.074
    1026  -40.426   -7.993   -8.825
    1027  -43.128   -5.745   -6.803
    1028  -40.355  -14.718   -6.738
    1029  -37.424  -20.334  -11.370
    1030  -38.334  -16.931  -10.103
    1031  -38.464  -20.071  -15.545
    1032  -41.958  -21.324  -14.236
    1033  -38.713  -17.773  -13.854
    1034  -44.347  -10.946  -11.993
    1035  -37.929  -11.559   -6.671
    1036  -39.949  -15.162  -13.729
    1037  -40.871   -7.775  -12.583
    1038  -41.228  -10.715   -9.328
    1039  -43.381   -7.311  -10.018
    1040  -44.969   -9.940   -7.776
    1041  -43.876   -6.407   -5.222
    1042  -45.158   -1.672   -7.553
    1043  -46.771   -6.488   -7.977
    1044  -51.367   -8.102   -8.763
    1045  -53.000   -8.293  -10.722
    1046  -52.549   -8.453  -13.802
    1047  -48.462   -9.822  -12.340
    1048  -52.292   -3.634  -14.656
    1049  -53.212    0.590  -17.588
    1050  -52.465   -4.100  -20.599
    1051  -51.571   -7.944  -15.262
    1052  -49.242    1.989   -9.233
    1053  -45.951    3.003  -14.849
    1054  -44.416    1.602  -16.564
    1055  -50.962    8.415  -21.696
    1056  -50.893    3.222  -25.052
    1057  -49.687    0.338  -23.995
    1058  -49.558    1.087  -28.963
    1059  -52.773    6.484  -30.788
    1060  -55.050    3.535  -31.666
    1061  -52.571   -0.071  -27.664
    1062  -46.218   -0.734  -25.766
    1063  -46.414  -11.054  -30.445
    1064  -48.434   -5.299  -31.755
    1065  -50.559   -3.794  -33.529
    1066  -48.075    1.588  -33.144
    1067  -51.976    5.843  -36.756
    1068  -51.950    1.160  -30.750
    1069  -53.769    3.943  -30.459
    1070  -52.763    0.081  -26.978
    1071  -56.919   -4.633  -31.896
    1072  -57.534   -2.776  -31.182
    1073  -56.446    6.459  -34.782
    1074  -53.909    3.460  -35.559
    1075  -52.121    3.916  -36.390
    1076  -51.171   -1.792  -33.072
    1077  -51.105   -7.345  -37.035
    1078  -53.814   -5.394  -30.563
    1079  -55.231   -4.716  -38.979
    1080  -55.761   -4.437  -38.396
    1081  -55.082   -8.482  -29.548
    1082  -55.461    1.469  -32.643
    1083  -53.476    0.929  -32.484
    1084  -55.940   -0.186  -31.636
    1085  -54.937   -5.758  -33.630
    1086  -55.856    4.180  -36.912
    1087  -54.370   -2.455  -31.799
    1088  -56.488   -6.837  -35.469
    1089  -54.963   -8.397  -30.928
    1090  -57.575  -13.808  -32.716
    1091  -56.966  -14.834  -33.378
    1092  -54.375  -13.139  -34.700
    1093  -53.869  -13.413  -34.786
    1094  -54.632  -11.209  -35.201
    1095  -54.695  -14.109  -33.949
    1096  -57.025   -9.365  -29.110
    1097  -55.840  -17.326  -30.639
    1098  -54.276  -14.138  -28.057
    1099  -47.788  -10.981  -32.250
    1100  -49.305   -7.051  -31.229
    1101  -47.760  -10.160  -29.640
    1102  -47.650  -11.426  -23.715
    1103  -43.848   -8.416  -22.059
    1104  -45.521  -13.532  -18.341
    1105  -43.817   -7.474  -13.996
    1106  -42.226   -9.961  -12.365
    1107  -41.787  -11.736  -10.808
    1108  -37.339  -13.699  -13.146
    1109  -38.504   -3.533  -17.152
    1110  -42.406    5.325  -17.769
    1111  -42.250    1.823  -19.656
    1112  -44.569    1.388  -21.638
    1113  -44.541    0.928  -25.752
    1114  -46.027   -0.694  -29.318
    1115  -46.939    3.519  -34.806
    1116  -53.677   10.676  -34.037
    1117  -50.185    0.739  -30.666
    1118  -54.026    0.226  -30.767
    1119  -52.581    2.288  -30.826
    1120  -56.310    4.484  -34.700
    1121  -51.834   -1.641  -32.795
    1122  -51.147    4.926  -30.462
    1123  -53.149    0.808  -30.578
    1124  -50.902    0.227  -29.423
    1125  -50.741   -0.296  -33.803
    1126  -53.405   -1.613  -34.386
    1127  -50.253    2.169  -38.829
    1128  -50.367    1.438  -37.390
    1129  -52.581    9.156  -39.473
    1130  -52.715   11.313  -41.048
    1131  -53.319    5.865  -36.351
    1132  -52.177    2.094  -36.626
    1133  -52.983    3.964  -37.924
    1134  -50.282    5.581  -39.355
    1135  -52.843    9.271  -38.955
    1136  -49.525    9.951  -37.831
    1137  -51.124   19.529  -40.245
    1138  -53.335    9.256  -43.256
    1139  -52.648    9.204  -41.636
    1140  -53.498    5.286  -40.197
    1141  -50.713    8.791  -34.828
    1142  -52.442   10.358  -34.382
    1143  -51.850    4.538  -34.766
    1144  -50.051   13.099  -34.962
    1145  -49.301   17.683  -35.376
    1146  -49.659    7.044  -34.499
    1147  -50.660    5.627  -33.973
    1148  -46.922    5.573  -35.584
    1149  -50.382    7.176  -35.301
    1150  -54.119    8.209  -37.340
    1151  -52.980   10.489  -36.186
    1152  -51.815   18.533  -37.790
    1153  -52.439   19.075  -29.427
    1154  -47.726   21.292  -37.831
    1155  -56.048   18.901  -34.946
    1156  -53.265    8.953  -35.167
    1157  -57.349   16.107  -34.992
    1158  -56.473   17.598  -35.083
    1159  -59.419   21.206  -40.450
    1160  -57.446   18.332  -41.145
    1161  -60.181   15.622  -37.553
    1162  -59.232   18.191  -33.949
    1163  -62.556   11.269  -35.761
    1164  -55.996    6.922  -37.195
    1165  -54.796    7.503  -36.548
    1166  -53.355   10.765  -39.258
    1167  -50.296    9.764  -37.330
    1168  -56.099    9.722  -41.093
    1169  -55.279   10.325  -41.827
    1170  -53.589   15.084  -36.663
    1171  -58.071    9.775  -32.093
    1172  -54.667   10.373  -32.225
    1173  -54.987   14.205  -29.813
    1174  -58.164   10.354  -34.465
    1175  -55.701    6.343  -35.163
    1176  -53.861   15.731  -29.655
    1177  -53.915   11.745  -33.835
    1178  -55.269    8.147  -34.780
    1179  -56.329   11.654  -35.431
    1180  -52.725    4.703  -36.892
    1181  -55.294   11.079  -33.335
    1182  -57.121    8.625  -38.486
    1183  -55.384    8.769  -40.587
    1184  -58.574    7.157  -41.623
    1185  -58.405    5.877  -39.348
    1186  -58.685    5.295  -37.806
    1187  -55.099    0.659  -36.805
    1188  -54.742   -0.235  -37.749
    1189  -59.071    0.784  -38.094
    1190  -59.446    1.702  -38.443
    1191  -56.160    1.424  -41.757
    1192  -58.101    2.251  -42.484
    1193  -56.250   -7.910  -35.570
    1194  -56.015  -10.491  -33.674
    1195  -55.922  -14.978  -32.716
    1196  -56.888   -7.539  -27.691
    1197  -53.723  -12.246  -27.188
    1198  -53.205  -20.211  -18.978
    1199  -50.914  -21.416  -21.001
    1200  -51.906  -20.104  -23.332
    1201  -49.186  -19.114  -22.173
    1202  -47.918  -16.774  -19.455
    1203  -52.657  -22.209  -20.230
    1204  -53.881  -14.031  -21.282
    1205  -53.491  -14.967  -26.084
    1206  -54.709   -9.462  -25.164
    1207  -54.654  -12.243  -26.838
    1208  -49.818  -19.533  -22.291
    1209  -60.057  -24.529  -24.598
    1210  -56.242  -13.333  -30.406
    1211  -52.964  -16.002  -23.914
    1212  -56.143   -9.487  -23.604
    1213  -56.179   -4.890  -27.589
    1214  -54.892   -9.385  -28.839
    1215  -53.891   -5.809  -30.394
    1216  -56.060   -4.988  -32.381
    1217  -53.580  -17.104  -32.232
    1218  -52.482  -18.027  -26.218
    1219  -52.429  -10.670  -29.013
    1220  -54.252  -10.254  -29.761
    1221  -54.065   -9.529  -29.664
    1222  -59.189  -13.976  -24.916
    1223  -56.107   -3.288  -29.305
    1224  -52.724   -2.440  -26.859
    1225  -56.407    8.191  -31.183
    1226  -59.718    7.247  -33.315
    1227  -59.552    1.589  -34.051
    1228  -62.781   -0.328  -32.773
    1229  -59.582   -0.687  -31.013
    1230  -58.965    1.933  -32.322
    1231  -57.076   -1.355  -34.687
    1232  -65.779    1.465  -30.800
    1233  -62.246   -7.890  -31.534
    1234  -60.335   -4.526  -25.785
    1235  -60.993   -0.729  -26.434
    1236  -61.189    1.442  -25.104
    1237  -66.768   -9.527  -26.949
    1238  -62.316   -6.777  -28.125
    1239  -63.000   -7.578  -34.015
    1240  -62.305   -8.606  -27.538
    1241  -64.268   -4.361  -33.911
    1242  -59.189   -2.898  -35.337
    1243  -60.372   -3.398  -32.147
    1244  -62.527  -14.856  -30.803
    1245  -60.680   -8.170  -27.291
    1246  -59.102  -13.341  -23.806
    1247  -62.896  -13.336  -24.520
    1248  -58.586  -22.310  -25.169
    1249  -64.150  -17.190  -25.936
    1250  -59.182  -14.250  -28.242
