#Frame       chi1:120     chi2:120     chi3:120
   17530     -71.3050      77.7049      48.4805
   17531     -67.6052      71.5211      57.4900
   17532     -76.7467      91.2178      30.8150
   17533     -63.3069      71.9528      51.0200
   17534     -76.0680      71.1481      51.4977
   17535     -63.6150      76.9181      42.2048
   17536     -66.7437      74.5114      57.9352
   17537     -66.7607      63.5766      56.8124
   17538     -81.9983      86.9846      48.9257
   17539     -88.9521      68.6179      68.3962
   17540     -82.3076      90.4439      11.7696
   17541     -62.3650      92.8912      36.0176
   17542     -74.1724      88.1028      13.5161
   17543     -69.6929      74.1329      65.6241
   17544     -69.2950      77.3997      19.5137
   17545     -77.0065      80.1864      36.5315
   17546     -66.5259      86.3152      42.4928
   17547     -66.1290      85.9076      49.7969
   17548     -68.1352      74.8319      47.8123
   17549     -63.1092      75.8739      49.7590
   17550     -71.0735      87.9361      32.1191
   17551     -66.3659      78.3078      55.1227
   17552     -66.7462      96.5966      20.2893
   17553     -62.2509      92.3865      22.9362
   17554     -72.7033      77.2137      43.9552
   17555     -72.1587      97.4938      20.0526
   17556     -59.4714      79.1599      41.8741
   17557     -64.2787      89.5094      18.7099
   17558     -64.4608      87.3670      33.4912
   17559     -84.3594      82.5946      30.3116
   17560     -59.8337      79.2946      46.3542
   17561     -69.7184      93.9361      27.7346
   17562     -69.7228     110.2884      17.3477
   17563     -62.8831      85.1863      26.6461
   17564     -61.6107      93.8182       2.6382
   17565     -52.9762      85.9275       2.4631
   17566     -75.4603      70.6645      64.3179
   17567     -72.8837      48.4372     101.1228
   17568     -73.6100      84.2612      47.8600
   17569     -74.3235      55.1868      70.2957
   17570     -76.7420      73.7753      54.2921
   17571     -68.8064      99.0657      19.8369
   17572     -65.5943      88.5880      30.9300
   17573     -70.0774      74.3646      30.8163
   17574     -66.0459      71.4654      63.7388
   17575     -55.9815      86.3829      37.5144
   17576     -66.2864      97.7923      27.4385
   17577     -70.7251      76.8612      48.7115
   17578     -72.8643      93.1993      36.8505
   17579     -57.5559      86.1095      14.7356
   17580     -55.7226      75.3111       2.1667
   17581     -65.7262      74.6456      41.7224
   17582     -58.1544      88.9252       8.0592
   17583     -57.7593      83.0694      47.6414
   17584     -77.7601      83.0388      74.5601
   17585     -53.0993      83.1261      37.7672
   17586     -56.4553      89.2114      34.6513
   17587     -56.5147      88.5591       8.5553
   17588     -69.9323      95.0227      33.4354
   17589     -62.7437      84.0021       8.0076
   17590     -60.9237      74.9749      36.3201
   17591     -60.3351      91.5737      17.0604
   17592     -55.3035      74.7876      59.7642
   17593     -62.3656      89.0348      26.7512
   17594     -61.4913      75.7186      44.8283
   17595     -76.7027     104.3341      22.9219
   17596     -71.4286      76.9023      29.8991
   17597     -54.0492      85.5868      13.4749
   17598     -60.6994      79.6021      13.2980
   17599     -58.7629      82.6665      48.8748
   17600     -43.8999      61.6423      36.1434
   17601     -61.4593      74.5602      40.6676
   17602     -71.8311      91.0511      25.1135
   17603     -79.7461      89.2961      35.4384
   17604     -43.5519      68.2474      33.1879
   17605     -64.0504     100.1462     -10.2377
   17606     -63.4100      84.4845      22.7216
   17607     -57.4322      69.3385      27.2338
   17608     -69.9730      72.5440      34.9774
   17609     -51.7885      67.0768      35.2578
   17610     -48.0187      79.8705      14.8931
   17611     -63.9394      70.0766      32.0214
   17612     -52.4561      85.1541       2.4751
   17613     -75.9828      71.1390      42.5658
   17614     -71.3801      74.9530      23.4951
   17615     -57.7747      78.3642      23.4796
   17616     -61.4833      83.2258      31.7326
   17617     -56.5845      70.0994      38.4291
   17618     -80.7874      78.8039      11.6303
   17619     -59.7549      79.8450       4.1372
   17620     -71.5174      85.7115      31.7753
   17621     -59.8237      69.5781      19.8435
   17622     -59.2679      69.3967      27.3102
   17623     -61.7269      90.8859      29.4391
   17624     -71.1231     102.9193      27.2613
   17625     -64.9353      81.3082      33.1858
   17626     -63.1213      78.2693      29.6061
   17627     -77.7957     100.3138       3.8414
   17628     -75.4299      80.0110      42.0138
   17629     -80.9653      62.6888      43.9243
   17630     -69.3277      83.2656      51.1733
   17631     -66.2447      82.3814      33.2730
   17632     -77.0342      88.4444      42.2330
   17633     -71.4415      57.9627      44.4095
   17634     -82.1466      81.5845      25.4359
   17635     -63.3060      85.6912      16.2394
   17636     -62.3077      80.3282      21.0322
   17637     -57.0154      77.6832       8.0065
   17638     -69.2337      91.3919      28.8199
   17639     -57.2381      92.8512      15.4590
   17640     -75.0331      63.5684      38.1403
   17641     -51.1216      91.0613      -4.9722
   17642     -62.1538      71.8148      33.2059
   17643     -52.4941      82.6812       2.0640
   17644     -63.5179      91.4216      21.6758
   17645     -59.2334      80.6309      21.5533
   17646     -54.6998      80.7154      -1.1702
   17647     -53.3194      75.7967      14.0822
   17648     -46.6995      67.9518      22.6553
   17649     -50.2021      68.1900      21.7883
   17650     -62.3236     102.4130       3.0245
   17651     -53.3722      74.0589      25.0999
   17652     -56.0506      80.2351      22.1649
   17653     -60.6187      77.2637      21.2628
   17654     -51.6162      70.5517      26.6037
   17655     -53.3922      69.5499      28.7338
   17656     -64.3106      86.1714      24.1896
   17657     -55.0425      65.3668      34.1062
   17658     -65.3607      62.5001      36.4626
   17659     -62.2803      74.7730      21.9486
   17660     -60.5669      89.3291       8.2102
   17661     -49.2415      82.9606       6.0595
   17662     -63.7653      87.3103       9.2895
   17663     -82.8997      69.6608      47.8931
   17664     -68.3344      52.8892      55.2019
   17665     -63.1015      93.8577     -11.2288
   17666     -79.4878      94.0224      17.8143
   17667     -70.2175     111.5437     -35.9996
   17668     -59.4620      79.8581      40.8053
   17669     -52.8205      90.0040      -9.0302
   17670     -58.8523      91.2491     -11.3965
   17671     -72.8655      79.5628      37.9101
   17672     -61.7850      91.7588      12.7424
   17673     -57.5123      89.0124       8.7406
   17674     -40.2318      73.8384       1.9392
   17675     -72.6594      77.4189      22.6203
   17676     -67.7761      95.1888      -7.4859
   17677     -52.5755      77.8456      34.1577
   17678     -57.8602      86.0677     -13.5542
   17679     -61.9217      88.6693       2.5291
   17680     -78.2159      90.9447      22.8635
   17681     -57.0101      74.5152      -3.8928
   17682     -68.5394      96.1051      -2.6126
   17683     -82.2294      92.9544       4.2820
   17684     -65.2798      95.1629     -18.3418
   17685     -61.6607      79.2926       9.0554
   17686     -76.0887      91.7816      -6.9899
   17687     -52.9275      76.8515      10.7046
   17688     -76.1439      99.5187     -14.0721
   17689     -64.4269      98.5705      13.6000
   17690     -60.4228     104.2820      -8.9316
   17691     -48.0667      86.2174      22.6986
   17692     -83.4679      86.1323       4.9959
   17693     -78.0295      80.6316      49.5535
   17694     -67.8894      98.3058      -6.3177
   17695     -45.6435      95.0253      -7.8614
   17696     -64.5518      90.0645       9.8709
   17697     -69.4067      90.0149      11.5185
   17698     -61.4964      93.1060       1.7962
   17699     -68.8242      68.8867      59.0267
   17700     -70.7666      70.8640      30.8063
   17701     -57.2440      93.2735     -10.9177
   17702     -66.3944     102.4845       4.6039
   17703     -59.3881     104.0901     -27.7172
   17704     -58.2329      81.8059      14.9911
   17705     -67.0655      77.1588      34.8999
   17706     -56.7917      87.6213      23.6252
   17707     -51.2825      84.4334      10.8024
   17708     -64.0632      82.8123      18.0719
   17709     -73.7572      84.0806      26.5641
   17710     -61.7510      76.5729      20.4663
   17711     -72.4491      79.7480      28.5664
   17712     -72.0938      66.9803      48.7418
   17713     -72.8190      55.6372      57.8199
   17714     -77.7699      84.2297       3.6909
   17715     -56.3739      79.1938      24.4652
   17716     -71.7752      81.3741       7.9018
   17717     -65.2465      70.1886      17.0559
   17718     -56.9472      88.0680      -1.4700
   17719     -47.4815      72.6597      24.8484
   17720     -73.6745      75.8577      29.5111
   17721     -61.6478      64.1300      29.4545
   17722     -61.1297      66.6099      42.2418
   17723     -61.7428      89.4371      27.5757
   17724     -56.2814      76.3162      21.3420
   17725     -57.0677      88.4390       4.3561
   17726     -61.5455      68.3770      38.2815
   17727     -64.3704      81.4682      -2.5000
   17728     -71.1348      93.8201      10.4472
   17729     -49.5060      81.5959      12.4094
   17730     -56.6137      84.0964       8.8317
   17731     -59.9532      91.4583      -7.7848
   17732     -42.0299      74.1333      -1.2249
   17733     -56.0940      79.3680      12.1808
   17734     -63.7888      60.7266      52.9063
   17735     -70.0149      59.5910      65.0640
   17736     -56.7837      78.3502      19.1482
   17737     -48.2569      78.9009      10.8759
   17738     -61.9903      76.7612      16.6752
   17739     -69.2095      83.3334      42.0120
   17740     -54.2793      80.9897       3.0013
   17741     -64.7757      85.3627      14.0292
   17742     -51.9915      91.7034      -4.4706
   17743     -45.7352      67.7328      13.6149
   17744     -62.0598      81.8218      23.5005
   17745     -55.8295      80.3952      19.7310
   17746     -56.0300      75.6783      16.2624
   17747     -55.7210      77.6356      20.0072
   17748     -41.0125      78.2774       4.7539
   17749     -50.2867      77.6090      -0.0591
   17750     -37.1893      81.6751      14.7071
   17751     -52.3461      86.6973       4.2027
   17752     -49.8191      76.3250      11.3631
   17753     -36.6729      74.9724      16.4486
   17754     -65.2193      90.4044      14.7949
   17755     -54.3851      71.8829      12.3758
   17756     -69.7547      81.1605       6.6720
   17757     -54.1886      92.4771      -3.6324
   17758     -71.1602      83.4405      37.5362
   17759     -56.7342      82.0274      25.1169
   17760     -51.9175      78.6775      23.1885
   17761     -61.8621      77.9345       8.4901
   17762     -59.7357      80.9567      18.6801
   17763     -59.1821      78.2074       7.4848
   17764     -41.4650      75.2256      -2.4173
   17765     -67.9438      93.8332       5.1451
   17766     -58.6707      91.6486     -18.0041
   17767     -58.1616      66.1622      28.1540
   17768     -60.3998      86.1512      10.4966
   17769     -69.0243      86.3100      -3.8515
   17770     -57.9539      87.6412      24.0922
   17771     -59.3950      85.3966       1.6272
   17772     -54.5334      99.0774     -32.3481
   17773     -52.6125      73.5027      12.9028
   17774     -57.8753      53.1852      40.1490
   17775     -60.3818      76.3620      31.6160
   17776     -55.5075      85.4353       3.7705
   17777     -59.3884      73.4788      26.9244
